date,farm_id,weight
2015-3-13,Farm 3,3104
2015-3-13,Farm 4,10118
2015-3-13,Farm 5,15223
2015-3-13,Farm 8,6223
2015-3-13,Farm 9,10889
2015-3-13,Farm 12,8561
2015-3-13,Farm 13,12701
2015-3-13,Farm 14,7327
2015-3-13,Farm 15,6426
2015-3-13,Farm 17,9325
2015-3-14,Farm 3,10652
2015-3-14,Farm 4,17312
2015-3-14,Farm 5,7914
2015-3-14,Farm 6,8506
2015-3-14,Farm 7,4527
2015-3-14,Farm 8,4634
2015-3-14,Farm 9,8599
2015-3-14,Farm 10,11792
2015-3-14,Farm 11,14452
2015-3-14,Farm 12,17716
2015-3-14,Farm 13,9436
2015-3-14,Farm 14,3518
2015-3-14,Farm 15,15642
2015-3-14,Farm 16,17170
2015-3-14,Farm 17,9934
2015-3-15,Farm 3,3451
2015-3-15,Farm 4,6902
2015-3-15,Farm 5,12931
2015-3-15,Farm 8,4568
2015-3-15,Farm 9,13200
2015-3-15,Farm 12,10666
2015-3-15,Farm 13,15571
2015-3-15,Farm 14,15013
2015-3-15,Farm 15,9466
2015-3-15,Farm 17,3058
2015-3-16,Farm 3,11599
2015-3-16,Farm 4,17872
2015-3-16,Farm 5,17325
2015-3-16,Farm 6,2521
2015-3-16,Farm 7,8403
2015-3-16,Farm 8,4761
2015-3-16,Farm 9,12393
2015-3-16,Farm 10,10563
2015-3-16,Farm 11,5570
2015-3-16,Farm 12,15070
2015-3-16,Farm 13,17491
2015-3-16,Farm 14,8978
2015-3-16,Farm 15,3987
2015-3-16,Farm 16,3868
2015-3-16,Farm 17,14731
2015-3-17,Farm 3,12269
2015-3-17,Farm 4,10285
2015-3-17,Farm 5,13393
2015-3-17,Farm 8,2799
2015-3-17,Farm 9,15494
2015-3-17,Farm 12,8568
2015-3-17,Farm 13,12167
2015-3-17,Farm 14,11207
2015-3-17,Farm 15,11233
2015-3-17,Farm 17,5949
2015-3-18,Farm 3,2181
2015-3-18,Farm 4,4581
2015-3-18,Farm 5,15847
2015-3-18,Farm 6,10457
2015-3-18,Farm 7,9389
2015-3-18,Farm 8,8820
2015-3-18,Farm 9,16462
2015-3-18,Farm 10,13077
2015-3-18,Farm 11,11295
2015-3-18,Farm 12,2889
2015-3-18,Farm 13,13217
2015-3-18,Farm 14,17772
2015-3-18,Farm 15,4200
2015-3-18,Farm 16,15340
2015-3-18,Farm 17,17813
2015-3-19,Farm 3,8799
2015-3-19,Farm 4,16399
2015-3-19,Farm 5,12622
2015-3-19,Farm 8,11896
2015-3-19,Farm 9,5630
2015-3-19,Farm 12,3244
2015-3-19,Farm 13,4822
2015-3-19,Farm 14,12723
2015-3-19,Farm 15,8724
2015-3-19,Farm 17,14740
2015-3-20,Farm 3,8940
2015-3-20,Farm 4,7785
2015-3-20,Farm 5,14206
2015-3-20,Farm 6,7352
2015-3-20,Farm 7,4406
2015-3-20,Farm 8,17239
2015-3-20,Farm 9,13010
2015-3-20,Farm 10,3244
2015-3-20,Farm 11,3921
2015-3-20,Farm 12,6806
2015-3-20,Farm 13,12877
2015-3-20,Farm 14,2992
2015-3-20,Farm 15,17154
2015-3-20,Farm 16,16217
2015-3-20,Farm 17,8751
2015-3-21,Farm 3,6759
2015-3-21,Farm 4,9804
2015-3-21,Farm 5,11678
2015-3-21,Farm 8,4108
2015-3-21,Farm 9,5015
2015-3-21,Farm 12,12988
2015-3-21,Farm 13,5368
2015-3-21,Farm 14,14920
2015-3-21,Farm 15,12463
2015-3-21,Farm 17,3940
2015-3-22,Farm 3,11795
2015-3-22,Farm 4,4816
2015-3-22,Farm 5,6734
2015-3-22,Farm 6,15196
2015-3-22,Farm 7,13985
2015-3-22,Farm 8,12990
2015-3-22,Farm 9,16420
2015-3-22,Farm 10,17697
2015-3-22,Farm 11,4155
2015-3-22,Farm 12,17136
2015-3-22,Farm 13,3561
2015-3-22,Farm 14,14425
2015-3-22,Farm 15,14027
2015-3-22,Farm 16,16213
2015-3-22,Farm 17,8946
2015-3-23,Farm 3,5943
2015-3-23,Farm 4,6848
2015-3-23,Farm 5,17930
2015-3-23,Farm 8,5610
2015-3-23,Farm 9,3479
2015-3-23,Farm 12,16922
2015-3-23,Farm 13,15087
2015-3-23,Farm 14,5281
2015-3-23,Farm 15,16951
2015-3-23,Farm 17,13000
2015-3-24,Farm 3,12435
2015-3-24,Farm 4,16186
2015-3-24,Farm 5,17303
2015-3-24,Farm 6,14323
2015-3-24,Farm 7,6912
2015-3-24,Farm 8,17645
2015-3-24,Farm 9,4377
2015-3-24,Farm 10,14910
2015-3-24,Farm 11,6383
2015-3-24,Farm 12,4348
2015-3-24,Farm 13,3450
2015-3-24,Farm 14,13109
2015-3-24,Farm 15,12841
2015-3-24,Farm 16,11475
2015-3-24,Farm 17,16647
2015-3-25,Farm 3,14978
2015-3-25,Farm 4,5437
2015-3-25,Farm 5,15606
2015-3-25,Farm 8,9181
2015-3-25,Farm 9,11723
2015-3-25,Farm 12,8750
2015-3-25,Farm 13,7401
2015-3-25,Farm 14,8400
2015-3-25,Farm 15,6679
2015-3-25,Farm 17,5790
2015-3-26,Farm 3,17976
2015-3-26,Farm 4,9183
2015-3-26,Farm 5,17741
2015-3-26,Farm 6,13569
2015-3-26,Farm 7,10243
2015-3-26,Farm 8,2814
2015-3-26,Farm 9,11492
2015-3-26,Farm 10,16741
2015-3-26,Farm 11,14924
2015-3-26,Farm 12,3097
2015-3-26,Farm 13,13728
2015-3-26,Farm 14,10852
2015-3-26,Farm 15,6253
2015-3-26,Farm 16,7084
2015-3-26,Farm 17,10092
2015-3-27,Farm 3,16607
2015-3-27,Farm 4,3828
2015-3-27,Farm 5,9084
2015-3-27,Farm 8,6953
2015-3-27,Farm 9,6367
2015-3-27,Farm 12,9569
2015-3-27,Farm 13,4740
2015-3-27,Farm 14,5048
2015-3-27,Farm 15,11745
2015-3-27,Farm 17,12765
2015-3-28,Farm 3,15746
2015-3-28,Farm 4,2288
2015-3-28,Farm 5,4846
2015-3-28,Farm 6,11232
2015-3-28,Farm 7,10816
2015-3-28,Farm 8,6678
2015-3-28,Farm 9,15922
2015-3-28,Farm 10,9599
2015-3-28,Farm 11,5461
2015-3-28,Farm 12,5771
2015-3-28,Farm 13,17226
2015-3-28,Farm 14,6252
2015-3-28,Farm 15,14551
2015-3-28,Farm 16,4932
2015-3-28,Farm 17,9329
2015-3-29,Farm 3,4623
2015-3-29,Farm 4,4740
2015-3-29,Farm 5,12323
2015-3-29,Farm 8,7756
2015-3-29,Farm 9,10960
2015-3-29,Farm 12,9538
2015-3-29,Farm 13,12525
2015-3-29,Farm 14,8484
2015-3-29,Farm 15,14628
2015-3-29,Farm 17,11012
2015-3-30,Farm 3,13643
2015-3-30,Farm 4,9898
2015-3-30,Farm 5,2665
2015-3-30,Farm 6,9373
2015-3-30,Farm 7,10751
2015-3-30,Farm 8,13175
2015-3-30,Farm 9,6782
2015-3-30,Farm 10,12694
2015-3-30,Farm 11,15811
2015-3-30,Farm 12,7163
2015-3-30,Farm 13,14935
2015-3-30,Farm 14,12594
2015-3-30,Farm 15,17759
2015-3-30,Farm 16,11366
2015-3-30,Farm 17,15963
2015-3-31,Farm 3,16624
2015-3-31,Farm 4,9325
2015-3-31,Farm 5,6097
2015-3-31,Farm 8,9744
2015-3-31,Farm 9,15241
2015-3-31,Farm 12,17638
2015-3-31,Farm 13,13780
2015-3-31,Farm 14,3496
2015-3-31,Farm 15,10294
2015-3-31,Farm 17,8238
