date,farm_id,weight
2015-4-7,Farm 3,9363
2015-4-7,Farm 4,17655
2015-4-7,Farm 5,15662
2015-4-7,Farm 8,8530
2015-4-7,Farm 9,4917
2015-4-7,Farm 12,7469
2015-4-7,Farm 13,8260
2015-4-7,Farm 14,2276
2015-4-7,Farm 15,10186
2015-4-7,Farm 17,6567
2015-4-8,Farm 3,2312
2015-4-8,Farm 4,6735
2015-4-8,Farm 5,8637
2015-4-8,Farm 6,8135
2015-4-8,Farm 7,14349
2015-4-8,Farm 8,15741
2015-4-8,Farm 9,6048
2015-4-8,Farm 10,6699
2015-4-8,Farm 11,7448
2015-4-8,Farm 12,6841
2015-4-8,Farm 13,2527
2015-4-8,Farm 14,5192
2015-4-8,Farm 15,10414
2015-4-8,Farm 16,13054
2015-4-8,Farm 17,6337
2015-4-9,Farm 3,15326
2015-4-9,Farm 4,11907
2015-4-9,Farm 5,7205
2015-4-9,Farm 8,6305
2015-4-9,Farm 9,11117
2015-4-9,Farm 12,14825
2015-4-9,Farm 13,15467
2015-4-9,Farm 14,14636
2015-4-9,Farm 15,11468
2015-4-9,Farm 17,16968
2015-4-10,Farm 3,5001
2015-4-10,Farm 4,4355
2015-4-10,Farm 5,4659
2015-4-10,Farm 6,9495
2015-4-10,Farm 7,16254
2015-4-10,Farm 8,14421
2015-4-10,Farm 9,9014
2015-4-10,Farm 10,17328
2015-4-10,Farm 11,17751
2015-4-10,Farm 12,10191
2015-4-10,Farm 13,6961
2015-4-10,Farm 14,12568
2015-4-10,Farm 15,11742
2015-4-10,Farm 16,17763
2015-4-10,Farm 17,11610
2015-4-11,Farm 3,5979
2015-4-11,Farm 4,15370
2015-4-11,Farm 5,11950
2015-4-11,Farm 8,16921
2015-4-11,Farm 9,14817
2015-4-11,Farm 12,14249
2015-4-11,Farm 13,13126
2015-4-11,Farm 14,10451
2015-4-11,Farm 15,4866
2015-4-11,Farm 17,4528
2015-4-12,Farm 3,4326
2015-4-12,Farm 4,9837
2015-4-12,Farm 5,17043
2015-4-12,Farm 6,6325
2015-4-12,Farm 7,10930
2015-4-12,Farm 8,16977
2015-4-12,Farm 9,4513
2015-4-12,Farm 10,17881
2015-4-12,Farm 11,3266
2015-4-12,Farm 12,4694
2015-4-12,Farm 13,14913
2015-4-12,Farm 14,3616
2015-4-12,Farm 15,3122
2015-4-12,Farm 16,9845
2015-4-12,Farm 17,12693
2015-4-13,Farm 3,8077
2015-4-13,Farm 4,11779
2015-4-13,Farm 5,6130
2015-4-13,Farm 8,12456
2015-4-13,Farm 9,16394
2015-4-13,Farm 12,14705
2015-4-13,Farm 13,5232
2015-4-13,Farm 14,15642
2015-4-13,Farm 15,16239
2015-4-13,Farm 17,2647
2015-4-14,Farm 3,6609
2015-4-14,Farm 4,7208
2015-4-14,Farm 5,14433
2015-4-14,Farm 6,13884
2015-4-14,Farm 7,10046
2015-4-14,Farm 8,13143
2015-4-14,Farm 9,6994
2015-4-14,Farm 10,3968
2015-4-14,Farm 11,14963
2015-4-14,Farm 12,7693
2015-4-14,Farm 13,2929
2015-4-14,Farm 14,6857
2015-4-14,Farm 15,17933
2015-4-14,Farm 16,6282
2015-4-14,Farm 17,10753
2015-4-15,Farm 3,12391
2015-4-15,Farm 4,12053
2015-4-15,Farm 5,5371
2015-4-15,Farm 8,5505
2015-4-15,Farm 9,10108
2015-4-15,Farm 12,6379
2015-4-15,Farm 13,15588
2015-4-15,Farm 14,6877
2015-4-15,Farm 15,8961
2015-4-15,Farm 17,8780
2015-4-16,Farm 3,2635
2015-4-16,Farm 4,5968
2015-4-16,Farm 5,12804
2015-4-16,Farm 6,2213
2015-4-16,Farm 7,15701
2015-4-16,Farm 8,14493
2015-4-16,Farm 9,6817
2015-4-16,Farm 10,17452
2015-4-16,Farm 11,5240
2015-4-16,Farm 12,4312
2015-4-16,Farm 13,5439
2015-4-16,Farm 14,9197
2015-4-16,Farm 15,5647
2015-4-16,Farm 16,14990
2015-4-16,Farm 17,9506
2015-4-17,Farm 3,2377
2015-4-17,Farm 4,9173
2015-4-17,Farm 5,13675
2015-4-17,Farm 8,9245
2015-4-17,Farm 9,5525
2015-4-17,Farm 12,14911
2015-4-17,Farm 13,17279
2015-4-17,Farm 14,17904
2015-4-17,Farm 15,3087
2015-4-17,Farm 17,3765
2015-4-18,Farm 3,7996
2015-4-18,Farm 4,10704
2015-4-18,Farm 5,15592
2015-4-18,Farm 6,2624
2015-4-18,Farm 7,4604
2015-4-18,Farm 8,16758
2015-4-18,Farm 9,5328
2015-4-18,Farm 10,7461
2015-4-18,Farm 11,15467
2015-4-18,Farm 12,16281
2015-4-18,Farm 13,10524
2015-4-18,Farm 14,4413
2015-4-18,Farm 15,10650
2015-4-18,Farm 16,14064
2015-4-18,Farm 17,5082
2015-4-19,Farm 3,13957
2015-4-19,Farm 4,15686
2015-4-19,Farm 5,12472
2015-4-19,Farm 8,9263
2015-4-19,Farm 9,16231
2015-4-19,Farm 12,6396
2015-4-19,Farm 13,7110
2015-4-19,Farm 14,2444
2015-4-19,Farm 15,8219
2015-4-19,Farm 17,9256
2015-4-20,Farm 3,2541
2015-4-20,Farm 4,14887
2015-4-20,Farm 5,8604
2015-4-20,Farm 6,6711
2015-4-20,Farm 7,12664
2015-4-20,Farm 8,5045
2015-4-20,Farm 9,4150
2015-4-20,Farm 10,4827
2015-4-20,Farm 11,11334
2015-4-20,Farm 12,15165
2015-4-20,Farm 13,14277
2015-4-20,Farm 14,2203
2015-4-20,Farm 15,10071
2015-4-20,Farm 16,3150
2015-4-20,Farm 17,16844
2015-4-21,Farm 3,11161
2015-4-21,Farm 4,11824
2015-4-21,Farm 5,9713
2015-4-21,Farm 8,5547
2015-4-21,Farm 9,15043
2015-4-21,Farm 12,4987
2015-4-21,Farm 13,3485
2015-4-21,Farm 14,14472
2015-4-21,Farm 15,6186
2015-4-21,Farm 17,11447
2015-4-22,Farm 3,7244
2015-4-22,Farm 4,8446
2015-4-22,Farm 5,6741
2015-4-22,Farm 6,15764
2015-4-22,Farm 7,12221
2015-4-22,Farm 8,17006
2015-4-22,Farm 9,11810
2015-4-22,Farm 10,11340
2015-4-22,Farm 11,5059
2015-4-22,Farm 12,3217
2015-4-22,Farm 13,13383
2015-4-22,Farm 14,4887
2015-4-22,Farm 15,9333
2015-4-22,Farm 16,5823
2015-4-22,Farm 17,12260
2015-4-23,Farm 3,13750
2015-4-23,Farm 4,4753
2015-4-23,Farm 5,6242
2015-4-23,Farm 8,9279
2015-4-23,Farm 9,5242
2015-4-23,Farm 12,9541
2015-4-23,Farm 13,17163
2015-4-23,Farm 14,2778
2015-4-23,Farm 15,2176
2015-4-23,Farm 17,16151
2015-4-24,Farm 3,16675
2015-4-24,Farm 4,7801
2015-4-24,Farm 5,8676
2015-4-24,Farm 6,13983
2015-4-24,Farm 7,9281
2015-4-24,Farm 8,4081
2015-4-24,Farm 9,13283
2015-4-24,Farm 10,17993
2015-4-24,Farm 11,4138
2015-4-24,Farm 12,2874
2015-4-24,Farm 13,15791
2015-4-24,Farm 14,12488
2015-4-24,Farm 15,6343
2015-4-24,Farm 16,2121
2015-4-24,Farm 17,7201
2015-4-25,Farm 3,8864
2015-4-25,Farm 4,8384
2015-4-25,Farm 5,9683
2015-4-25,Farm 8,10455
2015-4-25,Farm 9,3643
2015-4-25,Farm 12,17297
2015-4-25,Farm 13,17143
2015-4-25,Farm 14,11558
2015-4-25,Farm 15,14271
2015-4-25,Farm 17,6491
2015-4-26,Farm 3,9404
2015-4-26,Farm 4,16117
2015-4-26,Farm 5,15632
2015-4-26,Farm 6,4891
2015-4-26,Farm 7,13410
2015-4-26,Farm 8,16738
2015-4-26,Farm 9,10766
2015-4-26,Farm 10,14525
2015-4-26,Farm 11,6039
2015-4-26,Farm 12,12231
2015-4-26,Farm 13,15986
2015-4-26,Farm 14,3773
2015-4-26,Farm 15,12356
2015-4-26,Farm 16,10549
2015-4-26,Farm 17,13221
2015-4-27,Farm 3,9987
2015-4-27,Farm 4,7644
2015-4-27,Farm 5,3918
2015-4-27,Farm 8,13940
2015-4-27,Farm 9,2775
2015-4-27,Farm 12,9370
2015-4-27,Farm 13,6256
2015-4-27,Farm 14,16344
2015-4-27,Farm 15,9398
2015-4-27,Farm 17,5465
2015-4-28,Farm 3,11725
2015-4-28,Farm 4,5429
2015-4-28,Farm 5,6320
2015-4-28,Farm 6,12255
2015-4-28,Farm 7,15345
2015-4-28,Farm 8,3972
2015-4-28,Farm 9,8415
2015-4-28,Farm 10,16650
2015-4-28,Farm 11,4644
2015-4-28,Farm 12,7326
2015-4-28,Farm 13,3488
2015-4-28,Farm 14,6480
2015-4-28,Farm 15,16158
2015-4-28,Farm 16,6193
2015-4-28,Farm 17,8579
2015-4-29,Farm 3,6145
2015-4-29,Farm 4,16866
2015-4-29,Farm 5,3949
2015-4-29,Farm 8,5911
2015-4-29,Farm 9,5099
2015-4-29,Farm 12,9882
2015-4-29,Farm 13,16536
2015-4-29,Farm 14,13491
2015-4-29,Farm 15,11823
2015-4-29,Farm 17,6430
2015-4-30,Farm 3,17326
2015-4-30,Farm 4,9350
2015-4-30,Farm 5,14138
2015-4-30,Farm 6,4655
2015-4-30,Farm 7,2991
2015-4-30,Farm 8,4557
2015-4-30,Farm 9,5932
2015-4-30,Farm 10,13415
2015-4-30,Farm 11,17219
2015-4-30,Farm 12,5437
2015-4-30,Farm 13,12723
2015-4-30,Farm 14,9958
2015-4-30,Farm 15,14674
2015-4-30,Farm 16,9903
2015-4-30,Farm 17,8784
