date,farm_id,weight
2015-7-12,Farm 17,2590
2015-7-13,Farm 3,11844
2015-7-13,Farm 4,10658
2015-7-13,Farm 5,6896
2015-7-13,Farm 8,3678
2015-7-13,Farm 9,5502
2015-7-13,Farm 12,15470
2015-7-13,Farm 13,3202
2015-7-13,Farm 14,10648
2015-7-13,Farm 15,7103
2015-7-13,Farm 17,7622
2015-7-14,Farm 3,17656
2015-7-14,Farm 4,7957
2015-7-14,Farm 5,15368
2015-7-14,Farm 6,6091
2015-7-14,Farm 7,12913
2015-7-14,Farm 8,5350
2015-7-14,Farm 9,2543
2015-7-14,Farm 10,14315
2015-7-14,Farm 11,17974
2015-7-14,Farm 12,12407
2015-7-14,Farm 13,12203
2015-7-14,Farm 14,14934
2015-7-14,Farm 15,16755
2015-7-14,Farm 16,14676
2015-7-14,Farm 17,8787
2015-7-15,Farm 3,10058
2015-7-15,Farm 4,17567
2015-7-15,Farm 5,14171
2015-7-15,Farm 8,4714
2015-7-15,Farm 9,8211
2015-7-15,Farm 12,10438
2015-7-15,Farm 13,13242
2015-7-15,Farm 14,5596
2015-7-15,Farm 15,9737
2015-7-15,Farm 17,2184
2015-7-16,Farm 3,8237
2015-7-16,Farm 4,15274
2015-7-16,Farm 5,16412
2015-7-16,Farm 6,17745
2015-7-16,Farm 7,5771
2015-7-16,Farm 8,7143
2015-7-16,Farm 9,13810
2015-7-16,Farm 10,3416
2015-7-16,Farm 11,16205
2015-7-16,Farm 12,7000
2015-7-16,Farm 13,7196
2015-7-16,Farm 14,13400
2015-7-16,Farm 15,9995
2015-7-16,Farm 16,8012
2015-7-16,Farm 17,13659
2015-7-17,Farm 3,8380
2015-7-17,Farm 4,15260
2015-7-17,Farm 5,10297
2015-7-17,Farm 8,4786
2015-7-17,Farm 9,2919
2015-7-17,Farm 12,17088
2015-7-17,Farm 13,9617
2015-7-17,Farm 14,5063
2015-7-17,Farm 15,4314
2015-7-17,Farm 17,12532
2015-7-18,Farm 3,9016
2015-7-18,Farm 4,4051
2015-7-18,Farm 5,5393
2015-7-18,Farm 6,7367
2015-7-18,Farm 7,3929
2015-7-18,Farm 8,2225
2015-7-18,Farm 9,12968
2015-7-18,Farm 10,2212
2015-7-18,Farm 11,14965
2015-7-18,Farm 12,5891
2015-7-18,Farm 13,9963
2015-7-18,Farm 14,9499
2015-7-18,Farm 15,12221
2015-7-18,Farm 16,17650
2015-7-18,Farm 17,9371
2015-7-19,Farm 3,12435
2015-7-19,Farm 4,10773
2015-7-19,Farm 5,9025
2015-7-19,Farm 8,16016
2015-7-19,Farm 9,15443
2015-7-19,Farm 12,10860
2015-7-19,Farm 13,3206
2015-7-19,Farm 14,3292
2015-7-19,Farm 15,10314
2015-7-19,Farm 17,14119
2015-7-20,Farm 3,4220
2015-7-20,Farm 4,11666
2015-7-20,Farm 5,13476
2015-7-20,Farm 6,3307
2015-7-20,Farm 7,10931
2015-7-20,Farm 8,15494
2015-7-20,Farm 9,17960
2015-7-20,Farm 10,11838
2015-7-20,Farm 11,9062
2015-7-20,Farm 12,8107
2015-7-20,Farm 13,5287
2015-7-20,Farm 14,12310
2015-7-20,Farm 15,3565
2015-7-20,Farm 16,14829
2015-7-20,Farm 17,12441
2015-7-21,Farm 3,11020
2015-7-21,Farm 4,5849
2015-7-21,Farm 5,13850
2015-7-21,Farm 8,4688
2015-7-21,Farm 9,14168
2015-7-21,Farm 12,16931
2015-7-21,Farm 13,3379
2015-7-21,Farm 14,7807
2015-7-21,Farm 15,16706
2015-7-21,Farm 17,12378
2015-7-22,Farm 3,13936
2015-7-22,Farm 4,11793
2015-7-22,Farm 5,4757
2015-7-22,Farm 6,11314
2015-7-22,Farm 7,8723
2015-7-22,Farm 8,8598
2015-7-22,Farm 9,12625
2015-7-22,Farm 10,7207
2015-7-22,Farm 11,14697
2015-7-22,Farm 12,13312
2015-7-22,Farm 13,9848
2015-7-22,Farm 14,4769
2015-7-22,Farm 15,12935
2015-7-22,Farm 16,9797
2015-7-22,Farm 17,10527
2015-7-23,Farm 3,11391
2015-7-23,Farm 4,17532
2015-7-23,Farm 5,15621
2015-7-23,Farm 8,9060
2015-7-23,Farm 9,12412
2015-7-23,Farm 12,11477
2015-7-23,Farm 13,16076
2015-7-23,Farm 14,2468
2015-7-23,Farm 15,16435
2015-7-23,Farm 17,12164
2015-7-24,Farm 3,7176
2015-7-24,Farm 4,13290
2015-7-24,Farm 5,11031
2015-7-24,Farm 6,14254
2015-7-24,Farm 7,17451
2015-7-24,Farm 8,17112
2015-7-24,Farm 9,15969
2015-7-24,Farm 10,2411
2015-7-24,Farm 11,14032
2015-7-24,Farm 12,10482
2015-7-24,Farm 13,5197
2015-7-24,Farm 14,12921
2015-7-24,Farm 15,15186
2015-7-24,Farm 16,5675
2015-7-24,Farm 17,3572
2015-7-25,Farm 3,7943
2015-7-25,Farm 4,11815
2015-7-25,Farm 5,4513
2015-7-25,Farm 8,15538
2015-7-25,Farm 9,17449
2015-7-25,Farm 12,12407
2015-7-25,Farm 13,16123
2015-7-25,Farm 14,17889
2015-7-25,Farm 15,14852
2015-7-25,Farm 17,16369
2015-7-26,Farm 3,13057
2015-7-26,Farm 4,7289
2015-7-26,Farm 5,5476
2015-7-26,Farm 6,15036
2015-7-26,Farm 7,16632
2015-7-26,Farm 8,16423
2015-7-26,Farm 9,10143
2015-7-26,Farm 10,12802
2015-7-26,Farm 11,4480
2015-7-26,Farm 12,12864
2015-7-26,Farm 13,3490
2015-7-26,Farm 14,7463
2015-7-26,Farm 15,6607
2015-7-26,Farm 16,12166
2015-7-26,Farm 17,10031
2015-7-27,Farm 3,8566
2015-7-27,Farm 4,11843
2015-7-27,Farm 5,9881
2015-7-27,Farm 8,6226
2015-7-27,Farm 9,9588
2015-7-27,Farm 12,7109
2015-7-27,Farm 13,16843
2015-7-27,Farm 14,16013
2015-7-27,Farm 15,16009
2015-7-27,Farm 17,9898
2015-7-28,Farm 3,8289
2015-7-28,Farm 4,3305
2015-7-28,Farm 5,10378
2015-7-28,Farm 6,11393
2015-7-28,Farm 7,12900
2015-7-28,Farm 8,11667
2015-7-28,Farm 9,15272
2015-7-28,Farm 10,5745
2015-7-28,Farm 11,10081
2015-7-28,Farm 12,5816
2015-7-28,Farm 13,4882
2015-7-28,Farm 14,16995
2015-7-28,Farm 15,5540
2015-7-28,Farm 16,4510
2015-7-28,Farm 17,6367
2015-7-29,Farm 3,3660
2015-7-29,Farm 4,4885
2015-7-29,Farm 5,5246
2015-7-29,Farm 8,9415
2015-7-29,Farm 9,4842
2015-7-29,Farm 12,17390
2015-7-29,Farm 13,9727
2015-7-29,Farm 14,2983
2015-7-29,Farm 15,16001
2015-7-29,Farm 17,13842
2015-7-30,Farm 3,3834
2015-7-30,Farm 4,14303
2015-7-30,Farm 5,13494
2015-7-30,Farm 6,17721
2015-7-30,Farm 7,11027
2015-7-30,Farm 8,11460
2015-7-30,Farm 9,8286
2015-7-30,Farm 10,9945
2015-7-30,Farm 11,14595
2015-7-30,Farm 12,2053
2015-7-30,Farm 13,3998
2015-7-30,Farm 14,6225
2015-7-30,Farm 15,7752
2015-7-30,Farm 16,16597
2015-7-30,Farm 17,12034
2015-7-31,Farm 3,14115
2015-7-31,Farm 4,5083
2015-7-31,Farm 5,6704
2015-7-31,Farm 8,9991
2015-7-31,Farm 9,14227
2015-7-31,Farm 12,16834
2015-7-31,Farm 13,11268
2015-7-31,Farm 14,10055
2015-7-31,Farm 15,6817
2015-7-31,Farm 17,15221
