date,farm_id,weight
2015-1-13,Farm 3,3768
2015-1-13,Farm 4,12933
2015-1-13,Farm 5,5760
2015-1-13,Farm 8,10222
2015-1-13,Farm 9,11730
2015-1-13,Farm 12,6650
2015-1-13,Farm 13,4485
2015-1-13,Farm 14,11273
2015-1-13,Farm 15,2733
2015-1-13,Farm 17,6856
2015-1-14,Farm 3,3548
2015-1-14,Farm 4,14077
2015-1-14,Farm 5,12726
2015-1-14,Farm 6,11811
2015-1-14,Farm 7,15298
2015-1-14,Farm 8,6667
2015-1-14,Farm 9,10949
2015-1-14,Farm 10,14359
2015-1-14,Farm 11,13035
2015-1-14,Farm 12,13980
2015-1-14,Farm 13,13942
2015-1-14,Farm 14,9667
2015-1-14,Farm 15,9269
2015-1-14,Farm 16,5814
2015-1-14,Farm 17,7055
2015-1-15,Farm 3,15646
2015-1-15,Farm 4,8398
2015-1-15,Farm 5,8015
2015-1-15,Farm 8,10949
2015-1-15,Farm 9,14257
2015-1-15,Farm 12,13390
2015-1-15,Farm 13,9925
2015-1-15,Farm 14,13071
2015-1-15,Farm 15,6207
2015-1-15,Farm 17,6672
2015-1-16,Farm 3,13259
2015-1-16,Farm 4,3147
2015-1-16,Farm 5,6031
2015-1-16,Farm 6,9374
2015-1-16,Farm 7,6752
2015-1-16,Farm 8,14722
2015-1-16,Farm 9,16089
2015-1-16,Farm 10,4793
2015-1-16,Farm 11,9489
2015-1-16,Farm 12,13420
2015-1-16,Farm 13,9655
2015-1-16,Farm 14,17006
2015-1-16,Farm 15,4626
2015-1-16,Farm 16,8899
2015-1-16,Farm 17,15847
2015-1-17,Farm 3,10584
2015-1-17,Farm 4,7113
2015-1-17,Farm 5,3381
2015-1-17,Farm 8,3726
2015-1-17,Farm 9,13600
2015-1-17,Farm 12,5942
2015-1-17,Farm 13,3205
2015-1-17,Farm 14,14528
2015-1-17,Farm 15,7142
2015-1-17,Farm 17,6699
2015-1-18,Farm 3,7793
2015-1-18,Farm 4,11363
2015-1-18,Farm 5,16653
2015-1-18,Farm 6,14151
2015-1-18,Farm 7,12099
2015-1-18,Farm 8,8467
2015-1-18,Farm 9,6836
2015-1-18,Farm 10,13724
2015-1-18,Farm 11,9001
2015-1-18,Farm 12,8385
2015-1-18,Farm 13,13371
2015-1-18,Farm 14,4505
2015-1-18,Farm 15,14204
2015-1-18,Farm 16,14627
2015-1-18,Farm 17,4703
2015-1-19,Farm 3,7160
2015-1-19,Farm 4,12547
2015-1-19,Farm 5,8115
2015-1-19,Farm 8,17374
2015-1-19,Farm 9,7948
2015-1-19,Farm 12,3666
2015-1-19,Farm 13,12463
2015-1-19,Farm 14,16249
2015-1-19,Farm 15,15484
2015-1-19,Farm 17,11910
2015-1-20,Farm 3,12452
2015-1-20,Farm 4,6767
2015-1-20,Farm 5,6503
2015-1-20,Farm 6,4881
2015-1-20,Farm 7,17212
2015-1-20,Farm 8,13191
2015-1-20,Farm 9,11252
2015-1-20,Farm 10,12103
2015-1-20,Farm 11,3969
2015-1-20,Farm 12,3123
2015-1-20,Farm 13,17750
2015-1-20,Farm 14,10559
2015-1-20,Farm 15,14040
2015-1-20,Farm 16,7065
2015-1-20,Farm 17,10752
2015-1-21,Farm 3,17843
2015-1-21,Farm 4,17304
2015-1-21,Farm 5,10817
2015-1-21,Farm 8,6774
2015-1-21,Farm 9,10429
2015-1-21,Farm 12,16021
2015-1-21,Farm 13,15670
2015-1-21,Farm 14,6039
2015-1-21,Farm 15,10031
2015-1-21,Farm 17,14584
2015-1-22,Farm 3,14798
2015-1-22,Farm 4,15075
2015-1-22,Farm 5,11884
2015-1-22,Farm 6,12061
2015-1-22,Farm 7,13347
2015-1-22,Farm 8,9128
2015-1-22,Farm 9,10927
2015-1-22,Farm 10,10191
2015-1-22,Farm 11,7406
2015-1-22,Farm 12,14841
2015-1-22,Farm 13,8482
2015-1-22,Farm 14,12748
2015-1-22,Farm 15,8290
2015-1-22,Farm 16,13552
2015-1-22,Farm 17,3734
2015-1-23,Farm 3,2651
2015-1-23,Farm 4,8385
2015-1-23,Farm 5,2658
2015-1-23,Farm 8,7109
2015-1-23,Farm 9,12760
2015-1-23,Farm 12,14647
2015-1-23,Farm 13,16142
2015-1-23,Farm 14,13548
2015-1-23,Farm 15,6438
2015-1-23,Farm 17,2244
2015-1-24,Farm 3,6240
2015-1-24,Farm 4,16457
2015-1-24,Farm 5,5390
2015-1-24,Farm 6,12114
2015-1-24,Farm 7,14774
2015-1-24,Farm 8,6859
2015-1-24,Farm 9,13694
2015-1-24,Farm 10,12728
2015-1-24,Farm 11,9805
2015-1-24,Farm 12,12143
2015-1-24,Farm 13,14268
2015-1-24,Farm 14,13598
2015-1-24,Farm 15,16373
2015-1-24,Farm 16,7502
2015-1-24,Farm 17,13449
2015-1-25,Farm 3,9705
2015-1-25,Farm 4,9312
2015-1-25,Farm 5,7751
2015-1-25,Farm 8,11335
2015-1-25,Farm 9,15353
2015-1-25,Farm 12,9528
2015-1-25,Farm 13,4766
2015-1-25,Farm 14,12243
2015-1-25,Farm 15,13160
2015-1-25,Farm 17,17948
2015-1-26,Farm 3,2053
2015-1-26,Farm 4,10798
2015-1-26,Farm 5,12080
2015-1-26,Farm 6,9789
2015-1-26,Farm 7,13367
2015-1-26,Farm 8,16136
2015-1-26,Farm 9,14736
2015-1-26,Farm 10,14468
2015-1-26,Farm 11,5604
2015-1-26,Farm 12,13289
2015-1-26,Farm 13,16897
2015-1-26,Farm 14,11051
2015-1-26,Farm 15,11629
2015-1-26,Farm 16,13157
2015-1-26,Farm 17,16715
2015-1-27,Farm 3,2251
2015-1-27,Farm 4,8856
2015-1-27,Farm 5,9917
2015-1-27,Farm 8,15382
2015-1-27,Farm 9,3907
2015-1-27,Farm 12,5310
2015-1-27,Farm 13,11632
2015-1-27,Farm 14,10433
2015-1-27,Farm 15,7697
2015-1-27,Farm 17,15279
2015-1-28,Farm 3,12038
2015-1-28,Farm 4,16156
2015-1-28,Farm 5,6636
2015-1-28,Farm 6,15898
2015-1-28,Farm 7,12172
2015-1-28,Farm 8,4126
2015-1-28,Farm 9,2461
2015-1-28,Farm 10,17823
2015-1-28,Farm 11,9565
2015-1-28,Farm 12,2610
2015-1-28,Farm 13,7231
2015-1-28,Farm 14,12365
2015-1-28,Farm 15,4865
2015-1-28,Farm 16,8497
2015-1-28,Farm 17,15379
2015-1-29,Farm 3,13884
2015-1-29,Farm 4,9509
2015-1-29,Farm 5,14476
2015-1-29,Farm 8,10391
2015-1-29,Farm 9,14656
2015-1-29,Farm 12,15210
2015-1-29,Farm 13,13740
2015-1-29,Farm 14,7129
2015-1-29,Farm 15,15750
2015-1-29,Farm 17,6484
2015-1-30,Farm 3,3179
2015-1-30,Farm 4,16457
2015-1-30,Farm 5,12080
2015-1-30,Farm 6,10476
2015-1-30,Farm 7,14344
2015-1-30,Farm 8,17779
2015-1-30,Farm 9,4924
2015-1-30,Farm 10,17438
2015-1-30,Farm 11,2983
2015-1-30,Farm 12,14698
2015-1-30,Farm 13,5263
2015-1-30,Farm 14,6353
2015-1-30,Farm 15,8954
2015-1-30,Farm 16,4802
2015-1-30,Farm 17,2033
2015-1-31,Farm 3,5353
2015-1-31,Farm 4,12555
2015-1-31,Farm 5,16245
2015-1-31,Farm 8,10092
2015-1-31,Farm 9,7059
2015-1-31,Farm 12,3841
2015-1-31,Farm 13,9837
2015-1-31,Farm 14,10271
2015-1-31,Farm 15,2434
2015-1-31,Farm 17,9139
