date,farm_id,weight
2015-12-18,Farm 15,7514
2015-12-18,Farm 16,2856
2015-12-18,Farm 17,13820
2015-12-19,Farm 3,14045
2015-12-19,Farm 4,16559
2015-12-19,Farm 5,12467
2015-12-19,Farm 8,5053
2015-12-19,Farm 9,17023
2015-12-19,Farm 12,6650
2015-12-19,Farm 13,12945
2015-12-19,Farm 14,4708
2015-12-19,Farm 15,9260
2015-12-19,Farm 17,17328
2015-12-20,Farm 3,10569
2015-12-20,Farm 4,8524
2015-12-20,Farm 5,12488
2015-12-20,Farm 6,12386
2015-12-20,Farm 7,6544
2015-12-20,Farm 8,15480
2015-12-20,Farm 9,5415
2015-12-20,Farm 10,9117
2015-12-20,Farm 11,13712
2015-12-20,Farm 12,16859
2015-12-20,Farm 13,9700
2015-12-20,Farm 14,11208
2015-12-20,Farm 15,4633
2015-12-20,Farm 16,15681
2015-12-20,Farm 17,6981
2015-12-21,Farm 3,17235
2015-12-21,Farm 4,7182
2015-12-21,Farm 5,5688
2015-12-21,Farm 8,17004
2015-12-21,Farm 9,17433
2015-12-21,Farm 12,10695
2015-12-21,Farm 13,4161
2015-12-21,Farm 14,15364
2015-12-21,Farm 15,7118
2015-12-21,Farm 17,16997
2015-12-22,Farm 3,9454
2015-12-22,Farm 4,10831
2015-12-22,Farm 5,12078
2015-12-22,Farm 6,16238
2015-12-22,Farm 7,15337
2015-12-22,Farm 8,12270
2015-12-22,Farm 9,5507
2015-12-22,Farm 10,3647
2015-12-22,Farm 11,3356
2015-12-22,Farm 12,4382
2015-12-22,Farm 13,10990
2015-12-22,Farm 14,12439
2015-12-22,Farm 15,14556
2015-12-22,Farm 16,5018
2015-12-22,Farm 17,12020
2015-12-23,Farm 3,7954
2015-12-23,Farm 4,3096
2015-12-23,Farm 5,13842
2015-12-23,Farm 8,6865
2015-12-23,Farm 9,8387
2015-12-23,Farm 12,13473
2015-12-23,Farm 13,3355
2015-12-23,Farm 14,3810
2015-12-23,Farm 15,5911
2015-12-23,Farm 17,12633
2015-12-24,Farm 3,10210
2015-12-24,Farm 4,5674
2015-12-24,Farm 5,12704
2015-12-24,Farm 6,5500
2015-12-24,Farm 7,15032
2015-12-24,Farm 8,3165
2015-12-24,Farm 9,6277
2015-12-24,Farm 10,10589
2015-12-24,Farm 11,9684
2015-12-24,Farm 12,4367
2015-12-24,Farm 13,9020
2015-12-24,Farm 14,4813
2015-12-24,Farm 15,6441
2015-12-24,Farm 16,16498
2015-12-24,Farm 17,8419
2015-12-25,Farm 3,16734
2015-12-25,Farm 4,10339
2015-12-25,Farm 5,9009
2015-12-25,Farm 8,13300
2015-12-25,Farm 9,13187
2015-12-25,Farm 12,5071
2015-12-25,Farm 13,6913
2015-12-25,Farm 14,3701
2015-12-25,Farm 15,17679
2015-12-25,Farm 17,9004
2015-12-26,Farm 3,3142
2015-12-26,Farm 4,5450
2015-12-26,Farm 5,10614
2015-12-26,Farm 6,10518
2015-12-26,Farm 7,6166
2015-12-26,Farm 8,17935
2015-12-26,Farm 9,16310
2015-12-26,Farm 10,4118
2015-12-26,Farm 11,10008
2015-12-26,Farm 12,16262
2015-12-26,Farm 13,6740
2015-12-26,Farm 14,14771
2015-12-26,Farm 15,10036
2015-12-26,Farm 16,10649
2015-12-26,Farm 17,13698
2015-12-27,Farm 3,2765
2015-12-27,Farm 4,16529
2015-12-27,Farm 5,6793
2015-12-27,Farm 8,5018
2015-12-27,Farm 9,12870
2015-12-27,Farm 12,12180
2015-12-27,Farm 13,6174
2015-12-27,Farm 14,13449
2015-12-27,Farm 15,3810
2015-12-27,Farm 17,14883
2015-12-28,Farm 3,17803
2015-12-28,Farm 4,5337
2015-12-28,Farm 5,17790
2015-12-28,Farm 6,9254
2015-12-28,Farm 7,17212
2015-12-28,Farm 8,4193
2015-12-28,Farm 9,6096
2015-12-28,Farm 10,3711
2015-12-28,Farm 11,2427
2015-12-28,Farm 12,13596
2015-12-28,Farm 13,5224
2015-12-28,Farm 14,17731
2015-12-28,Farm 15,15852
2015-12-28,Farm 16,4073
2015-12-28,Farm 17,13360
2015-12-29,Farm 3,10705
2015-12-29,Farm 4,9840
2015-12-29,Farm 5,8531
2015-12-29,Farm 8,5018
2015-12-29,Farm 9,13342
2015-12-29,Farm 12,11739
2015-12-29,Farm 13,3057
2015-12-29,Farm 14,8721
2015-12-29,Farm 15,4033
2015-12-29,Farm 17,15054
2015-12-30,Farm 3,15058
2015-12-30,Farm 4,5628
2015-12-30,Farm 5,7304
2015-12-30,Farm 6,15145
2015-12-30,Farm 7,10644
2015-12-30,Farm 8,2221
2015-12-30,Farm 9,11756
2015-12-30,Farm 10,16903
2015-12-30,Farm 11,14466
2015-12-30,Farm 12,15989
2015-12-30,Farm 13,6271
2015-12-30,Farm 14,17533
2015-12-30,Farm 15,2957
2015-12-30,Farm 16,8089
2015-12-30,Farm 17,12993
2015-12-31,Farm 3,16253
2015-12-31,Farm 4,2053
2015-12-31,Farm 5,14507
2015-12-31,Farm 8,6344
2015-12-31,Farm 9,2588
2015-12-31,Farm 12,3615
2015-12-31,Farm 13,5599
2015-12-31,Farm 14,14302
2015-12-31,Farm 15,15112
2015-12-31,Farm 17,7067
