date,farm_id,weight
2015-6-26,Farm 14,14443
2015-6-26,Farm 15,16299
2015-6-26,Farm 16,10187
2015-6-26,Farm 17,8109
2015-6-27,Farm 3,17225
2015-6-27,Farm 4,6672
2015-6-27,Farm 5,15529
2015-6-27,Farm 8,17025
2015-6-27,Farm 9,13486
2015-6-27,Farm 12,15503
2015-6-27,Farm 13,17678
2015-6-27,Farm 14,17777
2015-6-27,Farm 15,10925
2015-6-27,Farm 17,9332
2015-6-28,Farm 3,13289
2015-6-28,Farm 4,15647
2015-6-28,Farm 5,16300
2015-6-28,Farm 6,10576
2015-6-28,Farm 7,15597
2015-6-28,Farm 8,5783
2015-6-28,Farm 9,17767
2015-6-28,Farm 10,8438
2015-6-28,Farm 11,5993
2015-6-28,Farm 12,7848
2015-6-28,Farm 13,10907
2015-6-28,Farm 14,14347
2015-6-28,Farm 15,15495
2015-6-28,Farm 16,2789
2015-6-28,Farm 17,8867
2015-6-29,Farm 3,10500
2015-6-29,Farm 4,4014
2015-6-29,Farm 5,2679
2015-6-29,Farm 8,4558
2015-6-29,Farm 9,7131
2015-6-29,Farm 12,2723
2015-6-29,Farm 13,6958
2015-6-29,Farm 14,7931
2015-6-29,Farm 15,16134
2015-6-29,Farm 17,10980
2015-6-30,Farm 3,3397
2015-6-30,Farm 4,4301
2015-6-30,Farm 5,6909
2015-6-30,Farm 6,16125
2015-6-30,Farm 7,16918
2015-6-30,Farm 8,7579
2015-6-30,Farm 9,7891
2015-6-30,Farm 10,15988
2015-6-30,Farm 11,8498
2015-6-30,Farm 12,16114
2015-6-30,Farm 13,11059
2015-6-30,Farm 14,8555
2015-6-30,Farm 15,12303
2015-6-30,Farm 16,8363
2015-6-30,Farm 17,8622
