date,farm_id,weight
2015-10-6,Farm 17,3739
2015-10-7,Farm 3,8756
2015-10-7,Farm 4,8611
2015-10-7,Farm 5,17714
2015-10-7,Farm 8,7135
2015-10-7,Farm 9,15224
2015-10-7,Farm 12,8448
2015-10-7,Farm 13,10435
2015-10-7,Farm 14,5001
2015-10-7,Farm 15,15561
2015-10-7,Farm 17,2861
2015-10-8,Farm 3,2386
2015-10-8,Farm 4,3855
2015-10-8,Farm 5,11940
2015-10-8,Farm 6,8239
2015-10-8,Farm 7,12476
2015-10-8,Farm 8,14390
2015-10-8,Farm 9,16127
2015-10-8,Farm 10,8511
2015-10-8,Farm 11,11187
2015-10-8,Farm 12,11538
2015-10-8,Farm 13,5278
2015-10-8,Farm 14,14602
2015-10-8,Farm 15,4155
2015-10-8,Farm 16,9907
2015-10-8,Farm 17,13031
2015-10-9,Farm 3,6696
2015-10-9,Farm 4,4290
2015-10-9,Farm 5,9709
2015-10-9,Farm 8,4662
2015-10-9,Farm 9,11463
2015-10-9,Farm 12,2866
2015-10-9,Farm 13,2855
2015-10-9,Farm 14,4752
2015-10-9,Farm 15,15968
2015-10-9,Farm 17,12246
2015-10-10,Farm 3,11974
2015-10-10,Farm 4,15089
2015-10-10,Farm 5,7979
2015-10-10,Farm 6,5468
2015-10-10,Farm 7,13518
2015-10-10,Farm 8,12061
2015-10-10,Farm 9,3090
2015-10-10,Farm 10,14635
2015-10-10,Farm 11,10013
2015-10-10,Farm 12,3762
2015-10-10,Farm 13,11991
2015-10-10,Farm 14,4419
2015-10-10,Farm 15,10167
2015-10-10,Farm 16,2065
2015-10-10,Farm 17,9157
2015-10-11,Farm 3,7656
2015-10-11,Farm 4,16439
2015-10-11,Farm 5,2297
2015-10-11,Farm 8,17455
2015-10-11,Farm 9,6215
2015-10-11,Farm 12,12652
2015-10-11,Farm 13,10770
2015-10-11,Farm 14,14748
2015-10-11,Farm 15,17229
2015-10-11,Farm 17,17911
2015-10-12,Farm 3,2129
2015-10-12,Farm 4,9929
2015-10-12,Farm 5,12393
2015-10-12,Farm 6,6049
2015-10-12,Farm 7,12989
2015-10-12,Farm 8,12493
2015-10-12,Farm 9,10080
2015-10-12,Farm 10,17732
2015-10-12,Farm 11,5822
2015-10-12,Farm 12,5563
2015-10-12,Farm 13,14891
2015-10-12,Farm 14,6540
2015-10-12,Farm 15,17771
2015-10-12,Farm 16,4221
2015-10-12,Farm 17,3014
2015-10-13,Farm 3,7580
2015-10-13,Farm 4,14624
2015-10-13,Farm 5,16880
2015-10-13,Farm 8,3184
2015-10-13,Farm 9,3590
2015-10-13,Farm 12,7640
2015-10-13,Farm 13,4560
2015-10-13,Farm 14,10591
2015-10-13,Farm 15,15595
2015-10-13,Farm 17,7138
2015-10-14,Farm 3,3091
2015-10-14,Farm 4,7361
2015-10-14,Farm 5,15076
2015-10-14,Farm 6,4169
2015-10-14,Farm 7,15659
2015-10-14,Farm 8,11287
2015-10-14,Farm 9,2721
2015-10-14,Farm 10,15603
2015-10-14,Farm 11,12477
2015-10-14,Farm 12,2563
2015-10-14,Farm 13,5381
2015-10-14,Farm 14,3313
2015-10-14,Farm 15,9353
2015-10-14,Farm 16,11213
2015-10-14,Farm 17,8393
2015-10-15,Farm 3,7344
2015-10-15,Farm 4,10064
2015-10-15,Farm 5,17357
2015-10-15,Farm 8,11136
2015-10-15,Farm 9,7242
2015-10-15,Farm 12,14589
2015-10-15,Farm 13,10990
2015-10-15,Farm 14,9575
2015-10-15,Farm 15,12334
2015-10-15,Farm 17,3240
2015-10-16,Farm 3,5160
2015-10-16,Farm 4,5264
2015-10-16,Farm 5,17795
2015-10-16,Farm 6,6850
2015-10-16,Farm 7,10771
2015-10-16,Farm 8,4311
2015-10-16,Farm 9,17290
2015-10-16,Farm 10,9006
2015-10-16,Farm 11,10425
2015-10-16,Farm 12,7010
2015-10-16,Farm 13,6983
2015-10-16,Farm 14,3080
2015-10-16,Farm 15,16941
2015-10-16,Farm 16,8681
2015-10-16,Farm 17,3102
2015-10-17,Farm 3,10656
2015-10-17,Farm 4,13066
2015-10-17,Farm 5,14445
2015-10-17,Farm 8,8122
2015-10-17,Farm 9,17662
2015-10-17,Farm 12,17106
2015-10-17,Farm 13,12527
2015-10-17,Farm 14,10213
2015-10-17,Farm 15,17171
2015-10-17,Farm 17,5790
2015-10-18,Farm 3,8378
2015-10-18,Farm 4,3148
2015-10-18,Farm 5,4193
2015-10-18,Farm 6,13677
2015-10-18,Farm 7,8295
2015-10-18,Farm 8,9840
2015-10-18,Farm 9,14478
2015-10-18,Farm 10,8348
2015-10-18,Farm 11,13102
2015-10-18,Farm 12,14766
2015-10-18,Farm 13,3150
2015-10-18,Farm 14,11134
2015-10-18,Farm 15,10623
2015-10-18,Farm 16,6723
2015-10-18,Farm 17,15223
2015-10-19,Farm 3,5176
2015-10-19,Farm 4,10666
2015-10-19,Farm 5,16623
2015-10-19,Farm 8,5079
2015-10-19,Farm 9,10240
2015-10-19,Farm 12,5454
2015-10-19,Farm 13,16507
2015-10-19,Farm 14,14475
2015-10-19,Farm 15,8601
2015-10-19,Farm 17,10697
2015-10-20,Farm 3,17871
2015-10-20,Farm 4,17261
2015-10-20,Farm 5,17596
2015-10-20,Farm 6,15577
2015-10-20,Farm 7,5423
2015-10-20,Farm 8,17772
2015-10-20,Farm 9,11006
2015-10-20,Farm 10,4857
2015-10-20,Farm 11,2216
2015-10-20,Farm 12,14185
2015-10-20,Farm 13,3687
2015-10-20,Farm 14,13388
2015-10-20,Farm 15,3343
2015-10-20,Farm 16,7976
2015-10-20,Farm 17,16631
2015-10-21,Farm 3,3581
2015-10-21,Farm 4,11136
2015-10-21,Farm 5,10252
2015-10-21,Farm 8,11458
2015-10-21,Farm 9,16181
2015-10-21,Farm 12,17291
2015-10-21,Farm 13,10394
2015-10-21,Farm 14,11700
2015-10-21,Farm 15,14716
2015-10-21,Farm 17,15066
2015-10-22,Farm 3,7963
2015-10-22,Farm 4,9412
2015-10-22,Farm 5,3415
2015-10-22,Farm 6,5600
2015-10-22,Farm 7,9837
2015-10-22,Farm 8,10566
2015-10-22,Farm 9,2833
2015-10-22,Farm 10,9155
2015-10-22,Farm 11,17083
2015-10-22,Farm 12,7697
2015-10-22,Farm 13,9545
2015-10-22,Farm 14,17001
2015-10-22,Farm 15,7946
2015-10-22,Farm 16,15803
2015-10-22,Farm 17,2077
2015-10-23,Farm 3,15240
2015-10-23,Farm 4,7477
2015-10-23,Farm 5,11784
2015-10-23,Farm 8,9924
2015-10-23,Farm 9,4416
2015-10-23,Farm 12,7663
2015-10-23,Farm 13,4937
2015-10-23,Farm 14,5625
2015-10-23,Farm 15,4610
2015-10-23,Farm 17,4200
2015-10-24,Farm 3,15564
2015-10-24,Farm 4,16813
2015-10-24,Farm 5,4246
2015-10-24,Farm 6,12202
2015-10-24,Farm 7,2008
2015-10-24,Farm 8,11671
2015-10-24,Farm 9,2611
2015-10-24,Farm 10,4831
2015-10-24,Farm 11,9296
2015-10-24,Farm 12,3087
2015-10-24,Farm 13,6703
2015-10-24,Farm 14,9810
2015-10-24,Farm 15,16161
2015-10-24,Farm 16,10026
2015-10-24,Farm 17,11677
2015-10-25,Farm 3,9749
2015-10-25,Farm 4,11670
2015-10-25,Farm 5,17547
2015-10-25,Farm 8,13188
2015-10-25,Farm 9,7264
2015-10-25,Farm 12,8066
2015-10-25,Farm 13,11922
2015-10-25,Farm 14,13325
2015-10-25,Farm 15,8257
2015-10-25,Farm 17,4013
2015-10-26,Farm 3,6731
2015-10-26,Farm 4,14339
2015-10-26,Farm 5,7684
2015-10-26,Farm 6,15379
2015-10-26,Farm 7,9877
2015-10-26,Farm 8,17916
2015-10-26,Farm 9,8843
2015-10-26,Farm 10,5709
2015-10-26,Farm 11,17936
2015-10-26,Farm 12,7675
2015-10-26,Farm 13,12095
2015-10-26,Farm 14,4629
2015-10-26,Farm 15,17614
2015-10-26,Farm 16,14760
2015-10-26,Farm 17,13916
2015-10-27,Farm 3,10988
2015-10-27,Farm 4,7886
2015-10-27,Farm 5,15711
2015-10-27,Farm 8,6995
2015-10-27,Farm 9,6865
2015-10-27,Farm 12,10280
2015-10-27,Farm 13,8803
2015-10-27,Farm 14,14530
2015-10-27,Farm 15,3095
2015-10-27,Farm 17,14131
2015-10-28,Farm 3,10500
2015-10-28,Farm 4,12027
2015-10-28,Farm 5,11455
2015-10-28,Farm 6,15906
2015-10-28,Farm 7,12201
2015-10-28,Farm 8,10888
2015-10-28,Farm 9,11510
2015-10-28,Farm 10,17382
2015-10-28,Farm 11,15453
2015-10-28,Farm 12,14369
2015-10-28,Farm 13,13199
2015-10-28,Farm 14,2531
2015-10-28,Farm 15,2461
2015-10-28,Farm 16,17118
2015-10-28,Farm 17,17723
2015-10-29,Farm 3,2602
2015-10-29,Farm 4,8973
2015-10-29,Farm 5,17362
2015-10-29,Farm 8,9413
2015-10-29,Farm 9,8656
2015-10-29,Farm 12,2878
2015-10-29,Farm 13,4098
2015-10-29,Farm 14,11013
2015-10-29,Farm 15,17392
2015-10-29,Farm 17,5627
2015-10-30,Farm 3,5380
2015-10-30,Farm 4,4407
2015-10-30,Farm 5,17569
2015-10-30,Farm 6,4774
2015-10-30,Farm 7,17351
2015-10-30,Farm 8,13679
2015-10-30,Farm 9,5050
2015-10-30,Farm 10,2950
2015-10-30,Farm 11,8457
2015-10-30,Farm 12,2802
2015-10-30,Farm 13,14718
2015-10-30,Farm 14,10176
2015-10-30,Farm 15,4867
2015-10-30,Farm 16,8736
2015-10-30,Farm 17,6018
2015-10-31,Farm 3,3497
2015-10-31,Farm 4,5938
2015-10-31,Farm 5,6814
2015-10-31,Farm 8,10224
2015-10-31,Farm 9,12603
2015-10-31,Farm 12,4515
2015-10-31,Farm 13,5830
2015-10-31,Farm 14,17484
2015-10-31,Farm 15,3527
2015-10-31,Farm 17,14678
