date,farm_id,weight
2015-5-18,Farm 11,4988
2015-5-18,Farm 12,9818
2015-5-18,Farm 13,6885
2015-5-18,Farm 14,3501
2015-5-18,Farm 15,5427
2015-5-18,Farm 16,4483
2015-5-18,Farm 17,16103
2015-5-19,Farm 3,8083
2015-5-19,Farm 4,10761
2015-5-19,Farm 5,3385
2015-5-19,Farm 8,14333
2015-5-19,Farm 9,7165
2015-5-19,Farm 12,2765
2015-5-19,Farm 13,15558
2015-5-19,Farm 14,11329
2015-5-19,Farm 15,2546
2015-5-19,Farm 17,3639
2015-5-20,Farm 3,6170
2015-5-20,Farm 4,10327
2015-5-20,Farm 5,11974
2015-5-20,Farm 6,7187
2015-5-20,Farm 7,6080
2015-5-20,Farm 8,12859
2015-5-20,Farm 9,8677
2015-5-20,Farm 10,8851
2015-5-20,Farm 11,12892
2015-5-20,Farm 12,10021
2015-5-20,Farm 13,16728
2015-5-20,Farm 14,13776
2015-5-20,Farm 15,15416
2015-5-20,Farm 16,17294
2015-5-20,Farm 17,9419
2015-5-21,Farm 3,14936
2015-5-21,Farm 4,3612
2015-5-21,Farm 5,5793
2015-5-21,Farm 8,11231
2015-5-21,Farm 9,9880
2015-5-21,Farm 12,6565
2015-5-21,Farm 13,3402
2015-5-21,Farm 14,2902
2015-5-21,Farm 15,4949
2015-5-21,Farm 17,13539
2015-5-22,Farm 3,13211
2015-5-22,Farm 4,7617
2015-5-22,Farm 5,3989
2015-5-22,Farm 6,15295
2015-5-22,Farm 7,3250
2015-5-22,Farm 8,4499
2015-5-22,Farm 9,7074
2015-5-22,Farm 10,11363
2015-5-22,Farm 11,11957
2015-5-22,Farm 12,11146
2015-5-22,Farm 13,2115
2015-5-22,Farm 14,11858
2015-5-22,Farm 15,6895
2015-5-22,Farm 16,15999
2015-5-22,Farm 17,10816
2015-5-23,Farm 3,10230
2015-5-23,Farm 4,11435
2015-5-23,Farm 5,2159
2015-5-23,Farm 8,2461
2015-5-23,Farm 9,15111
2015-5-23,Farm 12,14243
2015-5-23,Farm 13,4101
2015-5-23,Farm 14,9263
2015-5-23,Farm 15,2096
2015-5-23,Farm 17,5698
2015-5-24,Farm 3,5281
2015-5-24,Farm 4,11454
2015-5-24,Farm 5,5466
2015-5-24,Farm 6,13000
2015-5-24,Farm 7,16806
2015-5-24,Farm 8,7597
2015-5-24,Farm 9,14467
2015-5-24,Farm 10,12749
2015-5-24,Farm 11,9676
2015-5-24,Farm 12,16672
2015-5-24,Farm 13,15723
2015-5-24,Farm 14,6140
2015-5-24,Farm 15,13094
2015-5-24,Farm 16,11001
2015-5-24,Farm 17,17741
2015-5-25,Farm 3,17621
2015-5-25,Farm 4,9966
2015-5-25,Farm 5,8133
2015-5-25,Farm 8,5200
2015-5-25,Farm 9,16486
2015-5-25,Farm 12,8763
2015-5-25,Farm 13,5068
2015-5-25,Farm 14,13591
2015-5-25,Farm 15,3560
2015-5-25,Farm 17,16632
2015-5-26,Farm 3,9147
2015-5-26,Farm 4,9246
2015-5-26,Farm 5,9446
2015-5-26,Farm 6,10330
2015-5-26,Farm 7,4845
2015-5-26,Farm 8,2581
2015-5-26,Farm 9,4678
2015-5-26,Farm 10,11069
2015-5-26,Farm 11,13053
2015-5-26,Farm 12,11948
2015-5-26,Farm 13,13426
2015-5-26,Farm 14,15777
2015-5-26,Farm 15,3258
2015-5-26,Farm 16,6005
2015-5-26,Farm 17,2846
2015-5-27,Farm 3,4977
2015-5-27,Farm 4,17397
2015-5-27,Farm 5,12988
2015-5-27,Farm 8,14910
2015-5-27,Farm 9,4708
2015-5-27,Farm 12,7713
2015-5-27,Farm 13,3173
2015-5-27,Farm 14,14412
2015-5-27,Farm 15,6632
2015-5-27,Farm 17,9258
2015-5-28,Farm 3,10505
2015-5-28,Farm 4,15077
2015-5-28,Farm 5,17016
2015-5-28,Farm 6,16524
2015-5-28,Farm 7,11037
2015-5-28,Farm 8,2315
2015-5-28,Farm 9,9541
2015-5-28,Farm 10,5413
2015-5-28,Farm 11,5927
2015-5-28,Farm 12,4033
2015-5-28,Farm 13,8855
2015-5-28,Farm 14,11765
2015-5-28,Farm 15,11901
2015-5-28,Farm 16,3950
2015-5-28,Farm 17,10024
2015-5-29,Farm 3,7594
2015-5-29,Farm 4,5522
2015-5-29,Farm 5,2910
2015-5-29,Farm 8,5981
2015-5-29,Farm 9,5881
2015-5-29,Farm 12,8628
2015-5-29,Farm 13,5429
2015-5-29,Farm 14,16742
2015-5-29,Farm 15,5316
2015-5-29,Farm 17,7716
2015-5-30,Farm 3,7895
2015-5-30,Farm 4,8238
2015-5-30,Farm 5,17561
2015-5-30,Farm 6,8778
2015-5-30,Farm 7,16903
2015-5-30,Farm 8,7729
2015-5-30,Farm 9,14568
2015-5-30,Farm 10,9440
2015-5-30,Farm 11,3144
2015-5-30,Farm 12,11045
2015-5-30,Farm 13,14535
2015-5-30,Farm 14,12401
2015-5-30,Farm 15,14008
2015-5-30,Farm 16,12725
2015-5-30,Farm 17,5855
2015-5-31,Farm 3,13039
2015-5-31,Farm 4,10345
2015-5-31,Farm 5,12824
2015-5-31,Farm 8,17615
2015-5-31,Farm 9,2932
2015-5-31,Farm 12,3349
2015-5-31,Farm 13,2126
2015-5-31,Farm 14,7341
2015-5-31,Farm 15,9475
2015-5-31,Farm 17,13976
