date,farm_id,weight
2015-8-11,Farm 17,13989
2015-8-12,Farm 3,16369
2015-8-12,Farm 4,12471
2015-8-12,Farm 5,12539
2015-8-12,Farm 6,8129
2015-8-12,Farm 7,7422
2015-8-12,Farm 8,2510
2015-8-12,Farm 9,14235
2015-8-12,Farm 10,17544
2015-8-12,Farm 11,6590
2015-8-12,Farm 12,13852
2015-8-12,Farm 13,13398
2015-8-12,Farm 14,4374
2015-8-12,Farm 15,2974
2015-8-12,Farm 16,14994
2015-8-12,Farm 17,11875
2015-8-13,Farm 3,2490
2015-8-13,Farm 4,11467
2015-8-13,Farm 5,10875
2015-8-13,Farm 8,9082
2015-8-13,Farm 9,15283
2015-8-13,Farm 12,4557
2015-8-13,Farm 13,12989
2015-8-13,Farm 14,2439
2015-8-13,Farm 15,15154
2015-8-13,Farm 17,2320
2015-8-14,Farm 3,17379
2015-8-14,Farm 4,12729
2015-8-14,Farm 5,4326
2015-8-14,Farm 6,5900
2015-8-14,Farm 7,17760
2015-8-14,Farm 8,14436
2015-8-14,Farm 9,17046
2015-8-14,Farm 10,13064
2015-8-14,Farm 11,9425
2015-8-14,Farm 12,17695
2015-8-14,Farm 13,9775
2015-8-14,Farm 14,9221
2015-8-14,Farm 15,10569
2015-8-14,Farm 16,15528
2015-8-14,Farm 17,3172
2015-8-15,Farm 3,12043
2015-8-15,Farm 4,17424
2015-8-15,Farm 5,9286
2015-8-15,Farm 8,10643
2015-8-15,Farm 9,6297
2015-8-15,Farm 12,4710
2015-8-15,Farm 13,8556
2015-8-15,Farm 14,17548
2015-8-15,Farm 15,10899
2015-8-15,Farm 17,2543
2015-8-16,Farm 3,6186
2015-8-16,Farm 4,2535
2015-8-16,Farm 5,13435
2015-8-16,Farm 6,4868
2015-8-16,Farm 7,7215
2015-8-16,Farm 8,16040
2015-8-16,Farm 9,5431
2015-8-16,Farm 10,6479
2015-8-16,Farm 11,2546
2015-8-16,Farm 12,3021
2015-8-16,Farm 13,9547
2015-8-16,Farm 14,3570
2015-8-16,Farm 15,2032
2015-8-16,Farm 16,16943
2015-8-16,Farm 17,13847
2015-8-17,Farm 3,11385
2015-8-17,Farm 4,5986
2015-8-17,Farm 5,11496
2015-8-17,Farm 8,6946
2015-8-17,Farm 9,4360
2015-8-17,Farm 12,2350
2015-8-17,Farm 13,4634
2015-8-17,Farm 14,2443
2015-8-17,Farm 15,10168
2015-8-17,Farm 17,11937
2015-8-18,Farm 3,15091
2015-8-18,Farm 4,11244
2015-8-18,Farm 5,16757
2015-8-18,Farm 6,4030
2015-8-18,Farm 7,5067
2015-8-18,Farm 8,4722
2015-8-18,Farm 9,12042
2015-8-18,Farm 10,3365
2015-8-18,Farm 11,14504
2015-8-18,Farm 12,14201
2015-8-18,Farm 13,17280
2015-8-18,Farm 14,11221
2015-8-18,Farm 15,14794
2015-8-18,Farm 16,17003
2015-8-18,Farm 17,16310
2015-8-19,Farm 3,4422
2015-8-19,Farm 4,13549
2015-8-19,Farm 5,2247
2015-8-19,Farm 8,15295
2015-8-19,Farm 9,12721
2015-8-19,Farm 12,5132
2015-8-19,Farm 13,9364
2015-8-19,Farm 14,4237
2015-8-19,Farm 15,17400
2015-8-19,Farm 17,12965
2015-8-20,Farm 3,10620
2015-8-20,Farm 4,9404
2015-8-20,Farm 5,9073
2015-8-20,Farm 6,17507
2015-8-20,Farm 7,13554
2015-8-20,Farm 8,14731
2015-8-20,Farm 9,17473
2015-8-20,Farm 10,14153
2015-8-20,Farm 11,2426
2015-8-20,Farm 12,6852
2015-8-20,Farm 13,14339
2015-8-20,Farm 14,8348
2015-8-20,Farm 15,10966
2015-8-20,Farm 16,3409
2015-8-20,Farm 17,11037
2015-8-21,Farm 3,7832
2015-8-21,Farm 4,3429
2015-8-21,Farm 5,16372
2015-8-21,Farm 8,7685
2015-8-21,Farm 9,13494
2015-8-21,Farm 12,2150
2015-8-21,Farm 13,6161
2015-8-21,Farm 14,5432
2015-8-21,Farm 15,10202
2015-8-21,Farm 17,12604
2015-8-22,Farm 3,5883
2015-8-22,Farm 4,10794
2015-8-22,Farm 5,15665
2015-8-22,Farm 6,15999
2015-8-22,Farm 7,16244
2015-8-22,Farm 8,9154
2015-8-22,Farm 9,15784
2015-8-22,Farm 10,11274
2015-8-22,Farm 11,8954
2015-8-22,Farm 12,14227
2015-8-22,Farm 13,8702
2015-8-22,Farm 14,11111
2015-8-22,Farm 15,16137
2015-8-22,Farm 16,11229
2015-8-22,Farm 17,2930
2015-8-23,Farm 3,17554
2015-8-23,Farm 4,5277
2015-8-23,Farm 5,13471
2015-8-23,Farm 8,14502
2015-8-23,Farm 9,17608
2015-8-23,Farm 12,13634
2015-8-23,Farm 13,17371
2015-8-23,Farm 14,9616
2015-8-23,Farm 15,10867
2015-8-23,Farm 17,4995
2015-8-24,Farm 3,3398
2015-8-24,Farm 4,8701
2015-8-24,Farm 5,13367
2015-8-24,Farm 6,4342
2015-8-24,Farm 7,13719
2015-8-24,Farm 8,8314
2015-8-24,Farm 9,13702
2015-8-24,Farm 10,15737
2015-8-24,Farm 11,13068
2015-8-24,Farm 12,6684
2015-8-24,Farm 13,7525
2015-8-24,Farm 14,14775
2015-8-24,Farm 15,4345
2015-8-24,Farm 16,4449
2015-8-24,Farm 17,6268
2015-8-25,Farm 3,2724
2015-8-25,Farm 4,17500
2015-8-25,Farm 5,9561
2015-8-25,Farm 8,6048
2015-8-25,Farm 9,6629
2015-8-25,Farm 12,8876
2015-8-25,Farm 13,9171
2015-8-25,Farm 14,10218
2015-8-25,Farm 15,11728
2015-8-25,Farm 17,5305
2015-8-26,Farm 3,5422
2015-8-26,Farm 4,9346
2015-8-26,Farm 5,9335
2015-8-26,Farm 6,8048
2015-8-26,Farm 7,13668
2015-8-26,Farm 8,2694
2015-8-26,Farm 9,16715
2015-8-26,Farm 10,6214
2015-8-26,Farm 11,14639
2015-8-26,Farm 12,16459
2015-8-26,Farm 13,16421
2015-8-26,Farm 14,8362
2015-8-26,Farm 15,14659
2015-8-26,Farm 16,16570
2015-8-26,Farm 17,9358
2015-8-27,Farm 3,16473
2015-8-27,Farm 4,17210
2015-8-27,Farm 5,16085
2015-8-27,Farm 8,7815
2015-8-27,Farm 9,5551
2015-8-27,Farm 12,12961
2015-8-27,Farm 13,2393
2015-8-27,Farm 14,10224
2015-8-27,Farm 15,12908
2015-8-27,Farm 17,9691
2015-8-28,Farm 3,15701
2015-8-28,Farm 4,11598
2015-8-28,Farm 5,15960
2015-8-28,Farm 6,13515
2015-8-28,Farm 7,3452
2015-8-28,Farm 8,6443
2015-8-28,Farm 9,9085
2015-8-28,Farm 10,3506
2015-8-28,Farm 11,3545
2015-8-28,Farm 12,12283
2015-8-28,Farm 13,9144
2015-8-28,Farm 14,5253
2015-8-28,Farm 15,11426
2015-8-28,Farm 16,2902
2015-8-28,Farm 17,8392
2015-8-29,Farm 3,15645
2015-8-29,Farm 4,9554
2015-8-29,Farm 5,15114
2015-8-29,Farm 8,17177
2015-8-29,Farm 9,2237
2015-8-29,Farm 12,7098
2015-8-29,Farm 13,9877
2015-8-29,Farm 14,12366
2015-8-29,Farm 15,6185
2015-8-29,Farm 17,8859
2015-8-30,Farm 3,6600
2015-8-30,Farm 4,8488
2015-8-30,Farm 5,4741
2015-8-30,Farm 6,3507
2015-8-30,Farm 7,15959
2015-8-30,Farm 8,5590
2015-8-30,Farm 9,15977
2015-8-30,Farm 10,3387
2015-8-30,Farm 11,7130
2015-8-30,Farm 12,13085
2015-8-30,Farm 13,11052
2015-8-30,Farm 14,6969
2015-8-30,Farm 15,13352
2015-8-30,Farm 16,9883
2015-8-30,Farm 17,16161
2015-8-31,Farm 3,15013
2015-8-31,Farm 4,2948
2015-8-31,Farm 5,10095
2015-8-31,Farm 8,17814
2015-8-31,Farm 9,8575
2015-8-31,Farm 12,4281
2015-8-31,Farm 13,17364
2015-8-31,Farm 14,6591
2015-8-31,Farm 15,12290
2015-8-31,Farm 17,17300
