date,farm_id,weight
2015-9-7,Farm 13,10187
2015-9-7,Farm 14,6248
2015-9-7,Farm 15,10787
2015-9-7,Farm 17,2751
2015-9-8,Farm 3,9962
2015-9-8,Farm 4,6655
2015-9-8,Farm 5,10495
2015-9-8,Farm 6,10371
2015-9-8,Farm 7,3409
2015-9-8,Farm 8,5957
2015-9-8,Farm 9,2575
2015-9-8,Farm 10,16918
2015-9-8,Farm 11,9103
2015-9-8,Farm 12,6016
2015-9-8,Farm 13,4672
2015-9-8,Farm 14,4154
2015-9-8,Farm 15,16319
2015-9-8,Farm 16,9166
2015-9-8,Farm 17,5629
2015-9-9,Farm 3,7650
2015-9-9,Farm 4,16282
2015-9-9,Farm 5,6808
2015-9-9,Farm 8,4947
2015-9-9,Farm 9,12133
2015-9-9,Farm 12,2583
2015-9-9,Farm 13,3763
2015-9-9,Farm 14,6602
2015-9-9,Farm 15,10151
2015-9-9,Farm 17,4590
2015-9-10,Farm 3,12868
2015-9-10,Farm 4,8098
2015-9-10,Farm 5,3399
2015-9-10,Farm 6,14880
2015-9-10,Farm 7,16053
2015-9-10,Farm 8,7583
2015-9-10,Farm 9,17579
2015-9-10,Farm 10,16560
2015-9-10,Farm 11,11960
2015-9-10,Farm 12,3112
2015-9-10,Farm 13,2904
2015-9-10,Farm 14,13148
2015-9-10,Farm 15,8381
2015-9-10,Farm 16,12828
2015-9-10,Farm 17,11783
2015-9-11,Farm 3,4545
2015-9-11,Farm 4,4290
2015-9-11,Farm 5,12866
2015-9-11,Farm 8,3542
2015-9-11,Farm 9,14258
2015-9-11,Farm 12,12042
2015-9-11,Farm 13,13079
2015-9-11,Farm 14,3655
2015-9-11,Farm 15,13624
2015-9-11,Farm 17,9195
2015-9-12,Farm 3,7446
2015-9-12,Farm 4,10305
2015-9-12,Farm 5,4749
2015-9-12,Farm 6,3456
2015-9-12,Farm 7,5874
2015-9-12,Farm 8,14964
2015-9-12,Farm 9,14361
2015-9-12,Farm 10,13045
2015-9-12,Farm 11,14983
2015-9-12,Farm 12,3211
2015-9-12,Farm 13,8283
2015-9-12,Farm 14,2719
2015-9-12,Farm 15,5814
2015-9-12,Farm 16,10352
2015-9-12,Farm 17,7856
2015-9-13,Farm 3,17312
2015-9-13,Farm 4,12257
2015-9-13,Farm 5,4367
2015-9-13,Farm 8,16406
2015-9-13,Farm 9,9885
2015-9-13,Farm 12,16213
2015-9-13,Farm 13,15611
2015-9-13,Farm 14,3112
2015-9-13,Farm 15,6468
2015-9-13,Farm 17,9123
2015-9-14,Farm 3,6982
2015-9-14,Farm 4,3619
2015-9-14,Farm 5,9467
2015-9-14,Farm 6,9809
2015-9-14,Farm 7,16638
2015-9-14,Farm 8,4662
2015-9-14,Farm 9,16980
2015-9-14,Farm 10,3223
2015-9-14,Farm 11,14843
2015-9-14,Farm 12,4117
2015-9-14,Farm 13,14409
2015-9-14,Farm 14,9654
2015-9-14,Farm 15,7973
2015-9-14,Farm 16,7209
2015-9-14,Farm 17,16537
2015-9-15,Farm 3,12924
2015-9-15,Farm 4,13159
2015-9-15,Farm 5,13981
2015-9-15,Farm 8,15366
2015-9-15,Farm 9,13429
2015-9-15,Farm 12,14747
2015-9-15,Farm 13,8322
2015-9-15,Farm 14,16864
2015-9-15,Farm 15,15315
2015-9-15,Farm 17,16410
2015-9-16,Farm 3,7012
2015-9-16,Farm 4,7856
2015-9-16,Farm 5,10834
2015-9-16,Farm 6,11647
2015-9-16,Farm 7,4462
2015-9-16,Farm 8,12468
2015-9-16,Farm 9,4421
2015-9-16,Farm 10,13084
2015-9-16,Farm 11,9075
2015-9-16,Farm 12,11802
2015-9-16,Farm 13,2163
2015-9-16,Farm 14,14166
2015-9-16,Farm 15,12200
2015-9-16,Farm 16,17225
2015-9-16,Farm 17,13194
2015-9-17,Farm 3,5727
2015-9-17,Farm 4,15959
2015-9-17,Farm 5,5115
2015-9-17,Farm 8,16466
2015-9-17,Farm 9,12208
2015-9-17,Farm 12,14397
2015-9-17,Farm 13,17884
2015-9-17,Farm 14,10595
2015-9-17,Farm 15,4240
2015-9-17,Farm 17,9105
2015-9-18,Farm 3,3137
2015-9-18,Farm 4,9391
2015-9-18,Farm 5,11547
2015-9-18,Farm 6,14816
2015-9-18,Farm 7,17497
2015-9-18,Farm 8,8270
2015-9-18,Farm 9,12915
2015-9-18,Farm 10,2702
2015-9-18,Farm 11,7997
2015-9-18,Farm 12,4411
2015-9-18,Farm 13,9219
2015-9-18,Farm 14,11223
2015-9-18,Farm 15,16443
2015-9-18,Farm 16,12321
2015-9-18,Farm 17,10114
2015-9-19,Farm 3,10094
2015-9-19,Farm 4,11410
2015-9-19,Farm 5,14673
2015-9-19,Farm 8,17970
2015-9-19,Farm 9,5528
2015-9-19,Farm 12,7985
2015-9-19,Farm 13,10870
2015-9-19,Farm 14,17262
2015-9-19,Farm 15,16722
2015-9-19,Farm 17,13094
2015-9-20,Farm 3,14851
2015-9-20,Farm 4,6661
2015-9-20,Farm 5,8898
2015-9-20,Farm 6,11006
2015-9-20,Farm 7,2113
2015-9-20,Farm 8,17819
2015-9-20,Farm 9,16086
2015-9-20,Farm 10,4148
2015-9-20,Farm 11,4181
2015-9-20,Farm 12,9222
2015-9-20,Farm 13,10726
2015-9-20,Farm 14,5982
2015-9-20,Farm 15,5401
2015-9-20,Farm 16,16499
2015-9-20,Farm 17,10029
2015-9-21,Farm 3,16717
2015-9-21,Farm 4,16697
2015-9-21,Farm 5,14306
2015-9-21,Farm 8,5567
2015-9-21,Farm 9,9759
2015-9-21,Farm 12,16276
2015-9-21,Farm 13,16610
2015-9-21,Farm 14,16393
2015-9-21,Farm 15,4320
2015-9-21,Farm 17,9461
2015-9-22,Farm 3,12112
2015-9-22,Farm 4,10266
2015-9-22,Farm 5,3713
2015-9-22,Farm 6,17577
2015-9-22,Farm 7,16969
2015-9-22,Farm 8,14811
2015-9-22,Farm 9,5722
2015-9-22,Farm 10,15609
2015-9-22,Farm 11,4298
2015-9-22,Farm 12,8063
2015-9-22,Farm 13,9410
2015-9-22,Farm 14,13138
2015-9-22,Farm 15,4165
2015-9-22,Farm 16,16180
2015-9-22,Farm 17,13048
2015-9-23,Farm 3,3764
2015-9-23,Farm 4,5668
2015-9-23,Farm 5,8794
2015-9-23,Farm 8,9635
2015-9-23,Farm 9,5605
2015-9-23,Farm 12,17893
2015-9-23,Farm 13,12618
2015-9-23,Farm 14,9429
2015-9-23,Farm 15,4161
2015-9-23,Farm 17,7227
2015-9-24,Farm 3,4778
2015-9-24,Farm 4,15891
2015-9-24,Farm 5,13449
2015-9-24,Farm 6,15028
2015-9-24,Farm 7,11207
2015-9-24,Farm 8,9308
2015-9-24,Farm 9,15924
2015-9-24,Farm 10,12107
2015-9-24,Farm 11,13484
2015-9-24,Farm 12,13765
2015-9-24,Farm 13,5058
2015-9-24,Farm 14,10684
2015-9-24,Farm 15,17479
2015-9-24,Farm 16,11426
2015-9-24,Farm 17,15036
2015-9-25,Farm 3,3885
2015-9-25,Farm 4,4443
2015-9-25,Farm 5,6426
2015-9-25,Farm 8,11584
2015-9-25,Farm 9,5299
2015-9-25,Farm 12,11514
2015-9-25,Farm 13,7682
2015-9-25,Farm 14,9670
2015-9-25,Farm 15,4644
2015-9-25,Farm 17,13728
2015-9-26,Farm 3,8596
2015-9-26,Farm 4,10696
2015-9-26,Farm 5,12248
2015-9-26,Farm 6,12337
2015-9-26,Farm 7,16535
2015-9-26,Farm 8,14173
2015-9-26,Farm 9,13980
2015-9-26,Farm 10,2319
2015-9-26,Farm 11,13888
2015-9-26,Farm 12,4191
2015-9-26,Farm 13,5962
2015-9-26,Farm 14,6982
2015-9-26,Farm 15,11376
2015-9-26,Farm 16,7806
2015-9-26,Farm 17,4332
2015-9-27,Farm 3,17497
2015-9-27,Farm 4,11006
2015-9-27,Farm 5,16898
2015-9-27,Farm 8,6150
2015-9-27,Farm 9,8717
2015-9-27,Farm 12,15840
2015-9-27,Farm 13,14478
2015-9-27,Farm 14,5689
2015-9-27,Farm 15,10724
2015-9-27,Farm 17,9958
2015-9-28,Farm 3,17277
2015-9-28,Farm 4,13593
2015-9-28,Farm 5,8924
2015-9-28,Farm 6,9501
2015-9-28,Farm 7,8955
2015-9-28,Farm 8,15946
2015-9-28,Farm 9,11291
2015-9-28,Farm 10,13939
2015-9-28,Farm 11,16423
2015-9-28,Farm 12,9185
2015-9-28,Farm 13,16614
2015-9-28,Farm 14,7451
2015-9-28,Farm 15,7284
2015-9-28,Farm 16,2298
2015-9-28,Farm 17,8273
2015-9-29,Farm 3,9968
2015-9-29,Farm 4,4082
2015-9-29,Farm 5,10678
2015-9-29,Farm 8,12433
2015-9-29,Farm 9,9465
2015-9-29,Farm 12,6837
2015-9-29,Farm 13,12420
2015-9-29,Farm 14,11759
2015-9-29,Farm 15,6654
2015-9-29,Farm 17,2412
2015-9-30,Farm 3,8278
2015-9-30,Farm 4,7954
2015-9-30,Farm 5,12763
2015-9-30,Farm 6,7320
2015-9-30,Farm 7,9068
2015-9-30,Farm 8,15875
2015-9-30,Farm 9,4974
2015-9-30,Farm 10,6398
2015-9-30,Farm 11,7753
2015-9-30,Farm 12,11494
2015-9-30,Farm 13,14683
2015-9-30,Farm 14,8303
2015-9-30,Farm 15,8814
2015-9-30,Farm 16,5481
2015-9-30,Farm 17,3914
