date,farm_id,weight
2017-6-7,Farm 60,9664
2017-6-7,Farm 61,7583
2017-6-7,Farm 62,5126
2017-6-7,Farm 63,11275
2017-6-7,Farm 64,12484
2017-6-7,Farm 65,2361
2017-6-7,Farm 67,11856
2017-6-7,Farm 68,7637
2017-6-7,Farm 69,17087
2017-6-7,Farm 70,3177
2017-6-7,Farm 71,15306
2017-6-7,Farm 72,11328
2017-6-7,Farm 73,7246
2017-6-7,Farm 74,17207
2017-6-7,Farm 75,5486
2017-6-7,Farm 76,13092
2017-6-7,Farm 77,2322
2017-6-7,Farm 78,16306
2017-6-7,Farm 80,8957
2017-6-7,Farm 81,7072
2017-6-7,Farm 82,3439
2017-6-7,Farm 83,5579
2017-6-7,Farm 84,4795
2017-6-7,Farm 85,9256
2017-6-7,Farm 86,8935
2017-6-7,Farm 89,11443
2017-6-7,Farm 90,17291
2017-6-7,Farm 91,10240
2017-6-7,Farm 92,7604
2017-6-7,Farm 93,15368
2017-6-7,Farm 94,7502
2017-6-7,Farm 97,3978
2017-6-7,Farm 98,7159
2017-6-7,Farm 99,3617
2017-6-7,Farm 100,8864
2017-6-7,Farm 101,7675
2017-6-7,Farm 102,10870
2017-6-7,Farm 103,11139
2017-6-7,Farm 104,9991
2017-6-7,Farm 106,7225
2017-6-7,Farm 107,14332
2017-6-7,Farm 109,3458
2017-6-7,Farm 110,15671
2017-6-7,Farm 111,14243
2017-6-7,Farm 112,5577
2017-6-7,Farm 115,2428
2017-6-7,Farm 116,16307
2017-6-7,Farm 117,12297
2017-6-8,Farm 18,10228
2017-6-8,Farm 19,7715
2017-6-8,Farm 20,14335
2017-6-8,Farm 21,13565
2017-6-8,Farm 22,17742
2017-6-8,Farm 23,9673
2017-6-8,Farm 24,15881
2017-6-8,Farm 25,8090
2017-6-8,Farm 26,2961
2017-6-8,Farm 27,9679
2017-6-8,Farm 28,15050
2017-6-8,Farm 29,10521
2017-6-8,Farm 30,8249
2017-6-8,Farm 31,9392
2017-6-8,Farm 32,4921
2017-6-8,Farm 33,9016
2017-6-8,Farm 34,8936
2017-6-8,Farm 35,6516
2017-6-8,Farm 36,10866
2017-6-8,Farm 37,6516
2017-6-8,Farm 38,5957
2017-6-8,Farm 39,4060
2017-6-8,Farm 40,6900
2017-6-8,Farm 41,9456
2017-6-8,Farm 42,16626
2017-6-8,Farm 43,7585
2017-6-8,Farm 44,3956
2017-6-8,Farm 45,7987
2017-6-8,Farm 46,7150
2017-6-8,Farm 47,11725
2017-6-8,Farm 48,5304
2017-6-8,Farm 49,6695
2017-6-8,Farm 50,4111
2017-6-8,Farm 51,4321
2017-6-8,Farm 52,17560
2017-6-8,Farm 53,5061
2017-6-8,Farm 54,11196
2017-6-8,Farm 55,11013
2017-6-8,Farm 56,13037
2017-6-8,Farm 57,5777
2017-6-8,Farm 58,17227
2017-6-8,Farm 59,12468
2017-6-8,Farm 60,4816
2017-6-8,Farm 61,11521
2017-6-8,Farm 62,16320
2017-6-8,Farm 63,12501
2017-6-8,Farm 64,17664
2017-6-8,Farm 65,15421
2017-6-8,Farm 66,5740
2017-6-8,Farm 67,15064
2017-6-8,Farm 68,14656
2017-6-8,Farm 69,16579
2017-6-8,Farm 70,17314
2017-6-8,Farm 71,14456
2017-6-8,Farm 72,7783
2017-6-8,Farm 73,13819
2017-6-8,Farm 74,6749
2017-6-8,Farm 75,3149
2017-6-8,Farm 76,13963
2017-6-8,Farm 77,3239
2017-6-8,Farm 78,15969
2017-6-8,Farm 79,8477
2017-6-8,Farm 80,4366
2017-6-8,Farm 81,15975
2017-6-8,Farm 82,12728
2017-6-8,Farm 83,3725
2017-6-8,Farm 84,17751
2017-6-8,Farm 85,17783
2017-6-8,Farm 86,15963
2017-6-8,Farm 87,3260
2017-6-8,Farm 88,9087
2017-6-8,Farm 89,3023
2017-6-8,Farm 90,16969
2017-6-8,Farm 91,13317
2017-6-8,Farm 92,15179
2017-6-8,Farm 93,3044
2017-6-8,Farm 94,5524
2017-6-8,Farm 95,3494
2017-6-8,Farm 96,13180
2017-6-8,Farm 97,2327
2017-6-8,Farm 98,10442
2017-6-8,Farm 99,12408
2017-6-8,Farm 100,9754
2017-6-8,Farm 101,14281
2017-6-8,Farm 102,11810
2017-6-8,Farm 103,16138
2017-6-8,Farm 104,11584
2017-6-8,Farm 105,10733
2017-6-8,Farm 106,4132
2017-6-8,Farm 107,3387
2017-6-8,Farm 108,14262
2017-6-8,Farm 109,12713
2017-6-8,Farm 110,6584
2017-6-8,Farm 111,14603
2017-6-8,Farm 112,4276
2017-6-8,Farm 113,14978
2017-6-8,Farm 114,4420
2017-6-8,Farm 115,7593
2017-6-8,Farm 116,12526
2017-6-8,Farm 117,11453
2017-6-9,Farm 18,5522
2017-6-9,Farm 19,2441
2017-6-9,Farm 20,9364
2017-6-9,Farm 21,8595
2017-6-9,Farm 22,14696
2017-6-9,Farm 23,10649
2017-6-9,Farm 25,11354
2017-6-9,Farm 26,16074
2017-6-9,Farm 27,8393
2017-6-9,Farm 28,14104
2017-6-9,Farm 30,17300
2017-6-9,Farm 31,14164
2017-6-9,Farm 32,5762
2017-6-9,Farm 33,15272
2017-6-9,Farm 34,4448
2017-6-9,Farm 35,11639
2017-6-9,Farm 37,10128
2017-6-9,Farm 38,4492
2017-6-9,Farm 39,11821
2017-6-9,Farm 40,5325
2017-6-9,Farm 41,13824
2017-6-9,Farm 42,9547
2017-6-9,Farm 43,13585
2017-6-9,Farm 45,12073
2017-6-9,Farm 46,5594
2017-6-9,Farm 47,9194
2017-6-9,Farm 48,8695
2017-6-9,Farm 50,11381
2017-6-9,Farm 51,9754
2017-6-9,Farm 52,2601
2017-6-9,Farm 53,2125
2017-6-9,Farm 54,5676
2017-6-9,Farm 55,3397
2017-6-9,Farm 57,17985
2017-6-9,Farm 58,4533
2017-6-9,Farm 59,4156
2017-6-9,Farm 60,7531
2017-6-9,Farm 61,5446
2017-6-9,Farm 62,4820
2017-6-9,Farm 63,3085
2017-6-9,Farm 64,13797
2017-6-9,Farm 65,17837
2017-6-9,Farm 67,17654
2017-6-9,Farm 68,15254
2017-6-9,Farm 69,12097
2017-6-9,Farm 70,10347
2017-6-9,Farm 71,15005
2017-6-9,Farm 72,14104
2017-6-9,Farm 73,7309
2017-6-9,Farm 74,11476
2017-6-9,Farm 75,4048
2017-6-9,Farm 76,9703
2017-6-9,Farm 77,14924
2017-6-9,Farm 78,9747
2017-6-9,Farm 80,17019
2017-6-9,Farm 81,17547
2017-6-9,Farm 82,16012
2017-6-9,Farm 83,2618
2017-6-9,Farm 84,8505
2017-6-9,Farm 85,4314
2017-6-9,Farm 86,6100
2017-6-9,Farm 89,11214
2017-6-9,Farm 90,11869
2017-6-9,Farm 91,17600
2017-6-9,Farm 92,15044
2017-6-9,Farm 93,2904
2017-6-9,Farm 94,13441
2017-6-9,Farm 97,10361
2017-6-9,Farm 98,4464
2017-6-9,Farm 99,12117
2017-6-9,Farm 100,13621
2017-6-9,Farm 101,3034
2017-6-9,Farm 102,6292
2017-6-9,Farm 103,7835
2017-6-9,Farm 104,15495
2017-6-9,Farm 106,12599
2017-6-9,Farm 107,4965
2017-6-9,Farm 109,15331
2017-6-9,Farm 110,6173
2017-6-9,Farm 111,11696
2017-6-9,Farm 112,4998
2017-6-9,Farm 115,5459
2017-6-9,Farm 116,7424
2017-6-9,Farm 117,10144
2017-6-10,Farm 18,8796
2017-6-10,Farm 19,12586
2017-6-10,Farm 20,15650
2017-6-10,Farm 21,2612
2017-6-10,Farm 22,9648
2017-6-10,Farm 23,17758
2017-6-10,Farm 24,11206
2017-6-10,Farm 25,2704
2017-6-10,Farm 26,17297
2017-6-10,Farm 27,10533
2017-6-10,Farm 28,7684
2017-6-10,Farm 29,11805
2017-6-10,Farm 30,16281
2017-6-10,Farm 31,5604
2017-6-10,Farm 32,11416
2017-6-10,Farm 33,3007
2017-6-10,Farm 34,16001
2017-6-10,Farm 35,13342
2017-6-10,Farm 36,4133
2017-6-10,Farm 37,3916
2017-6-10,Farm 38,15178
2017-6-10,Farm 39,11679
2017-6-10,Farm 40,16667
2017-6-10,Farm 41,6872
2017-6-10,Farm 42,12393
2017-6-10,Farm 43,15886
2017-6-10,Farm 44,11916
2017-6-10,Farm 45,9412
2017-6-10,Farm 46,11281
2017-6-10,Farm 47,8747
2017-6-10,Farm 48,2504
2017-6-10,Farm 49,5224
2017-6-10,Farm 50,10181
2017-6-10,Farm 51,15423
2017-6-10,Farm 52,15397
2017-6-10,Farm 53,13761
2017-6-10,Farm 54,11398
2017-6-10,Farm 55,2035
2017-6-10,Farm 56,8565
2017-6-10,Farm 57,10892
2017-6-10,Farm 58,3079
2017-6-10,Farm 59,7830
2017-6-10,Farm 60,2776
2017-6-10,Farm 61,12585
2017-6-10,Farm 62,14115
2017-6-10,Farm 63,3230
2017-6-10,Farm 64,7577
2017-6-10,Farm 65,16544
2017-6-10,Farm 66,15819
2017-6-10,Farm 67,3374
2017-6-10,Farm 68,2932
2017-6-10,Farm 69,11144
2017-6-10,Farm 70,2696
