date,farm_id,weight
2017-12-2,Farm 24,9082
2017-12-2,Farm 25,17995
2017-12-2,Farm 26,5797
2017-12-2,Farm 27,10334
2017-12-2,Farm 28,15495
2017-12-2,Farm 29,10451
2017-12-2,Farm 30,2871
2017-12-2,Farm 31,9327
2017-12-2,Farm 32,10438
2017-12-2,Farm 33,2073
2017-12-2,Farm 34,2919
2017-12-2,Farm 35,9320
2017-12-2,Farm 36,7691
2017-12-2,Farm 37,12585
2017-12-2,Farm 38,17553
2017-12-2,Farm 39,10432
2017-12-2,Farm 40,3267
2017-12-2,Farm 41,15071
2017-12-2,Farm 42,4482
2017-12-2,Farm 43,2881
2017-12-2,Farm 44,4620
2017-12-2,Farm 45,9609
2017-12-2,Farm 46,17297
2017-12-2,Farm 47,10635
2017-12-2,Farm 48,10068
2017-12-2,Farm 49,16449
2017-12-2,Farm 50,15166
2017-12-2,Farm 51,14484
2017-12-2,Farm 52,9178
2017-12-2,Farm 53,17490
2017-12-2,Farm 54,8777
2017-12-2,Farm 55,6830
2017-12-2,Farm 56,16137
2017-12-2,Farm 57,5160
2017-12-2,Farm 58,8929
2017-12-2,Farm 59,8922
2017-12-2,Farm 60,6210
2017-12-2,Farm 61,11425
2017-12-2,Farm 62,2635
2017-12-2,Farm 63,15685
2017-12-2,Farm 64,16748
2017-12-2,Farm 65,14282
2017-12-2,Farm 66,9137
2017-12-2,Farm 67,7210
2017-12-2,Farm 68,12222
2017-12-2,Farm 69,8020
2017-12-2,Farm 70,6776
2017-12-2,Farm 71,14250
2017-12-2,Farm 72,4203
2017-12-2,Farm 73,17320
2017-12-2,Farm 74,2358
2017-12-2,Farm 75,9022
2017-12-2,Farm 76,17838
2017-12-2,Farm 77,11568
2017-12-2,Farm 78,6437
2017-12-2,Farm 79,9864
2017-12-2,Farm 80,15146
2017-12-2,Farm 81,5105
2017-12-2,Farm 82,3989
2017-12-2,Farm 83,16184
2017-12-2,Farm 84,8440
2017-12-2,Farm 85,10413
2017-12-2,Farm 86,10276
2017-12-2,Farm 87,8522
2017-12-2,Farm 88,16757
2017-12-2,Farm 89,12639
2017-12-2,Farm 90,5777
2017-12-2,Farm 91,8472
2017-12-2,Farm 92,6816
2017-12-2,Farm 93,8500
2017-12-2,Farm 94,3120
2017-12-2,Farm 95,11144
2017-12-2,Farm 96,7516
2017-12-2,Farm 97,12032
2017-12-2,Farm 98,5854
2017-12-2,Farm 99,16979
2017-12-2,Farm 100,2078
2017-12-2,Farm 101,14942
2017-12-2,Farm 102,9508
2017-12-2,Farm 103,10911
2017-12-2,Farm 104,6288
2017-12-2,Farm 105,2331
2017-12-2,Farm 106,6909
2017-12-2,Farm 107,17879
2017-12-2,Farm 108,9244
2017-12-2,Farm 109,5355
2017-12-2,Farm 110,11235
2017-12-2,Farm 111,6960
2017-12-2,Farm 112,6252
2017-12-2,Farm 113,11512
2017-12-2,Farm 114,3505
2017-12-2,Farm 115,13956
2017-12-2,Farm 116,15655
2017-12-2,Farm 117,9080
2017-12-3,Farm 18,13386
2017-12-3,Farm 19,15450
2017-12-3,Farm 20,7090
2017-12-3,Farm 21,15757
2017-12-3,Farm 22,11271
2017-12-3,Farm 23,2150
2017-12-3,Farm 25,14146
2017-12-3,Farm 26,8758
2017-12-3,Farm 27,14020
2017-12-3,Farm 28,15946
2017-12-3,Farm 30,5256
2017-12-3,Farm 31,13292
2017-12-3,Farm 32,13576
2017-12-3,Farm 33,13061
2017-12-3,Farm 34,11574
2017-12-3,Farm 35,2210
2017-12-3,Farm 37,5590
2017-12-3,Farm 38,3554
2017-12-3,Farm 39,8830
2017-12-3,Farm 40,16499
2017-12-3,Farm 41,15443
2017-12-3,Farm 42,3011
2017-12-3,Farm 43,13117
2017-12-3,Farm 45,11200
2017-12-3,Farm 46,12601
2017-12-3,Farm 47,14997
2017-12-3,Farm 48,2872
2017-12-3,Farm 50,17678
2017-12-3,Farm 51,11431
2017-12-3,Farm 52,3124
2017-12-3,Farm 53,11709
2017-12-3,Farm 54,10850
2017-12-3,Farm 55,17936
2017-12-3,Farm 57,13170
2017-12-3,Farm 58,5283
2017-12-3,Farm 59,7458
2017-12-3,Farm 60,10155
2017-12-3,Farm 61,10222
2017-12-3,Farm 62,11632
2017-12-3,Farm 63,2490
2017-12-3,Farm 64,7469
2017-12-3,Farm 65,15412
2017-12-3,Farm 67,10275
2017-12-3,Farm 68,2795
2017-12-3,Farm 69,10765
2017-12-3,Farm 70,11607
2017-12-3,Farm 71,2163
2017-12-3,Farm 72,17860
2017-12-3,Farm 73,8381
2017-12-3,Farm 74,10672
2017-12-3,Farm 75,12313
2017-12-3,Farm 76,12953
2017-12-3,Farm 77,17445
2017-12-3,Farm 78,11410
2017-12-3,Farm 80,5232
2017-12-3,Farm 81,7664
2017-12-3,Farm 82,16946
2017-12-3,Farm 83,14411
2017-12-3,Farm 84,10088
2017-12-3,Farm 85,9614
2017-12-3,Farm 86,2114
2017-12-3,Farm 89,12743
2017-12-3,Farm 90,12517
2017-12-3,Farm 91,9743
2017-12-3,Farm 92,17971
2017-12-3,Farm 93,16664
2017-12-3,Farm 94,10297
2017-12-3,Farm 97,17691
2017-12-3,Farm 98,14248
2017-12-3,Farm 99,16837
2017-12-3,Farm 100,12259
2017-12-3,Farm 101,3524
2017-12-3,Farm 102,8163
2017-12-3,Farm 103,4445
2017-12-3,Farm 104,5242
2017-12-3,Farm 106,13428
2017-12-3,Farm 107,12676
2017-12-3,Farm 109,11843
2017-12-3,Farm 110,7459
2017-12-3,Farm 111,8012
2017-12-3,Farm 112,17599
2017-12-3,Farm 115,4991
2017-12-3,Farm 116,12703
2017-12-3,Farm 117,2048
2017-12-4,Farm 18,13958
2017-12-4,Farm 19,9830
2017-12-4,Farm 20,16331
2017-12-4,Farm 21,11144
2017-12-4,Farm 22,6793
2017-12-4,Farm 23,3698
2017-12-4,Farm 24,11535
2017-12-4,Farm 25,16336
2017-12-4,Farm 26,10235
2017-12-4,Farm 27,2590
2017-12-4,Farm 28,15035
2017-12-4,Farm 29,6108
2017-12-4,Farm 30,4824
2017-12-4,Farm 31,13674
2017-12-4,Farm 32,13934
2017-12-4,Farm 33,2040
2017-12-4,Farm 34,14715
2017-12-4,Farm 35,2255
2017-12-4,Farm 36,13011
2017-12-4,Farm 37,10030
2017-12-4,Farm 38,11712
2017-12-4,Farm 39,3884
2017-12-4,Farm 40,3243
2017-12-4,Farm 41,14657
2017-12-4,Farm 42,13544
2017-12-4,Farm 43,11132
2017-12-4,Farm 44,14266
2017-12-4,Farm 45,9566
2017-12-4,Farm 46,15137
2017-12-4,Farm 47,15903
2017-12-4,Farm 48,9241
2017-12-4,Farm 49,4329
2017-12-4,Farm 50,7812
2017-12-4,Farm 51,12846
2017-12-4,Farm 52,11032
2017-12-4,Farm 53,2157
2017-12-4,Farm 54,16710
2017-12-4,Farm 55,14097
2017-12-4,Farm 56,16950
2017-12-4,Farm 57,4234
2017-12-4,Farm 58,8937
2017-12-4,Farm 59,6810
2017-12-4,Farm 60,6318
2017-12-4,Farm 61,11941
2017-12-4,Farm 62,12769
2017-12-4,Farm 63,11930
2017-12-4,Farm 64,12584
2017-12-4,Farm 65,14644
2017-12-4,Farm 66,11645
2017-12-4,Farm 67,9886
2017-12-4,Farm 68,4187
2017-12-4,Farm 69,8524
2017-12-4,Farm 70,17616
2017-12-4,Farm 71,11355
2017-12-4,Farm 72,16797
2017-12-4,Farm 73,10322
2017-12-4,Farm 74,12736
2017-12-4,Farm 75,6110
2017-12-4,Farm 76,2233
2017-12-4,Farm 77,8455
2017-12-4,Farm 78,6927
2017-12-4,Farm 79,11324
2017-12-4,Farm 80,4360
2017-12-4,Farm 81,3443
2017-12-4,Farm 82,9485
2017-12-4,Farm 83,15632
2017-12-4,Farm 84,4277
2017-12-4,Farm 85,6833
2017-12-4,Farm 86,14276
2017-12-4,Farm 87,8996
2017-12-4,Farm 88,11406
2017-12-4,Farm 89,9147
2017-12-4,Farm 90,2421
2017-12-4,Farm 91,10596
2017-12-4,Farm 92,16486
2017-12-4,Farm 93,17825
2017-12-4,Farm 94,9702
2017-12-4,Farm 95,17892
2017-12-4,Farm 96,3572
2017-12-4,Farm 97,2587
2017-12-4,Farm 98,14940
2017-12-4,Farm 99,16723
2017-12-4,Farm 100,13319
2017-12-4,Farm 101,9634
2017-12-4,Farm 102,5869
2017-12-4,Farm 103,10519
2017-12-4,Farm 104,13510
2017-12-4,Farm 105,7742
2017-12-4,Farm 106,7146
2017-12-4,Farm 107,7527
2017-12-4,Farm 108,13072
2017-12-4,Farm 109,15147
2017-12-4,Farm 110,3395
2017-12-4,Farm 111,11022
2017-12-4,Farm 112,5837
2017-12-4,Farm 113,7730
2017-12-4,Farm 114,13084
2017-12-4,Farm 115,6276
2017-12-4,Farm 116,9089
2017-12-4,Farm 117,16048
2017-12-5,Farm 18,9354
2017-12-5,Farm 19,3842
2017-12-5,Farm 20,16444
2017-12-5,Farm 21,13591
2017-12-5,Farm 22,9265
2017-12-5,Farm 23,4260
2017-12-5,Farm 25,5259
2017-12-5,Farm 26,5785
2017-12-5,Farm 27,4174
2017-12-5,Farm 28,16473
2017-12-5,Farm 30,12758
2017-12-5,Farm 31,7363
2017-12-5,Farm 32,6437
2017-12-5,Farm 33,4834
2017-12-5,Farm 34,16862
2017-12-5,Farm 35,14045
2017-12-5,Farm 37,9165
2017-12-5,Farm 38,16399
2017-12-5,Farm 39,5654
2017-12-5,Farm 40,11050
2017-12-5,Farm 41,11375
2017-12-5,Farm 42,2345
2017-12-5,Farm 43,15015
2017-12-5,Farm 45,9250
2017-12-5,Farm 46,2860
2017-12-5,Farm 47,16834
2017-12-5,Farm 48,10123
2017-12-5,Farm 50,12731
2017-12-5,Farm 51,5843
2017-12-5,Farm 52,9874
2017-12-5,Farm 53,2773
2017-12-5,Farm 54,5914
2017-12-5,Farm 55,13385
2017-12-5,Farm 57,3846
2017-12-5,Farm 58,6822
2017-12-5,Farm 59,4274
2017-12-5,Farm 60,11855
2017-12-5,Farm 61,15756
2017-12-5,Farm 62,12056
2017-12-5,Farm 63,4346
2017-12-5,Farm 64,14046
2017-12-5,Farm 65,3778
2017-12-5,Farm 67,2540
2017-12-5,Farm 68,2723
2017-12-5,Farm 69,6968
2017-12-5,Farm 70,17194
2017-12-5,Farm 71,16731
2017-12-5,Farm 72,17714
2017-12-5,Farm 73,6215
2017-12-5,Farm 74,17937
2017-12-5,Farm 75,13315
2017-12-5,Farm 76,12694
2017-12-5,Farm 77,17374
2017-12-5,Farm 78,8236
2017-12-5,Farm 80,10277
2017-12-5,Farm 81,14675
2017-12-5,Farm 82,5258
2017-12-5,Farm 83,12935
2017-12-5,Farm 84,4186
2017-12-5,Farm 85,17285
2017-12-5,Farm 86,10143
2017-12-5,Farm 89,16616
2017-12-5,Farm 90,9469
2017-12-5,Farm 91,16894
2017-12-5,Farm 92,9333
2017-12-5,Farm 93,10146
2017-12-5,Farm 94,7866
2017-12-5,Farm 97,7630
2017-12-5,Farm 98,8688
2017-12-5,Farm 99,3844
2017-12-5,Farm 100,16248
2017-12-5,Farm 101,10529
2017-12-5,Farm 102,13426
2017-12-5,Farm 103,11205
2017-12-5,Farm 104,4231
2017-12-5,Farm 106,15075
2017-12-5,Farm 107,9701
2017-12-5,Farm 109,9437
2017-12-5,Farm 110,10146
2017-12-5,Farm 111,14548
2017-12-5,Farm 112,9861
2017-12-5,Farm 115,5060
2017-12-5,Farm 116,3286
2017-12-5,Farm 117,11964
2017-12-6,Farm 18,9491
2017-12-6,Farm 19,15709
2017-12-6,Farm 20,17923
2017-12-6,Farm 21,12465
2017-12-6,Farm 22,17417
2017-12-6,Farm 23,7513
2017-12-6,Farm 24,7827
2017-12-6,Farm 25,14584
2017-12-6,Farm 26,8981
2017-12-6,Farm 27,5232
2017-12-6,Farm 28,15168
2017-12-6,Farm 29,8275
2017-12-6,Farm 30,9252
2017-12-6,Farm 31,4496
2017-12-6,Farm 32,8140
2017-12-6,Farm 33,2206
2017-12-6,Farm 34,6258
2017-12-6,Farm 35,14446
2017-12-6,Farm 36,16829
2017-12-6,Farm 37,14083
2017-12-6,Farm 38,17756
2017-12-6,Farm 39,12395
2017-12-6,Farm 40,15347
2017-12-6,Farm 41,16415
2017-12-6,Farm 42,4478
2017-12-6,Farm 43,9576
2017-12-6,Farm 44,16971
2017-12-6,Farm 45,8556
2017-12-6,Farm 46,14149
2017-12-6,Farm 47,17557
2017-12-6,Farm 48,15023
2017-12-6,Farm 49,12366
2017-12-6,Farm 50,2016
2017-12-6,Farm 51,16576
2017-12-6,Farm 52,14840
2017-12-6,Farm 53,10604
2017-12-6,Farm 54,14919
2017-12-6,Farm 55,9515
2017-12-6,Farm 56,12003
2017-12-6,Farm 57,5798
2017-12-6,Farm 58,15666
2017-12-6,Farm 59,7377
2017-12-6,Farm 60,14659
2017-12-6,Farm 61,10308
2017-12-6,Farm 62,13970
2017-12-6,Farm 63,5657
2017-12-6,Farm 64,5765
2017-12-6,Farm 65,6812
2017-12-6,Farm 66,5659
2017-12-6,Farm 67,8401
2017-12-6,Farm 68,5483
2017-12-6,Farm 69,9596
2017-12-6,Farm 70,8713
2017-12-6,Farm 71,15804
2017-12-6,Farm 72,2620
2017-12-6,Farm 73,16924
2017-12-6,Farm 74,7876
2017-12-6,Farm 75,8055
2017-12-6,Farm 76,8674
2017-12-6,Farm 77,8908
2017-12-6,Farm 78,5263
2017-12-6,Farm 79,3600
2017-12-6,Farm 80,8869
2017-12-6,Farm 81,3708
2017-12-6,Farm 82,4791
2017-12-6,Farm 83,9481
2017-12-6,Farm 84,2626
2017-12-6,Farm 85,10652
2017-12-6,Farm 86,7731
2017-12-6,Farm 87,16752
2017-12-6,Farm 88,13720
2017-12-6,Farm 89,17853
2017-12-6,Farm 90,17500
2017-12-6,Farm 91,5334
2017-12-6,Farm 92,8873
2017-12-6,Farm 93,9201
2017-12-6,Farm 94,9760
2017-12-6,Farm 95,2884
2017-12-6,Farm 96,13893
2017-12-6,Farm 97,13036
2017-12-6,Farm 98,16645
2017-12-6,Farm 99,4195
2017-12-6,Farm 100,2771
2017-12-6,Farm 101,15988
2017-12-6,Farm 102,15316
2017-12-6,Farm 103,13523
2017-12-6,Farm 104,17560
2017-12-6,Farm 105,9188
2017-12-6,Farm 106,5787
2017-12-6,Farm 107,15015
2017-12-6,Farm 108,4799
2017-12-6,Farm 109,11943
2017-12-6,Farm 110,9814
2017-12-6,Farm 111,9421
2017-12-6,Farm 112,15615
2017-12-6,Farm 113,6417
2017-12-6,Farm 114,10258
2017-12-6,Farm 115,15620
2017-12-6,Farm 116,15435
2017-12-6,Farm 117,10386
2017-12-7,Farm 18,9574
2017-12-7,Farm 19,9821
2017-12-7,Farm 20,12023
2017-12-7,Farm 21,8579
2017-12-7,Farm 22,13805
2017-12-7,Farm 23,2600
2017-12-7,Farm 25,6013
2017-12-7,Farm 26,17823
2017-12-7,Farm 27,5022
2017-12-7,Farm 28,6475
2017-12-7,Farm 30,9129
2017-12-7,Farm 31,2639
2017-12-7,Farm 32,2734
2017-12-7,Farm 33,5108
2017-12-7,Farm 34,16259
2017-12-7,Farm 35,4605
2017-12-7,Farm 37,17890
2017-12-7,Farm 38,10661
2017-12-7,Farm 39,4389
2017-12-7,Farm 40,12155
2017-12-7,Farm 41,3790
2017-12-7,Farm 42,17569
2017-12-7,Farm 43,11756
2017-12-7,Farm 45,9931
2017-12-7,Farm 46,10112
2017-12-7,Farm 47,8431
2017-12-7,Farm 48,4272
2017-12-7,Farm 50,13101
2017-12-7,Farm 51,9611
2017-12-7,Farm 52,11588
2017-12-7,Farm 53,8218
2017-12-7,Farm 54,8451
2017-12-7,Farm 55,17792
2017-12-7,Farm 57,16499
2017-12-7,Farm 58,8218
2017-12-7,Farm 59,8788
2017-12-7,Farm 60,4731
2017-12-7,Farm 61,15747
2017-12-7,Farm 62,6202
2017-12-7,Farm 63,8152
2017-12-7,Farm 64,8631
2017-12-7,Farm 65,12174
2017-12-7,Farm 67,14165
2017-12-7,Farm 68,17201
2017-12-7,Farm 69,17408
2017-12-7,Farm 70,6409
2017-12-7,Farm 71,9724
2017-12-7,Farm 72,9757
2017-12-7,Farm 73,12678
2017-12-7,Farm 74,12419
2017-12-7,Farm 75,10846
2017-12-7,Farm 76,13509
2017-12-7,Farm 77,16611
2017-12-7,Farm 78,16732
2017-12-7,Farm 80,13992
2017-12-7,Farm 81,17668
2017-12-7,Farm 82,8947
2017-12-7,Farm 83,17841
2017-12-7,Farm 84,4514
2017-12-7,Farm 85,15449
2017-12-7,Farm 86,6743
2017-12-7,Farm 89,12320
2017-12-7,Farm 90,4195
2017-12-7,Farm 91,13749
2017-12-7,Farm 92,16980
2017-12-7,Farm 93,11850
2017-12-7,Farm 94,10187
2017-12-7,Farm 97,6168
2017-12-7,Farm 98,17297
2017-12-7,Farm 99,16817
2017-12-7,Farm 100,4739
2017-12-7,Farm 101,5286
2017-12-7,Farm 102,3909
2017-12-7,Farm 103,6974
2017-12-7,Farm 104,4762
2017-12-7,Farm 106,16597
2017-12-7,Farm 107,12649
2017-12-7,Farm 109,9881
2017-12-7,Farm 110,14083
2017-12-7,Farm 111,5759
2017-12-7,Farm 112,7735
2017-12-7,Farm 115,6358
2017-12-7,Farm 116,9041
2017-12-7,Farm 117,6461
2017-12-8,Farm 18,7401
2017-12-8,Farm 19,14382
2017-12-8,Farm 20,16942
2017-12-8,Farm 21,10186
2017-12-8,Farm 22,2894
2017-12-8,Farm 23,2486
2017-12-8,Farm 24,13232
2017-12-8,Farm 25,13149
2017-12-8,Farm 26,3655
2017-12-8,Farm 27,2984
2017-12-8,Farm 28,10359
2017-12-8,Farm 29,5883
2017-12-8,Farm 30,6640
2017-12-8,Farm 31,9222
2017-12-8,Farm 32,8034
2017-12-8,Farm 33,3215
2017-12-8,Farm 34,11509
2017-12-8,Farm 35,11231
2017-12-8,Farm 36,9844
2017-12-8,Farm 37,15601
2017-12-8,Farm 38,16583
2017-12-8,Farm 39,9844
2017-12-8,Farm 40,13212
2017-12-8,Farm 41,15601
2017-12-8,Farm 42,9930
2017-12-8,Farm 43,8309
2017-12-8,Farm 44,9227
2017-12-8,Farm 45,10088
2017-12-8,Farm 46,5025
2017-12-8,Farm 47,17734
2017-12-8,Farm 48,4065
2017-12-8,Farm 49,9705
2017-12-8,Farm 50,14190
2017-12-8,Farm 51,13231
2017-12-8,Farm 52,2723
2017-12-8,Farm 53,3204
2017-12-8,Farm 54,10936
2017-12-8,Farm 55,12969
2017-12-8,Farm 56,7026
2017-12-8,Farm 57,4683
2017-12-8,Farm 58,2880
2017-12-8,Farm 59,3804
2017-12-8,Farm 60,10190
2017-12-8,Farm 61,9304
2017-12-8,Farm 62,7782
2017-12-8,Farm 63,11563
2017-12-8,Farm 64,12990
2017-12-8,Farm 65,2377
2017-12-8,Farm 66,17271
2017-12-8,Farm 67,14909
2017-12-8,Farm 68,9809
2017-12-8,Farm 69,11531
2017-12-8,Farm 70,15247
2017-12-8,Farm 71,3505
2017-12-8,Farm 72,10561
2017-12-8,Farm 73,4294
2017-12-8,Farm 74,11305
2017-12-8,Farm 75,4974
2017-12-8,Farm 76,16229
2017-12-8,Farm 77,15066
2017-12-8,Farm 78,15614
2017-12-8,Farm 79,3438
2017-12-8,Farm 80,7956
2017-12-8,Farm 81,10157
2017-12-8,Farm 82,15588
2017-12-8,Farm 83,16036
2017-12-8,Farm 84,8065
2017-12-8,Farm 85,17912
2017-12-8,Farm 86,14328
2017-12-8,Farm 87,4782
2017-12-8,Farm 88,2899
2017-12-8,Farm 89,16422
2017-12-8,Farm 90,15315
2017-12-8,Farm 91,3109
2017-12-8,Farm 92,15130
2017-12-8,Farm 93,15489
2017-12-8,Farm 94,4426
2017-12-8,Farm 95,14805
2017-12-8,Farm 96,11421
2017-12-8,Farm 97,6010
2017-12-8,Farm 98,4736
2017-12-8,Farm 99,5004
2017-12-8,Farm 100,3647
2017-12-8,Farm 101,8248
2017-12-8,Farm 102,7901
2017-12-8,Farm 103,17238
2017-12-8,Farm 104,15024
2017-12-8,Farm 105,2263
2017-12-8,Farm 106,13588
2017-12-8,Farm 107,7955
2017-12-8,Farm 108,15012
2017-12-8,Farm 109,5918
2017-12-8,Farm 110,15092
2017-12-8,Farm 111,2106
2017-12-8,Farm 112,10171
2017-12-8,Farm 113,15524
2017-12-8,Farm 114,13420
2017-12-8,Farm 115,11967
2017-12-8,Farm 116,10619
2017-12-8,Farm 117,14009
2017-12-9,Farm 18,9833
2017-12-9,Farm 19,14707
2017-12-9,Farm 20,13308
2017-12-9,Farm 21,16121
2017-12-9,Farm 22,4041
2017-12-9,Farm 23,9492
2017-12-9,Farm 25,15124
2017-12-9,Farm 26,5612
2017-12-9,Farm 27,17628
2017-12-9,Farm 28,13627
2017-12-9,Farm 30,2025
2017-12-9,Farm 31,14435
2017-12-9,Farm 32,6219
2017-12-9,Farm 33,2956
2017-12-9,Farm 34,4379
2017-12-9,Farm 35,12660
2017-12-9,Farm 37,12604
2017-12-9,Farm 38,10515
2017-12-9,Farm 39,7023
2017-12-9,Farm 40,12734
2017-12-9,Farm 41,7376
2017-12-9,Farm 42,17344
2017-12-9,Farm 43,4796
2017-12-9,Farm 45,12381
2017-12-9,Farm 46,3756
2017-12-9,Farm 47,12273
2017-12-9,Farm 48,17617
2017-12-9,Farm 50,11167
2017-12-9,Farm 51,7814
2017-12-9,Farm 52,17189
2017-12-9,Farm 53,13194
2017-12-9,Farm 54,2644
2017-12-9,Farm 55,10723
2017-12-9,Farm 57,3508
2017-12-9,Farm 58,10056
2017-12-9,Farm 59,15893
2017-12-9,Farm 60,3234
2017-12-9,Farm 61,15788
2017-12-9,Farm 62,5374
2017-12-9,Farm 63,15423
2017-12-9,Farm 64,2085
2017-12-9,Farm 65,13441
2017-12-9,Farm 67,13813
2017-12-9,Farm 68,5960
2017-12-9,Farm 69,3394
2017-12-9,Farm 70,10099
2017-12-9,Farm 71,15475
2017-12-9,Farm 72,2473
2017-12-9,Farm 73,4893
2017-12-9,Farm 74,7856
2017-12-9,Farm 75,16239
2017-12-9,Farm 76,12162
2017-12-9,Farm 77,15083
2017-12-9,Farm 78,4221
2017-12-9,Farm 80,16288
2017-12-9,Farm 81,16958
2017-12-9,Farm 82,16791
2017-12-9,Farm 83,13272
2017-12-9,Farm 84,13685
2017-12-9,Farm 85,9397
2017-12-9,Farm 86,4436
2017-12-9,Farm 89,11075
2017-12-9,Farm 90,9121
2017-12-9,Farm 91,15789
2017-12-9,Farm 92,2257
2017-12-9,Farm 93,3042
2017-12-9,Farm 94,16990
2017-12-9,Farm 97,10188
2017-12-9,Farm 98,9384
2017-12-9,Farm 99,11428
2017-12-9,Farm 100,16306
2017-12-9,Farm 101,9663
2017-12-9,Farm 102,11107
2017-12-9,Farm 103,9613
2017-12-9,Farm 104,12743
2017-12-9,Farm 106,17021
2017-12-9,Farm 107,17626
2017-12-9,Farm 109,15759
2017-12-9,Farm 110,7051
2017-12-9,Farm 111,5439
2017-12-9,Farm 112,2384
2017-12-9,Farm 115,3301
2017-12-9,Farm 116,2312
2017-12-9,Farm 117,12963
2017-12-10,Farm 18,13998
2017-12-10,Farm 19,7495
2017-12-10,Farm 20,16210
2017-12-10,Farm 21,12372
2017-12-10,Farm 22,7448
2017-12-10,Farm 23,10097
2017-12-10,Farm 24,6376
2017-12-10,Farm 25,12719
2017-12-10,Farm 26,5132
2017-12-10,Farm 27,2652
2017-12-10,Farm 28,12005
2017-12-10,Farm 29,6144
2017-12-10,Farm 30,2363
2017-12-10,Farm 31,14103
2017-12-10,Farm 32,15959
2017-12-10,Farm 33,4573
2017-12-10,Farm 34,6740
2017-12-10,Farm 35,2541
2017-12-10,Farm 36,10458
2017-12-10,Farm 37,5325
2017-12-10,Farm 38,8757
2017-12-10,Farm 39,14145
2017-12-10,Farm 40,8568
2017-12-10,Farm 41,2769
2017-12-10,Farm 42,10060
2017-12-10,Farm 43,9652
2017-12-10,Farm 44,2268
2017-12-10,Farm 45,2136
2017-12-10,Farm 46,4791
2017-12-10,Farm 47,2653
2017-12-10,Farm 48,10090
2017-12-10,Farm 49,15528
2017-12-10,Farm 50,14184
2017-12-10,Farm 51,11671
2017-12-10,Farm 52,15877
2017-12-10,Farm 53,11572
2017-12-10,Farm 54,9209
2017-12-10,Farm 55,8400
2017-12-10,Farm 56,15245
2017-12-10,Farm 57,6347
2017-12-10,Farm 58,5694
2017-12-10,Farm 59,7250
2017-12-10,Farm 60,4526
2017-12-10,Farm 61,5304
2017-12-10,Farm 62,14609
2017-12-10,Farm 63,6944
2017-12-10,Farm 64,11050
2017-12-10,Farm 65,9550
2017-12-10,Farm 66,12431
2017-12-10,Farm 67,8796
2017-12-10,Farm 68,15884
2017-12-10,Farm 69,9460
2017-12-10,Farm 70,14443
