date,farm_id,weight
2017-2-3,Farm 23,3609
2017-2-3,Farm 25,8312
2017-2-3,Farm 26,4933
2017-2-3,Farm 27,11229
2017-2-3,Farm 28,17986
2017-2-3,Farm 30,17726
2017-2-3,Farm 31,6093
2017-2-3,Farm 32,16954
2017-2-3,Farm 33,7996
2017-2-3,Farm 34,10707
2017-2-3,Farm 35,17227
2017-2-3,Farm 37,5128
2017-2-3,Farm 38,10778
2017-2-3,Farm 39,6237
2017-2-3,Farm 40,3767
2017-2-3,Farm 41,12193
2017-2-3,Farm 42,3840
2017-2-3,Farm 43,8379
2017-2-3,Farm 45,13398
2017-2-3,Farm 46,9276
2017-2-3,Farm 47,5255
2017-2-3,Farm 48,8163
2017-2-3,Farm 50,11663
2017-2-3,Farm 51,2511
2017-2-3,Farm 52,6942
2017-2-3,Farm 53,14848
2017-2-3,Farm 54,4347
2017-2-3,Farm 55,13702
2017-2-3,Farm 57,16401
2017-2-3,Farm 58,4536
2017-2-3,Farm 59,10706
2017-2-3,Farm 60,12080
2017-2-3,Farm 61,9024
2017-2-3,Farm 62,5045
2017-2-3,Farm 63,16837
2017-2-3,Farm 64,12095
2017-2-3,Farm 65,17578
2017-2-3,Farm 67,9505
2017-2-3,Farm 68,13446
2017-2-3,Farm 69,6475
2017-2-3,Farm 70,11981
2017-2-3,Farm 71,11112
2017-2-3,Farm 72,9897
2017-2-3,Farm 73,11478
2017-2-3,Farm 74,11431
2017-2-3,Farm 75,17264
2017-2-3,Farm 76,6575
2017-2-3,Farm 77,10827
2017-2-3,Farm 78,11899
2017-2-3,Farm 80,3738
2017-2-3,Farm 81,5919
2017-2-3,Farm 82,3778
2017-2-3,Farm 83,8645
2017-2-3,Farm 84,4131
2017-2-3,Farm 85,14127
2017-2-3,Farm 86,3612
2017-2-3,Farm 89,9734
2017-2-3,Farm 90,10253
2017-2-3,Farm 91,14903
2017-2-3,Farm 92,7360
2017-2-3,Farm 93,17703
2017-2-3,Farm 94,6660
2017-2-3,Farm 97,4569
2017-2-3,Farm 98,5512
2017-2-3,Farm 99,7905
2017-2-3,Farm 100,4305
2017-2-3,Farm 101,14810
2017-2-3,Farm 102,8046
2017-2-3,Farm 103,13103
2017-2-3,Farm 104,7227
2017-2-3,Farm 106,14232
2017-2-3,Farm 107,15811
2017-2-3,Farm 109,16261
2017-2-3,Farm 110,9864
2017-2-3,Farm 111,7007
2017-2-3,Farm 112,14139
2017-2-3,Farm 115,3517
2017-2-3,Farm 116,5303
2017-2-3,Farm 117,9715
2017-2-4,Farm 18,15159
2017-2-4,Farm 19,17222
2017-2-4,Farm 20,16048
2017-2-4,Farm 21,9408
2017-2-4,Farm 22,8331
2017-2-4,Farm 23,12616
2017-2-4,Farm 24,16555
2017-2-4,Farm 25,17169
2017-2-4,Farm 26,13782
2017-2-4,Farm 27,5491
2017-2-4,Farm 28,16614
2017-2-4,Farm 29,5904
2017-2-4,Farm 30,3069
2017-2-4,Farm 31,8377
2017-2-4,Farm 32,16427
2017-2-4,Farm 33,17431
2017-2-4,Farm 34,2579
2017-2-4,Farm 35,7839
2017-2-4,Farm 36,16722
2017-2-4,Farm 37,8288
2017-2-4,Farm 38,3940
2017-2-4,Farm 39,8032
2017-2-4,Farm 40,10663
2017-2-4,Farm 41,11411
2017-2-4,Farm 42,11506
2017-2-4,Farm 43,4210
2017-2-4,Farm 44,8244
2017-2-4,Farm 45,10748
2017-2-4,Farm 46,15894
2017-2-4,Farm 47,12862
2017-2-4,Farm 48,6802
2017-2-4,Farm 49,9342
2017-2-4,Farm 50,17762
2017-2-4,Farm 51,5920
2017-2-4,Farm 52,4660
2017-2-4,Farm 53,3243
2017-2-4,Farm 54,7189
2017-2-4,Farm 55,2073
2017-2-4,Farm 56,11085
2017-2-4,Farm 57,13206
2017-2-4,Farm 58,16467
2017-2-4,Farm 59,11899
2017-2-4,Farm 60,13334
2017-2-4,Farm 61,4994
2017-2-4,Farm 62,11687
2017-2-4,Farm 63,12520
2017-2-4,Farm 64,2949
2017-2-4,Farm 65,8410
2017-2-4,Farm 66,7793
2017-2-4,Farm 67,17534
2017-2-4,Farm 68,9454
2017-2-4,Farm 69,12387
2017-2-4,Farm 70,9223
2017-2-4,Farm 71,17057
2017-2-4,Farm 72,5222
2017-2-4,Farm 73,12353
2017-2-4,Farm 74,6933
2017-2-4,Farm 75,7801
2017-2-4,Farm 76,12155
2017-2-4,Farm 77,7078
2017-2-4,Farm 78,14024
2017-2-4,Farm 79,10485
2017-2-4,Farm 80,14004
2017-2-4,Farm 81,7353
2017-2-4,Farm 82,12434
2017-2-4,Farm 83,12642
2017-2-4,Farm 84,3529
2017-2-4,Farm 85,11147
2017-2-4,Farm 86,14533
2017-2-4,Farm 87,8658
2017-2-4,Farm 88,14550
2017-2-4,Farm 89,17225
2017-2-4,Farm 90,4838
2017-2-4,Farm 91,8337
2017-2-4,Farm 92,17349
2017-2-4,Farm 93,5474
2017-2-4,Farm 94,9328
2017-2-4,Farm 95,14787
2017-2-4,Farm 96,16282
2017-2-4,Farm 97,5434
2017-2-4,Farm 98,9086
2017-2-4,Farm 99,9800
2017-2-4,Farm 100,9815
2017-2-4,Farm 101,17315
2017-2-4,Farm 102,8565
2017-2-4,Farm 103,12447
2017-2-4,Farm 104,8243
2017-2-4,Farm 105,6711
2017-2-4,Farm 106,2778
2017-2-4,Farm 107,11086
2017-2-4,Farm 108,9706
2017-2-4,Farm 109,6030
2017-2-4,Farm 110,4894
2017-2-4,Farm 111,2344
2017-2-4,Farm 112,6098
2017-2-4,Farm 113,12947
2017-2-4,Farm 114,2636
2017-2-4,Farm 115,11878
2017-2-4,Farm 116,12391
2017-2-4,Farm 117,14014
2017-2-5,Farm 18,13453
2017-2-5,Farm 19,13958
2017-2-5,Farm 20,15963
2017-2-5,Farm 21,13790
2017-2-5,Farm 22,2217
2017-2-5,Farm 23,2687
2017-2-5,Farm 25,11086
2017-2-5,Farm 26,6557
2017-2-5,Farm 27,6512
2017-2-5,Farm 28,12295
2017-2-5,Farm 30,17499
2017-2-5,Farm 31,16410
2017-2-5,Farm 32,8673
2017-2-5,Farm 33,2025
2017-2-5,Farm 34,5610
2017-2-5,Farm 35,7774
2017-2-5,Farm 37,12383
2017-2-5,Farm 38,5139
2017-2-5,Farm 39,17164
2017-2-5,Farm 40,17198
2017-2-5,Farm 41,4521
2017-2-5,Farm 42,13657
2017-2-5,Farm 43,8470
2017-2-5,Farm 45,13698
2017-2-5,Farm 46,2323
2017-2-5,Farm 47,16258
2017-2-5,Farm 48,10968
2017-2-5,Farm 50,6809
2017-2-5,Farm 51,14696
2017-2-5,Farm 52,15365
2017-2-5,Farm 53,15782
2017-2-5,Farm 54,9378
2017-2-5,Farm 55,7888
2017-2-5,Farm 57,3708
2017-2-5,Farm 58,7397
2017-2-5,Farm 59,8665
2017-2-5,Farm 60,2565
2017-2-5,Farm 61,13547
2017-2-5,Farm 62,12175
2017-2-5,Farm 63,4178
2017-2-5,Farm 64,2305
2017-2-5,Farm 65,5771
2017-2-5,Farm 67,4065
2017-2-5,Farm 68,9602
2017-2-5,Farm 69,3229
2017-2-5,Farm 70,7629
2017-2-5,Farm 71,9953
2017-2-5,Farm 72,3563
2017-2-5,Farm 73,15808
2017-2-5,Farm 74,13711
2017-2-5,Farm 75,12330
2017-2-5,Farm 76,13579
2017-2-5,Farm 77,11974
2017-2-5,Farm 78,15617
2017-2-5,Farm 80,3898
2017-2-5,Farm 81,9967
2017-2-5,Farm 82,8848
2017-2-5,Farm 83,13319
2017-2-5,Farm 84,7644
2017-2-5,Farm 85,6513
2017-2-5,Farm 86,12378
2017-2-5,Farm 89,10195
2017-2-5,Farm 90,10366
2017-2-5,Farm 91,6085
2017-2-5,Farm 92,16389
2017-2-5,Farm 93,16359
2017-2-5,Farm 94,11425
2017-2-5,Farm 97,7004
2017-2-5,Farm 98,8479
2017-2-5,Farm 99,16570
2017-2-5,Farm 100,6706
2017-2-5,Farm 101,8827
2017-2-5,Farm 102,5188
2017-2-5,Farm 103,4062
2017-2-5,Farm 104,8079
2017-2-5,Farm 106,7466
2017-2-5,Farm 107,2333
2017-2-5,Farm 109,11287
2017-2-5,Farm 110,7911
2017-2-5,Farm 111,11047
2017-2-5,Farm 112,11284
2017-2-5,Farm 115,2454
2017-2-5,Farm 116,16414
2017-2-5,Farm 117,5090
2017-2-6,Farm 18,3776
2017-2-6,Farm 19,6141
2017-2-6,Farm 20,6075
2017-2-6,Farm 21,6767
2017-2-6,Farm 22,4295
2017-2-6,Farm 23,5818
2017-2-6,Farm 24,2908
2017-2-6,Farm 25,6084
2017-2-6,Farm 26,14404
2017-2-6,Farm 27,6750
2017-2-6,Farm 28,11572
2017-2-6,Farm 29,17217
2017-2-6,Farm 30,7137
2017-2-6,Farm 31,4096
2017-2-6,Farm 32,2821
2017-2-6,Farm 33,4335
2017-2-6,Farm 34,4396
2017-2-6,Farm 35,17859
2017-2-6,Farm 36,6393
2017-2-6,Farm 37,5974
2017-2-6,Farm 38,9497
2017-2-6,Farm 39,12489
2017-2-6,Farm 40,15969
2017-2-6,Farm 41,17711
2017-2-6,Farm 42,14794
2017-2-6,Farm 43,6091
2017-2-6,Farm 44,5825
2017-2-6,Farm 45,14356
2017-2-6,Farm 46,8785
2017-2-6,Farm 47,7410
2017-2-6,Farm 48,14347
2017-2-6,Farm 49,17756
2017-2-6,Farm 50,12577
2017-2-6,Farm 51,13046
2017-2-6,Farm 52,9020
2017-2-6,Farm 53,9535
2017-2-6,Farm 54,13897
2017-2-6,Farm 55,8763
2017-2-6,Farm 56,3194
2017-2-6,Farm 57,15505
2017-2-6,Farm 58,2843
2017-2-6,Farm 59,13083
2017-2-6,Farm 60,16186
2017-2-6,Farm 61,15647
2017-2-6,Farm 62,14931
2017-2-6,Farm 63,6750
2017-2-6,Farm 64,9965
2017-2-6,Farm 65,8070
2017-2-6,Farm 66,13258
2017-2-6,Farm 67,8729
2017-2-6,Farm 68,15683
2017-2-6,Farm 69,7846
2017-2-6,Farm 70,13437
2017-2-6,Farm 71,5043
2017-2-6,Farm 72,13022
2017-2-6,Farm 73,9816
2017-2-6,Farm 74,12300
2017-2-6,Farm 75,15275
2017-2-6,Farm 76,17145
2017-2-6,Farm 77,10772
2017-2-6,Farm 78,7454
2017-2-6,Farm 79,9469
2017-2-6,Farm 80,4136
2017-2-6,Farm 81,6728
2017-2-6,Farm 82,4698
2017-2-6,Farm 83,14248
2017-2-6,Farm 84,8756
2017-2-6,Farm 85,14328
2017-2-6,Farm 86,9973
2017-2-6,Farm 87,11020
2017-2-6,Farm 88,17466
2017-2-6,Farm 89,9832
2017-2-6,Farm 90,2127
2017-2-6,Farm 91,9660
2017-2-6,Farm 92,13501
2017-2-6,Farm 93,8973
2017-2-6,Farm 94,16497
2017-2-6,Farm 95,8443
2017-2-6,Farm 96,10615
2017-2-6,Farm 97,3851
2017-2-6,Farm 98,17025
2017-2-6,Farm 99,2548
2017-2-6,Farm 100,10950
2017-2-6,Farm 101,4459
2017-2-6,Farm 102,3123
2017-2-6,Farm 103,13829
2017-2-6,Farm 104,8063
2017-2-6,Farm 105,4129
2017-2-6,Farm 106,14828
2017-2-6,Farm 107,14866
2017-2-6,Farm 108,9317
2017-2-6,Farm 109,7839
2017-2-6,Farm 110,5300
2017-2-6,Farm 111,17944
2017-2-6,Farm 112,2056
2017-2-6,Farm 113,12041
2017-2-6,Farm 114,16839
2017-2-6,Farm 115,15451
2017-2-6,Farm 116,9674
2017-2-6,Farm 117,17327
2017-2-7,Farm 18,9209
2017-2-7,Farm 19,8555
2017-2-7,Farm 20,2312
2017-2-7,Farm 21,12127
2017-2-7,Farm 22,3183
2017-2-7,Farm 23,9664
2017-2-7,Farm 25,11224
2017-2-7,Farm 26,4522
2017-2-7,Farm 27,3000
2017-2-7,Farm 28,17956
2017-2-7,Farm 30,11230
2017-2-7,Farm 31,2922
2017-2-7,Farm 32,8573
2017-2-7,Farm 33,16160
2017-2-7,Farm 34,6228
2017-2-7,Farm 35,13821
2017-2-7,Farm 37,7037
2017-2-7,Farm 38,12071
2017-2-7,Farm 39,12687
2017-2-7,Farm 40,2323
2017-2-7,Farm 41,6260
2017-2-7,Farm 42,12145
2017-2-7,Farm 43,9725
2017-2-7,Farm 45,5659
2017-2-7,Farm 46,3738
2017-2-7,Farm 47,7416
2017-2-7,Farm 48,5887
2017-2-7,Farm 50,16052
2017-2-7,Farm 51,6470
2017-2-7,Farm 52,14555
2017-2-7,Farm 53,9792
2017-2-7,Farm 54,9900
2017-2-7,Farm 55,17022
2017-2-7,Farm 57,7583
2017-2-7,Farm 58,16198
2017-2-7,Farm 59,3532
2017-2-7,Farm 60,10918
2017-2-7,Farm 61,5899
2017-2-7,Farm 62,4198
2017-2-7,Farm 63,17349
2017-2-7,Farm 64,17292
2017-2-7,Farm 65,7106
2017-2-7,Farm 67,6445
2017-2-7,Farm 68,6187
2017-2-7,Farm 69,16824
2017-2-7,Farm 70,16172
2017-2-7,Farm 71,12981
2017-2-7,Farm 72,11864
2017-2-7,Farm 73,2647
2017-2-7,Farm 74,9312
2017-2-7,Farm 75,10264
2017-2-7,Farm 76,14001
2017-2-7,Farm 77,3795
2017-2-7,Farm 78,15394
2017-2-7,Farm 80,12668
2017-2-7,Farm 81,6782
2017-2-7,Farm 82,8736
2017-2-7,Farm 83,4519
2017-2-7,Farm 84,11116
2017-2-7,Farm 85,14954
2017-2-7,Farm 86,7099
2017-2-7,Farm 89,3010
2017-2-7,Farm 90,10635
2017-2-7,Farm 91,12341
2017-2-7,Farm 92,8850
2017-2-7,Farm 93,5630
2017-2-7,Farm 94,17133
2017-2-7,Farm 97,12219
2017-2-7,Farm 98,13983
2017-2-7,Farm 99,14159
2017-2-7,Farm 100,15402
2017-2-7,Farm 101,14398
2017-2-7,Farm 102,7067
2017-2-7,Farm 103,17357
2017-2-7,Farm 104,14241
2017-2-7,Farm 106,8252
2017-2-7,Farm 107,2126
2017-2-7,Farm 109,7931
2017-2-7,Farm 110,17993
2017-2-7,Farm 111,16167
2017-2-7,Farm 112,6252
2017-2-7,Farm 115,8023
2017-2-7,Farm 116,15796
2017-2-7,Farm 117,7721
2017-2-8,Farm 18,3974
2017-2-8,Farm 19,4623
2017-2-8,Farm 20,2625
2017-2-8,Farm 21,8857
2017-2-8,Farm 22,2257
2017-2-8,Farm 23,5851
2017-2-8,Farm 24,3780
2017-2-8,Farm 25,8040
2017-2-8,Farm 26,7689
2017-2-8,Farm 27,3045
2017-2-8,Farm 28,4577
2017-2-8,Farm 29,13775
2017-2-8,Farm 30,4640
2017-2-8,Farm 31,16955
2017-2-8,Farm 32,12789
2017-2-8,Farm 33,9433
2017-2-8,Farm 34,13557
2017-2-8,Farm 35,17921
2017-2-8,Farm 36,5966
2017-2-8,Farm 37,10695
2017-2-8,Farm 38,7527
2017-2-8,Farm 39,8696
2017-2-8,Farm 40,3380
2017-2-8,Farm 41,12897
2017-2-8,Farm 42,4279
2017-2-8,Farm 43,8949
2017-2-8,Farm 44,12669
2017-2-8,Farm 45,6495
2017-2-8,Farm 46,10550
2017-2-8,Farm 47,3941
2017-2-8,Farm 48,8673
2017-2-8,Farm 49,13822
2017-2-8,Farm 50,17858
2017-2-8,Farm 51,6179
2017-2-8,Farm 52,10866
2017-2-8,Farm 53,2311
2017-2-8,Farm 54,13923
2017-2-8,Farm 55,10674
2017-2-8,Farm 56,5229
2017-2-8,Farm 57,2192
2017-2-8,Farm 58,7237
2017-2-8,Farm 59,17740
2017-2-8,Farm 60,12271
2017-2-8,Farm 61,6840
2017-2-8,Farm 62,10907
2017-2-8,Farm 63,13136
2017-2-8,Farm 64,16903
2017-2-8,Farm 65,15156
2017-2-8,Farm 66,11111
2017-2-8,Farm 67,8048
2017-2-8,Farm 68,4452
2017-2-8,Farm 69,6965
2017-2-8,Farm 70,16485
2017-2-8,Farm 71,3368
2017-2-8,Farm 72,9563
2017-2-8,Farm 73,13950
2017-2-8,Farm 74,13007
2017-2-8,Farm 75,13210
2017-2-8,Farm 76,9790
2017-2-8,Farm 77,9417
2017-2-8,Farm 78,15470
2017-2-8,Farm 79,16356
2017-2-8,Farm 80,14231
2017-2-8,Farm 81,16737
2017-2-8,Farm 82,6006
2017-2-8,Farm 83,4041
2017-2-8,Farm 84,4716
2017-2-8,Farm 85,10298
2017-2-8,Farm 86,8756
2017-2-8,Farm 87,4658
2017-2-8,Farm 88,2810
2017-2-8,Farm 89,15489
2017-2-8,Farm 90,15497
2017-2-8,Farm 91,6838
2017-2-8,Farm 92,8708
2017-2-8,Farm 93,11052
2017-2-8,Farm 94,9857
2017-2-8,Farm 95,10467
2017-2-8,Farm 96,17365
2017-2-8,Farm 97,12165
2017-2-8,Farm 98,12609
2017-2-8,Farm 99,7952
2017-2-8,Farm 100,6558
2017-2-8,Farm 101,5585
2017-2-8,Farm 102,17663
2017-2-8,Farm 103,5934
2017-2-8,Farm 104,3716
2017-2-8,Farm 105,13200
2017-2-8,Farm 106,9738
2017-2-8,Farm 107,7332
2017-2-8,Farm 108,9719
2017-2-8,Farm 109,11561
2017-2-8,Farm 110,17524
2017-2-8,Farm 111,7161
2017-2-8,Farm 112,11616
2017-2-8,Farm 113,15929
2017-2-8,Farm 114,5403
2017-2-8,Farm 115,13583
2017-2-8,Farm 116,12986
2017-2-8,Farm 117,14105
2017-2-9,Farm 18,4149
2017-2-9,Farm 19,12021
2017-2-9,Farm 20,9741
2017-2-9,Farm 21,15571
2017-2-9,Farm 22,2347
2017-2-9,Farm 23,10502
2017-2-9,Farm 25,13541
2017-2-9,Farm 26,17453
2017-2-9,Farm 27,12862
2017-2-9,Farm 28,14688
2017-2-9,Farm 30,16642
2017-2-9,Farm 31,10048
2017-2-9,Farm 32,13242
2017-2-9,Farm 33,16463
2017-2-9,Farm 34,17768
2017-2-9,Farm 35,14628
2017-2-9,Farm 37,3912
2017-2-9,Farm 38,7935
2017-2-9,Farm 39,5588
2017-2-9,Farm 40,11944
2017-2-9,Farm 41,8764
2017-2-9,Farm 42,3419
2017-2-9,Farm 43,8749
2017-2-9,Farm 45,13938
2017-2-9,Farm 46,2410
2017-2-9,Farm 47,7151
2017-2-9,Farm 48,13576
2017-2-9,Farm 50,11699
2017-2-9,Farm 51,8460
2017-2-9,Farm 52,12468
2017-2-9,Farm 53,5159
2017-2-9,Farm 54,17975
2017-2-9,Farm 55,8217
2017-2-9,Farm 57,14666
2017-2-9,Farm 58,14675
2017-2-9,Farm 59,2664
2017-2-9,Farm 60,11598
2017-2-9,Farm 61,2469
2017-2-9,Farm 62,5628
2017-2-9,Farm 63,2677
2017-2-9,Farm 64,12764
2017-2-9,Farm 65,16773
2017-2-9,Farm 67,8375
2017-2-9,Farm 68,2411
2017-2-9,Farm 69,10623
2017-2-9,Farm 70,11611
2017-2-9,Farm 71,4565
2017-2-9,Farm 72,2837
2017-2-9,Farm 73,3721
2017-2-9,Farm 74,12679
2017-2-9,Farm 75,14135
2017-2-9,Farm 76,4002
2017-2-9,Farm 77,14636
2017-2-9,Farm 78,6002
2017-2-9,Farm 80,10197
2017-2-9,Farm 81,2395
2017-2-9,Farm 82,15618
2017-2-9,Farm 83,8924
2017-2-9,Farm 84,7621
2017-2-9,Farm 85,8726
2017-2-9,Farm 86,4690
2017-2-9,Farm 89,13861
2017-2-9,Farm 90,2070
2017-2-9,Farm 91,4542
2017-2-9,Farm 92,6986
2017-2-9,Farm 93,3074
2017-2-9,Farm 94,15598
2017-2-9,Farm 97,3533
2017-2-9,Farm 98,13108
2017-2-9,Farm 99,5106
2017-2-9,Farm 100,11795
2017-2-9,Farm 101,15920
2017-2-9,Farm 102,4623
2017-2-9,Farm 103,11649
2017-2-9,Farm 104,10034
2017-2-9,Farm 106,4911
2017-2-9,Farm 107,10017
2017-2-9,Farm 109,8654
2017-2-9,Farm 110,11755
2017-2-9,Farm 111,10566
2017-2-9,Farm 112,12192
2017-2-9,Farm 115,5791
2017-2-9,Farm 116,3184
2017-2-9,Farm 117,14546
2017-2-10,Farm 18,14761
2017-2-10,Farm 19,4884
2017-2-10,Farm 20,11409
2017-2-10,Farm 21,6985
2017-2-10,Farm 22,14978
2017-2-10,Farm 23,13482
2017-2-10,Farm 24,4409
2017-2-10,Farm 25,6806
2017-2-10,Farm 26,13599
2017-2-10,Farm 27,17702
2017-2-10,Farm 28,8091
2017-2-10,Farm 29,6087
2017-2-10,Farm 30,12406
2017-2-10,Farm 31,3541
2017-2-10,Farm 32,7277
2017-2-10,Farm 33,6406
2017-2-10,Farm 34,12408
2017-2-10,Farm 35,12053
2017-2-10,Farm 36,5485
2017-2-10,Farm 37,7010
2017-2-10,Farm 38,16323
2017-2-10,Farm 39,14339
2017-2-10,Farm 40,8591
2017-2-10,Farm 41,16932
2017-2-10,Farm 42,9045
2017-2-10,Farm 43,6537
2017-2-10,Farm 44,13719
2017-2-10,Farm 45,16888
2017-2-10,Farm 46,14438
2017-2-10,Farm 47,17544
2017-2-10,Farm 48,5071
2017-2-10,Farm 49,7361
2017-2-10,Farm 50,15836
2017-2-10,Farm 51,3734
2017-2-10,Farm 52,5404
2017-2-10,Farm 53,15533
2017-2-10,Farm 54,4038
2017-2-10,Farm 55,17785
2017-2-10,Farm 56,11346
2017-2-10,Farm 57,17423
2017-2-10,Farm 58,8584
2017-2-10,Farm 59,7227
2017-2-10,Farm 60,14602
2017-2-10,Farm 61,6118
2017-2-10,Farm 62,12130
2017-2-10,Farm 63,9556
2017-2-10,Farm 64,6589
2017-2-10,Farm 65,3585
2017-2-10,Farm 66,6550
2017-2-10,Farm 67,3083
2017-2-10,Farm 68,14429
2017-2-10,Farm 69,17974
2017-2-10,Farm 70,2974
