date,farm_id,weight
2020-6-4,Farm 51,16145
2020-6-4,Farm 52,10947
2020-6-4,Farm 53,6170
2020-6-4,Farm 54,11498
2020-6-4,Farm 55,15936
2020-6-4,Farm 56,3781
2020-6-4,Farm 57,17414
2020-6-4,Farm 58,7907
2020-6-4,Farm 59,6512
2020-6-4,Farm 60,14994
2020-6-4,Farm 61,17896
2020-6-4,Farm 62,8199
2020-6-4,Farm 63,14131
2020-6-4,Farm 64,16796
2020-6-4,Farm 65,3809
2020-6-4,Farm 66,8377
2020-6-4,Farm 67,10472
2020-6-4,Farm 68,12570
2020-6-4,Farm 69,14104
2020-6-4,Farm 70,10455
2020-6-4,Farm 71,6850
2020-6-4,Farm 72,11314
2020-6-4,Farm 73,10785
2020-6-4,Farm 74,15423
2020-6-4,Farm 75,8429
2020-6-4,Farm 76,11995
2020-6-4,Farm 77,5781
2020-6-4,Farm 78,5440
2020-6-4,Farm 79,13038
2020-6-4,Farm 80,14132
2020-6-4,Farm 81,5324
2020-6-4,Farm 82,10275
2020-6-4,Farm 83,17925
2020-6-4,Farm 84,4531
2020-6-4,Farm 85,14899
2020-6-4,Farm 86,7520
2020-6-4,Farm 87,15637
2020-6-4,Farm 88,9552
2020-6-4,Farm 89,10904
2020-6-4,Farm 90,5467
2020-6-4,Farm 91,3485
2020-6-4,Farm 92,15640
2020-6-4,Farm 93,7546
2020-6-4,Farm 94,9918
2020-6-4,Farm 95,8316
2020-6-4,Farm 96,15425
2020-6-4,Farm 97,2346
2020-6-4,Farm 98,10767
2020-6-4,Farm 99,12262
2020-6-4,Farm 100,11690
2020-6-4,Farm 101,16186
2020-6-4,Farm 102,8949
2020-6-4,Farm 103,13327
2020-6-4,Farm 104,16682
2020-6-4,Farm 105,7116
2020-6-4,Farm 106,17966
2020-6-4,Farm 107,14189
2020-6-4,Farm 108,12334
2020-6-4,Farm 109,3062
2020-6-4,Farm 110,16448
2020-6-4,Farm 111,9574
2020-6-4,Farm 112,13994
2020-6-4,Farm 113,16574
2020-6-4,Farm 114,13282
2020-6-4,Farm 115,16386
2020-6-4,Farm 116,3593
2020-6-4,Farm 117,3185
2020-6-5,Farm 18,5924
2020-6-5,Farm 19,14491
2020-6-5,Farm 20,16918
2020-6-5,Farm 21,7575
2020-6-5,Farm 22,3659
2020-6-5,Farm 23,11831
2020-6-5,Farm 25,2248
2020-6-5,Farm 26,16242
2020-6-5,Farm 27,15458
2020-6-5,Farm 28,5870
2020-6-5,Farm 30,2549
2020-6-5,Farm 31,11502
2020-6-5,Farm 32,17141
2020-6-5,Farm 33,13571
2020-6-5,Farm 34,9740
2020-6-5,Farm 35,17121
2020-6-5,Farm 37,17502
2020-6-5,Farm 38,15862
2020-6-5,Farm 39,15447
2020-6-5,Farm 40,2367
2020-6-5,Farm 41,9282
2020-6-5,Farm 42,6135
2020-6-5,Farm 43,8260
2020-6-5,Farm 45,15413
2020-6-5,Farm 46,6308
2020-6-5,Farm 47,7437
2020-6-5,Farm 48,5741
2020-6-5,Farm 50,7339
2020-6-5,Farm 51,9383
2020-6-5,Farm 52,6650
2020-6-5,Farm 53,6638
2020-6-5,Farm 54,4623
2020-6-5,Farm 55,3304
2020-6-5,Farm 57,2465
2020-6-5,Farm 58,14459
2020-6-5,Farm 59,11206
2020-6-5,Farm 60,7325
2020-6-5,Farm 61,6006
2020-6-5,Farm 62,5749
2020-6-5,Farm 63,6159
2020-6-5,Farm 64,2255
2020-6-5,Farm 65,5620
2020-6-5,Farm 67,9393
2020-6-5,Farm 68,9145
2020-6-5,Farm 69,9681
2020-6-5,Farm 70,2032
2020-6-5,Farm 71,2705
2020-6-5,Farm 72,4745
2020-6-5,Farm 73,3906
2020-6-5,Farm 74,11526
2020-6-5,Farm 75,13053
2020-6-5,Farm 76,6239
2020-6-5,Farm 77,12388
2020-6-5,Farm 78,10228
2020-6-5,Farm 80,17785
2020-6-5,Farm 81,9025
2020-6-5,Farm 82,14970
2020-6-5,Farm 83,11809
2020-6-5,Farm 84,16834
2020-6-5,Farm 85,12782
2020-6-5,Farm 86,11459
2020-6-5,Farm 89,17171
2020-6-5,Farm 90,17643
2020-6-5,Farm 91,3107
2020-6-5,Farm 92,17529
2020-6-5,Farm 93,5056
2020-6-5,Farm 94,15778
2020-6-5,Farm 97,9907
2020-6-5,Farm 98,16161
2020-6-5,Farm 99,3302
2020-6-5,Farm 100,3490
2020-6-5,Farm 101,7233
2020-6-5,Farm 102,16338
2020-6-5,Farm 103,3487
2020-6-5,Farm 104,9134
2020-6-5,Farm 106,13998
2020-6-5,Farm 107,8385
2020-6-5,Farm 109,17991
2020-6-5,Farm 110,9327
2020-6-5,Farm 111,8253
2020-6-5,Farm 112,11519
2020-6-5,Farm 115,10089
2020-6-5,Farm 116,11527
2020-6-5,Farm 117,9984
2020-6-6,Farm 18,11045
2020-6-6,Farm 19,7278
2020-6-6,Farm 20,2124
2020-6-6,Farm 21,12274
2020-6-6,Farm 22,13480
2020-6-6,Farm 23,15575
2020-6-6,Farm 24,13716
2020-6-6,Farm 25,13916
2020-6-6,Farm 26,3142
2020-6-6,Farm 27,7164
2020-6-6,Farm 28,6681
2020-6-6,Farm 29,13220
2020-6-6,Farm 30,10418
2020-6-6,Farm 31,14791
2020-6-6,Farm 32,6470
2020-6-6,Farm 33,17667
2020-6-6,Farm 34,15643
2020-6-6,Farm 35,9922
2020-6-6,Farm 36,4581
2020-6-6,Farm 37,16464
2020-6-6,Farm 38,3018
2020-6-6,Farm 39,9954
2020-6-6,Farm 40,10551
2020-6-6,Farm 41,8466
2020-6-6,Farm 42,10137
2020-6-6,Farm 43,4189
2020-6-6,Farm 44,15466
2020-6-6,Farm 45,17234
2020-6-6,Farm 46,7701
2020-6-6,Farm 47,14755
2020-6-6,Farm 48,11007
2020-6-6,Farm 49,15446
2020-6-6,Farm 50,10305
2020-6-6,Farm 51,9920
2020-6-6,Farm 52,5828
2020-6-6,Farm 53,10098
2020-6-6,Farm 54,13085
2020-6-6,Farm 55,8389
2020-6-6,Farm 56,8089
2020-6-6,Farm 57,9746
2020-6-6,Farm 58,17020
2020-6-6,Farm 59,11880
2020-6-6,Farm 60,14003
2020-6-6,Farm 61,10958
2020-6-6,Farm 62,15461
2020-6-6,Farm 63,14224
2020-6-6,Farm 64,7684
2020-6-6,Farm 65,4100
2020-6-6,Farm 66,12252
2020-6-6,Farm 67,5876
2020-6-6,Farm 68,4835
2020-6-6,Farm 69,6844
2020-6-6,Farm 70,5589
2020-6-6,Farm 71,9007
2020-6-6,Farm 72,15962
2020-6-6,Farm 73,6123
2020-6-6,Farm 74,6859
2020-6-6,Farm 75,7989
2020-6-6,Farm 76,11749
2020-6-6,Farm 77,2674
2020-6-6,Farm 78,12439
2020-6-6,Farm 79,3671
2020-6-6,Farm 80,2583
2020-6-6,Farm 81,9969
2020-6-6,Farm 82,10944
2020-6-6,Farm 83,15148
2020-6-6,Farm 84,8889
2020-6-6,Farm 85,16923
2020-6-6,Farm 86,4539
2020-6-6,Farm 87,10893
2020-6-6,Farm 88,9569
2020-6-6,Farm 89,6281
2020-6-6,Farm 90,15783
2020-6-6,Farm 91,2775
2020-6-6,Farm 92,2044
2020-6-6,Farm 93,15675
2020-6-6,Farm 94,12076
2020-6-6,Farm 95,16093
2020-6-6,Farm 96,3497
2020-6-6,Farm 97,8878
2020-6-6,Farm 98,9347
2020-6-6,Farm 99,16462
2020-6-6,Farm 100,3906
2020-6-6,Farm 101,5572
2020-6-6,Farm 102,13022
2020-6-6,Farm 103,5518
2020-6-6,Farm 104,2114
2020-6-6,Farm 105,10551
2020-6-6,Farm 106,9094
2020-6-6,Farm 107,11534
2020-6-6,Farm 108,3953
2020-6-6,Farm 109,11200
2020-6-6,Farm 110,12341
2020-6-6,Farm 111,10006
2020-6-6,Farm 112,7265
2020-6-6,Farm 113,8935
2020-6-6,Farm 114,8986
2020-6-6,Farm 115,9936
2020-6-6,Farm 116,2463
2020-6-6,Farm 117,13334
2020-6-7,Farm 18,2214
2020-6-7,Farm 19,12659
2020-6-7,Farm 20,6317
2020-6-7,Farm 21,5678
2020-6-7,Farm 22,6179
2020-6-7,Farm 23,14710
2020-6-7,Farm 25,12399
2020-6-7,Farm 26,16854
2020-6-7,Farm 27,11199
2020-6-7,Farm 28,12737
2020-6-7,Farm 30,15701
2020-6-7,Farm 31,16836
2020-6-7,Farm 32,2211
2020-6-7,Farm 33,4438
2020-6-7,Farm 34,8110
2020-6-7,Farm 35,8418
2020-6-7,Farm 37,13987
2020-6-7,Farm 38,17745
2020-6-7,Farm 39,15219
2020-6-7,Farm 40,7093
2020-6-7,Farm 41,8113
2020-6-7,Farm 42,13723
2020-6-7,Farm 43,3811
2020-6-7,Farm 45,3360
2020-6-7,Farm 46,14187
2020-6-7,Farm 47,14066
2020-6-7,Farm 48,16190
2020-6-7,Farm 50,15472
2020-6-7,Farm 51,5246
2020-6-7,Farm 52,6279
2020-6-7,Farm 53,3078
2020-6-7,Farm 54,17074
2020-6-7,Farm 55,17411
2020-6-7,Farm 57,12085
2020-6-7,Farm 58,7982
2020-6-7,Farm 59,4676
2020-6-7,Farm 60,6319
2020-6-7,Farm 61,5978
2020-6-7,Farm 62,12642
2020-6-7,Farm 63,13972
2020-6-7,Farm 64,7192
2020-6-7,Farm 65,17051
2020-6-7,Farm 67,2383
2020-6-7,Farm 68,3596
2020-6-7,Farm 69,10783
2020-6-7,Farm 70,16948
2020-6-7,Farm 71,5939
2020-6-7,Farm 72,7980
2020-6-7,Farm 73,2513
2020-6-7,Farm 74,5196
2020-6-7,Farm 75,6582
2020-6-7,Farm 76,2733
2020-6-7,Farm 77,17669
2020-6-7,Farm 78,3482
2020-6-7,Farm 80,14727
2020-6-7,Farm 81,11309
2020-6-7,Farm 82,9411
2020-6-7,Farm 83,15265
2020-6-7,Farm 84,5400
2020-6-7,Farm 85,3410
2020-6-7,Farm 86,17403
2020-6-7,Farm 89,15955
2020-6-7,Farm 90,4635
2020-6-7,Farm 91,12454
2020-6-7,Farm 92,9281
2020-6-7,Farm 93,6609
2020-6-7,Farm 94,8560
2020-6-7,Farm 97,2355
2020-6-7,Farm 98,7556
2020-6-7,Farm 99,11639
2020-6-7,Farm 100,9444
2020-6-7,Farm 101,10188
2020-6-7,Farm 102,11840
2020-6-7,Farm 103,5923
2020-6-7,Farm 104,9558
2020-6-7,Farm 106,17605
2020-6-7,Farm 107,2532
2020-6-7,Farm 109,7421
2020-6-7,Farm 110,4837
2020-6-7,Farm 111,13473
2020-6-7,Farm 112,4177
2020-6-7,Farm 115,14397
2020-6-7,Farm 116,5074
2020-6-7,Farm 117,17573
2020-6-8,Farm 18,3389
2020-6-8,Farm 19,12404
2020-6-8,Farm 20,5381
2020-6-8,Farm 21,6706
2020-6-8,Farm 22,5751
2020-6-8,Farm 23,6134
2020-6-8,Farm 24,11068
2020-6-8,Farm 25,7111
2020-6-8,Farm 26,5201
2020-6-8,Farm 27,3320
2020-6-8,Farm 28,7097
2020-6-8,Farm 29,6687
2020-6-8,Farm 30,5328
2020-6-8,Farm 31,5480
2020-6-8,Farm 32,10778
2020-6-8,Farm 33,10422
2020-6-8,Farm 34,14080
2020-6-8,Farm 35,17533
2020-6-8,Farm 36,13352
2020-6-8,Farm 37,5688
2020-6-8,Farm 38,15083
2020-6-8,Farm 39,8781
2020-6-8,Farm 40,14433
2020-6-8,Farm 41,13472
2020-6-8,Farm 42,16857
2020-6-8,Farm 43,14317
2020-6-8,Farm 44,10915
2020-6-8,Farm 45,16316
2020-6-8,Farm 46,14339
2020-6-8,Farm 47,9531
2020-6-8,Farm 48,2106
2020-6-8,Farm 49,17883
2020-6-8,Farm 50,2728
2020-6-8,Farm 51,15560
2020-6-8,Farm 52,8942
2020-6-8,Farm 53,13813
2020-6-8,Farm 54,9904
2020-6-8,Farm 55,15207
2020-6-8,Farm 56,11876
2020-6-8,Farm 57,8518
2020-6-8,Farm 58,4750
2020-6-8,Farm 59,17720
2020-6-8,Farm 60,3100
2020-6-8,Farm 61,17342
2020-6-8,Farm 62,13055
2020-6-8,Farm 63,5468
2020-6-8,Farm 64,8106
2020-6-8,Farm 65,8448
2020-6-8,Farm 66,15257
2020-6-8,Farm 67,14735
2020-6-8,Farm 68,2703
2020-6-8,Farm 69,7945
2020-6-8,Farm 70,7906
2020-6-8,Farm 71,6582
2020-6-8,Farm 72,7173
2020-6-8,Farm 73,13383
2020-6-8,Farm 74,7690
2020-6-8,Farm 75,17121
2020-6-8,Farm 76,2672
2020-6-8,Farm 77,12503
2020-6-8,Farm 78,17372
2020-6-8,Farm 79,14774
2020-6-8,Farm 80,3325
2020-6-8,Farm 81,3904
2020-6-8,Farm 82,17882
2020-6-8,Farm 83,17425
2020-6-8,Farm 84,4778
2020-6-8,Farm 85,15418
2020-6-8,Farm 86,8912
2020-6-8,Farm 87,17470
2020-6-8,Farm 88,2339
2020-6-8,Farm 89,2736
2020-6-8,Farm 90,16437
2020-6-8,Farm 91,9810
2020-6-8,Farm 92,4404
2020-6-8,Farm 93,14937
2020-6-8,Farm 94,8046
2020-6-8,Farm 95,10692
2020-6-8,Farm 96,12963
2020-6-8,Farm 97,16737
2020-6-8,Farm 98,12896
2020-6-8,Farm 99,5925
2020-6-8,Farm 100,2684
2020-6-8,Farm 101,12293
2020-6-8,Farm 102,6849
2020-6-8,Farm 103,7471
2020-6-8,Farm 104,16168
2020-6-8,Farm 105,4918
2020-6-8,Farm 106,3821
2020-6-8,Farm 107,16383
2020-6-8,Farm 108,14721
2020-6-8,Farm 109,5631
2020-6-8,Farm 110,3315
2020-6-8,Farm 111,16885
2020-6-8,Farm 112,8111
2020-6-8,Farm 113,6672
2020-6-8,Farm 114,10373
2020-6-8,Farm 115,6038
2020-6-8,Farm 116,6395
2020-6-8,Farm 117,3086
2020-6-9,Farm 18,10556
2020-6-9,Farm 19,7421
2020-6-9,Farm 20,13102
2020-6-9,Farm 21,7193
2020-6-9,Farm 22,10629
2020-6-9,Farm 23,3680
2020-6-9,Farm 25,3198
2020-6-9,Farm 26,12785
2020-6-9,Farm 27,17320
2020-6-9,Farm 28,8257
2020-6-9,Farm 30,12848
2020-6-9,Farm 31,3157
2020-6-9,Farm 32,11249
2020-6-9,Farm 33,11346
2020-6-9,Farm 34,8636
2020-6-9,Farm 35,10509
2020-6-9,Farm 37,17837
2020-6-9,Farm 38,14770
2020-6-9,Farm 39,5706
2020-6-9,Farm 40,7789
2020-6-9,Farm 41,12683
2020-6-9,Farm 42,2890
2020-6-9,Farm 43,6753
2020-6-9,Farm 45,15946
2020-6-9,Farm 46,15303
2020-6-9,Farm 47,11296
2020-6-9,Farm 48,8041
2020-6-9,Farm 50,16292
2020-6-9,Farm 51,10150
2020-6-9,Farm 52,2102
2020-6-9,Farm 53,3638
2020-6-9,Farm 54,4391
2020-6-9,Farm 55,11201
2020-6-9,Farm 57,9831
2020-6-9,Farm 58,12313
2020-6-9,Farm 59,15438
2020-6-9,Farm 60,9987
2020-6-9,Farm 61,17578
2020-6-9,Farm 62,17239
2020-6-9,Farm 63,9518
2020-6-9,Farm 64,11968
2020-6-9,Farm 65,4445
2020-6-9,Farm 67,15324
2020-6-9,Farm 68,9136
2020-6-9,Farm 69,12052
2020-6-9,Farm 70,16444
2020-6-9,Farm 71,15183
2020-6-9,Farm 72,4520
2020-6-9,Farm 73,6947
2020-6-9,Farm 74,9251
2020-6-9,Farm 75,8910
2020-6-9,Farm 76,2437
2020-6-9,Farm 77,12688
2020-6-9,Farm 78,10471
2020-6-9,Farm 80,6371
2020-6-9,Farm 81,3544
2020-6-9,Farm 82,9816
2020-6-9,Farm 83,8592
2020-6-9,Farm 84,12407
2020-6-9,Farm 85,2375
2020-6-9,Farm 86,11323
2020-6-9,Farm 89,17414
2020-6-9,Farm 90,16061
2020-6-9,Farm 91,10911
2020-6-9,Farm 92,5133
2020-6-9,Farm 93,13873
2020-6-9,Farm 94,3734
2020-6-9,Farm 97,12392
2020-6-9,Farm 98,10966
2020-6-9,Farm 99,10698
2020-6-9,Farm 100,12702
2020-6-9,Farm 101,13885
2020-6-9,Farm 102,12998
2020-6-9,Farm 103,5105
2020-6-9,Farm 104,13914
2020-6-9,Farm 106,3947
2020-6-9,Farm 107,3026
2020-6-9,Farm 109,6001
2020-6-9,Farm 110,5811
2020-6-9,Farm 111,9389
2020-6-9,Farm 112,12653
2020-6-9,Farm 115,3552
2020-6-9,Farm 116,4402
2020-6-9,Farm 117,7278
2020-6-10,Farm 18,6106
2020-6-10,Farm 19,12134
2020-6-10,Farm 20,3087
2020-6-10,Farm 21,16810
2020-6-10,Farm 22,9657
2020-6-10,Farm 23,15476
2020-6-10,Farm 24,12313
2020-6-10,Farm 25,12713
2020-6-10,Farm 26,8353
2020-6-10,Farm 27,17359
2020-6-10,Farm 28,10804
2020-6-10,Farm 29,4810
2020-6-10,Farm 30,6136
2020-6-10,Farm 31,10533
2020-6-10,Farm 32,6416
2020-6-10,Farm 33,4868
2020-6-10,Farm 34,17753
2020-6-10,Farm 35,12228
2020-6-10,Farm 36,17801
2020-6-10,Farm 37,14540
2020-6-10,Farm 38,10909
2020-6-10,Farm 39,7991
2020-6-10,Farm 40,5595
2020-6-10,Farm 41,16187
2020-6-10,Farm 42,3356
2020-6-10,Farm 43,12775
2020-6-10,Farm 44,11008
2020-6-10,Farm 45,16518
2020-6-10,Farm 46,14206
2020-6-10,Farm 47,9419
2020-6-10,Farm 48,10734
2020-6-10,Farm 49,2841
2020-6-10,Farm 50,12287
2020-6-10,Farm 51,7545
2020-6-10,Farm 52,4371
2020-6-10,Farm 53,6868
2020-6-10,Farm 54,3195
2020-6-10,Farm 55,3930
2020-6-10,Farm 56,8219
2020-6-10,Farm 57,10181
2020-6-10,Farm 58,2732
2020-6-10,Farm 59,12077
2020-6-10,Farm 60,16320
2020-6-10,Farm 61,14854
2020-6-10,Farm 62,8678
2020-6-10,Farm 63,2665
2020-6-10,Farm 64,4492
2020-6-10,Farm 65,5017
2020-6-10,Farm 66,7577
2020-6-10,Farm 67,16306
2020-6-10,Farm 68,13443
2020-6-10,Farm 69,8802
2020-6-10,Farm 70,14180
