date,farm_id,weight
2020-5-2,Farm 67,4706
2020-5-2,Farm 68,9578
2020-5-2,Farm 69,12526
2020-5-2,Farm 70,7325
2020-5-2,Farm 71,11213
2020-5-2,Farm 72,13402
2020-5-2,Farm 73,3930
2020-5-2,Farm 74,8820
2020-5-2,Farm 75,9256
2020-5-2,Farm 76,15121
2020-5-2,Farm 77,4235
2020-5-2,Farm 78,12183
2020-5-2,Farm 79,2014
2020-5-2,Farm 80,4661
2020-5-2,Farm 81,8386
2020-5-2,Farm 82,17332
2020-5-2,Farm 83,17736
2020-5-2,Farm 84,11754
2020-5-2,Farm 85,3419
2020-5-2,Farm 86,11590
2020-5-2,Farm 87,7966
2020-5-2,Farm 88,16885
2020-5-2,Farm 89,14204
2020-5-2,Farm 90,15326
2020-5-2,Farm 91,12475
2020-5-2,Farm 92,15614
2020-5-2,Farm 93,14055
2020-5-2,Farm 94,10784
2020-5-2,Farm 95,6473
2020-5-2,Farm 96,17698
2020-5-2,Farm 97,3471
2020-5-2,Farm 98,13328
2020-5-2,Farm 99,10769
2020-5-2,Farm 100,9133
2020-5-2,Farm 101,2208
2020-5-2,Farm 102,3263
2020-5-2,Farm 103,2855
2020-5-2,Farm 104,9592
2020-5-2,Farm 105,4674
2020-5-2,Farm 106,12648
2020-5-2,Farm 107,10031
2020-5-2,Farm 108,2881
2020-5-2,Farm 109,4792
2020-5-2,Farm 110,13366
2020-5-2,Farm 111,4097
2020-5-2,Farm 112,8802
2020-5-2,Farm 113,3396
2020-5-2,Farm 114,4242
2020-5-2,Farm 115,15036
2020-5-2,Farm 116,9954
2020-5-2,Farm 117,15780
2020-5-3,Farm 18,7035
2020-5-3,Farm 19,2355
2020-5-3,Farm 20,14838
2020-5-3,Farm 21,14937
2020-5-3,Farm 22,11452
2020-5-3,Farm 23,9433
2020-5-3,Farm 25,14318
2020-5-3,Farm 26,12652
2020-5-3,Farm 27,8895
2020-5-3,Farm 28,14911
2020-5-3,Farm 30,14212
2020-5-3,Farm 31,13882
2020-5-3,Farm 32,15228
2020-5-3,Farm 33,15875
2020-5-3,Farm 34,4626
2020-5-3,Farm 35,12782
2020-5-3,Farm 37,15559
2020-5-3,Farm 38,9084
2020-5-3,Farm 39,12982
2020-5-3,Farm 40,6534
2020-5-3,Farm 41,12237
2020-5-3,Farm 42,7996
2020-5-3,Farm 43,3367
2020-5-3,Farm 45,4757
2020-5-3,Farm 46,15384
2020-5-3,Farm 47,6094
2020-5-3,Farm 48,12659
2020-5-3,Farm 50,14909
2020-5-3,Farm 51,15951
2020-5-3,Farm 52,11728
2020-5-3,Farm 53,14632
2020-5-3,Farm 54,4732
2020-5-3,Farm 55,17260
2020-5-3,Farm 57,17557
2020-5-3,Farm 58,17329
2020-5-3,Farm 59,10904
2020-5-3,Farm 60,3258
2020-5-3,Farm 61,7895
2020-5-3,Farm 62,7791
2020-5-3,Farm 63,13213
2020-5-3,Farm 64,8229
2020-5-3,Farm 65,12796
2020-5-3,Farm 67,13552
2020-5-3,Farm 68,17329
2020-5-3,Farm 69,12748
2020-5-3,Farm 70,15701
2020-5-3,Farm 71,5451
2020-5-3,Farm 72,3246
2020-5-3,Farm 73,2022
2020-5-3,Farm 74,8711
2020-5-3,Farm 75,2706
2020-5-3,Farm 76,12811
2020-5-3,Farm 77,7839
2020-5-3,Farm 78,17881
2020-5-3,Farm 80,15683
2020-5-3,Farm 81,13584
2020-5-3,Farm 82,3973
2020-5-3,Farm 83,11565
2020-5-3,Farm 84,4206
2020-5-3,Farm 85,15790
2020-5-3,Farm 86,14574
2020-5-3,Farm 89,6684
2020-5-3,Farm 90,5916
2020-5-3,Farm 91,2241
2020-5-3,Farm 92,2073
2020-5-3,Farm 93,16399
2020-5-3,Farm 94,12861
2020-5-3,Farm 97,12336
2020-5-3,Farm 98,5835
2020-5-3,Farm 99,10665
2020-5-3,Farm 100,11681
2020-5-3,Farm 101,11934
2020-5-3,Farm 102,4874
2020-5-3,Farm 103,11600
2020-5-3,Farm 104,9517
2020-5-3,Farm 106,11061
2020-5-3,Farm 107,8107
2020-5-3,Farm 109,11499
2020-5-3,Farm 110,11563
2020-5-3,Farm 111,3018
2020-5-3,Farm 112,7838
2020-5-3,Farm 115,17411
2020-5-3,Farm 116,10397
2020-5-3,Farm 117,14779
2020-5-4,Farm 18,7531
2020-5-4,Farm 19,8176
2020-5-4,Farm 20,3879
2020-5-4,Farm 21,15575
2020-5-4,Farm 22,16701
2020-5-4,Farm 23,5839
2020-5-4,Farm 24,16063
2020-5-4,Farm 25,4157
2020-5-4,Farm 26,2877
2020-5-4,Farm 27,7664
2020-5-4,Farm 28,10722
2020-5-4,Farm 29,3700
2020-5-4,Farm 30,13837
2020-5-4,Farm 31,9798
2020-5-4,Farm 32,9003
2020-5-4,Farm 33,7025
2020-5-4,Farm 34,12253
2020-5-4,Farm 35,2863
2020-5-4,Farm 36,14034
2020-5-4,Farm 37,8079
2020-5-4,Farm 38,16080
2020-5-4,Farm 39,16789
2020-5-4,Farm 40,14575
2020-5-4,Farm 41,15455
2020-5-4,Farm 42,17188
2020-5-4,Farm 43,15495
2020-5-4,Farm 44,3165
2020-5-4,Farm 45,5918
2020-5-4,Farm 46,6206
2020-5-4,Farm 47,9379
2020-5-4,Farm 48,9050
2020-5-4,Farm 49,13563
2020-5-4,Farm 50,7400
2020-5-4,Farm 51,6225
2020-5-4,Farm 52,5088
2020-5-4,Farm 53,2868
2020-5-4,Farm 54,2465
2020-5-4,Farm 55,15233
2020-5-4,Farm 56,4145
2020-5-4,Farm 57,13454
2020-5-4,Farm 58,10350
2020-5-4,Farm 59,13635
2020-5-4,Farm 60,8577
2020-5-4,Farm 61,8173
2020-5-4,Farm 62,15048
2020-5-4,Farm 63,9584
2020-5-4,Farm 64,16509
2020-5-4,Farm 65,15641
2020-5-4,Farm 66,13953
2020-5-4,Farm 67,4417
2020-5-4,Farm 68,10622
2020-5-4,Farm 69,7571
2020-5-4,Farm 70,16098
2020-5-4,Farm 71,13457
2020-5-4,Farm 72,12266
2020-5-4,Farm 73,7443
2020-5-4,Farm 74,3281
2020-5-4,Farm 75,4595
2020-5-4,Farm 76,11800
2020-5-4,Farm 77,17984
2020-5-4,Farm 78,13903
2020-5-4,Farm 79,13470
2020-5-4,Farm 80,16808
2020-5-4,Farm 81,16343
2020-5-4,Farm 82,7524
2020-5-4,Farm 83,2703
2020-5-4,Farm 84,8736
2020-5-4,Farm 85,12513
2020-5-4,Farm 86,3497
2020-5-4,Farm 87,17408
2020-5-4,Farm 88,7538
2020-5-4,Farm 89,6410
2020-5-4,Farm 90,16431
2020-5-4,Farm 91,7878
2020-5-4,Farm 92,11327
2020-5-4,Farm 93,17028
2020-5-4,Farm 94,9595
2020-5-4,Farm 95,4681
2020-5-4,Farm 96,3430
2020-5-4,Farm 97,15623
2020-5-4,Farm 98,9791
2020-5-4,Farm 99,3851
2020-5-4,Farm 100,3760
2020-5-4,Farm 101,14923
2020-5-4,Farm 102,7487
2020-5-4,Farm 103,10561
2020-5-4,Farm 104,17212
2020-5-4,Farm 105,16514
2020-5-4,Farm 106,14165
2020-5-4,Farm 107,9952
2020-5-4,Farm 108,16530
2020-5-4,Farm 109,12760
2020-5-4,Farm 110,12311
2020-5-4,Farm 111,8611
2020-5-4,Farm 112,15148
2020-5-4,Farm 113,14807
2020-5-4,Farm 114,10271
2020-5-4,Farm 115,7429
2020-5-4,Farm 116,17203
2020-5-4,Farm 117,10282
2020-5-5,Farm 18,5895
2020-5-5,Farm 19,17389
2020-5-5,Farm 20,2788
2020-5-5,Farm 21,12948
2020-5-5,Farm 22,16533
2020-5-5,Farm 23,3022
2020-5-5,Farm 25,16671
2020-5-5,Farm 26,15649
2020-5-5,Farm 27,8223
2020-5-5,Farm 28,5855
2020-5-5,Farm 30,12303
2020-5-5,Farm 31,12957
2020-5-5,Farm 32,13604
2020-5-5,Farm 33,16133
2020-5-5,Farm 34,5289
2020-5-5,Farm 35,15212
2020-5-5,Farm 37,13918
2020-5-5,Farm 38,14842
2020-5-5,Farm 39,16539
2020-5-5,Farm 40,7930
2020-5-5,Farm 41,8876
2020-5-5,Farm 42,17124
2020-5-5,Farm 43,10818
2020-5-5,Farm 45,4572
2020-5-5,Farm 46,5807
2020-5-5,Farm 47,2573
2020-5-5,Farm 48,14638
2020-5-5,Farm 50,15317
2020-5-5,Farm 51,15914
2020-5-5,Farm 52,10395
2020-5-5,Farm 53,14630
2020-5-5,Farm 54,2089
2020-5-5,Farm 55,11336
2020-5-5,Farm 57,13339
2020-5-5,Farm 58,5572
2020-5-5,Farm 59,2315
2020-5-5,Farm 60,5599
2020-5-5,Farm 61,7435
2020-5-5,Farm 62,5386
2020-5-5,Farm 63,9259
2020-5-5,Farm 64,16152
2020-5-5,Farm 65,9553
2020-5-5,Farm 67,15437
2020-5-5,Farm 68,10157
2020-5-5,Farm 69,12709
2020-5-5,Farm 70,7496
2020-5-5,Farm 71,7464
2020-5-5,Farm 72,4906
2020-5-5,Farm 73,2935
2020-5-5,Farm 74,4629
2020-5-5,Farm 75,14598
2020-5-5,Farm 76,10486
2020-5-5,Farm 77,11330
2020-5-5,Farm 78,5175
2020-5-5,Farm 80,5041
2020-5-5,Farm 81,17846
2020-5-5,Farm 82,7690
2020-5-5,Farm 83,13512
2020-5-5,Farm 84,9224
2020-5-5,Farm 85,17118
2020-5-5,Farm 86,2600
2020-5-5,Farm 89,17012
2020-5-5,Farm 90,15638
2020-5-5,Farm 91,8718
2020-5-5,Farm 92,12744
2020-5-5,Farm 93,4134
2020-5-5,Farm 94,15057
2020-5-5,Farm 97,5883
2020-5-5,Farm 98,13776
2020-5-5,Farm 99,12477
2020-5-5,Farm 100,2960
2020-5-5,Farm 101,15524
2020-5-5,Farm 102,16440
2020-5-5,Farm 103,4430
2020-5-5,Farm 104,5759
2020-5-5,Farm 106,7151
2020-5-5,Farm 107,13144
2020-5-5,Farm 109,11508
2020-5-5,Farm 110,2642
2020-5-5,Farm 111,17511
2020-5-5,Farm 112,2099
2020-5-5,Farm 115,12221
2020-5-5,Farm 116,11559
2020-5-5,Farm 117,17888
2020-5-6,Farm 18,8325
2020-5-6,Farm 19,13664
2020-5-6,Farm 20,13537
2020-5-6,Farm 21,8166
2020-5-6,Farm 22,9602
2020-5-6,Farm 23,12511
2020-5-6,Farm 24,10166
2020-5-6,Farm 25,12688
2020-5-6,Farm 26,13157
2020-5-6,Farm 27,17934
2020-5-6,Farm 28,3707
2020-5-6,Farm 29,16863
2020-5-6,Farm 30,12140
2020-5-6,Farm 31,2852
2020-5-6,Farm 32,17834
2020-5-6,Farm 33,2572
2020-5-6,Farm 34,12802
2020-5-6,Farm 35,8526
2020-5-6,Farm 36,7573
2020-5-6,Farm 37,4983
2020-5-6,Farm 38,3745
2020-5-6,Farm 39,8425
2020-5-6,Farm 40,7809
2020-5-6,Farm 41,5241
2020-5-6,Farm 42,12023
2020-5-6,Farm 43,2141
2020-5-6,Farm 44,11653
2020-5-6,Farm 45,2124
2020-5-6,Farm 46,6468
2020-5-6,Farm 47,5506
2020-5-6,Farm 48,14319
2020-5-6,Farm 49,17978
2020-5-6,Farm 50,6582
2020-5-6,Farm 51,5971
2020-5-6,Farm 52,16873
2020-5-6,Farm 53,5885
2020-5-6,Farm 54,12805
2020-5-6,Farm 55,17539
2020-5-6,Farm 56,7845
2020-5-6,Farm 57,15580
2020-5-6,Farm 58,5856
2020-5-6,Farm 59,12923
2020-5-6,Farm 60,14182
2020-5-6,Farm 61,11243
2020-5-6,Farm 62,3977
2020-5-6,Farm 63,9656
2020-5-6,Farm 64,3250
2020-5-6,Farm 65,9146
2020-5-6,Farm 66,12931
2020-5-6,Farm 67,2547
2020-5-6,Farm 68,10152
2020-5-6,Farm 69,3047
2020-5-6,Farm 70,5995
2020-5-6,Farm 71,12436
2020-5-6,Farm 72,8837
2020-5-6,Farm 73,5615
2020-5-6,Farm 74,17481
2020-5-6,Farm 75,4120
2020-5-6,Farm 76,16306
2020-5-6,Farm 77,2770
2020-5-6,Farm 78,14808
2020-5-6,Farm 79,17991
2020-5-6,Farm 80,8615
2020-5-6,Farm 81,14443
2020-5-6,Farm 82,10286
2020-5-6,Farm 83,6151
2020-5-6,Farm 84,17686
2020-5-6,Farm 85,12943
2020-5-6,Farm 86,3280
2020-5-6,Farm 87,11950
2020-5-6,Farm 88,13799
2020-5-6,Farm 89,12324
2020-5-6,Farm 90,7392
2020-5-6,Farm 91,10742
2020-5-6,Farm 92,2257
2020-5-6,Farm 93,10579
2020-5-6,Farm 94,14094
2020-5-6,Farm 95,9388
2020-5-6,Farm 96,17537
2020-5-6,Farm 97,11701
2020-5-6,Farm 98,9504
2020-5-6,Farm 99,11034
2020-5-6,Farm 100,2800
2020-5-6,Farm 101,3446
2020-5-6,Farm 102,2528
2020-5-6,Farm 103,4479
2020-5-6,Farm 104,7357
2020-5-6,Farm 105,6631
2020-5-6,Farm 106,11124
2020-5-6,Farm 107,15085
2020-5-6,Farm 108,10097
2020-5-6,Farm 109,4234
2020-5-6,Farm 110,4160
2020-5-6,Farm 111,2905
2020-5-6,Farm 112,3401
2020-5-6,Farm 113,16609
2020-5-6,Farm 114,5746
2020-5-6,Farm 115,2251
2020-5-6,Farm 116,10306
2020-5-6,Farm 117,6571
2020-5-7,Farm 18,5082
2020-5-7,Farm 19,10825
2020-5-7,Farm 20,4001
2020-5-7,Farm 21,15372
2020-5-7,Farm 22,5482
2020-5-7,Farm 23,4126
2020-5-7,Farm 25,12648
2020-5-7,Farm 26,12976
2020-5-7,Farm 27,4344
2020-5-7,Farm 28,10569
2020-5-7,Farm 30,8192
2020-5-7,Farm 31,12166
2020-5-7,Farm 32,16299
2020-5-7,Farm 33,13068
2020-5-7,Farm 34,16015
2020-5-7,Farm 35,11937
2020-5-7,Farm 37,9002
2020-5-7,Farm 38,7180
2020-5-7,Farm 39,9875
2020-5-7,Farm 40,9424
2020-5-7,Farm 41,7218
2020-5-7,Farm 42,8972
2020-5-7,Farm 43,7795
2020-5-7,Farm 45,14354
2020-5-7,Farm 46,3072
2020-5-7,Farm 47,16357
2020-5-7,Farm 48,11744
2020-5-7,Farm 50,4379
2020-5-7,Farm 51,14696
2020-5-7,Farm 52,17125
2020-5-7,Farm 53,3865
2020-5-7,Farm 54,9364
2020-5-7,Farm 55,7822
2020-5-7,Farm 57,13899
2020-5-7,Farm 58,10293
2020-5-7,Farm 59,7498
2020-5-7,Farm 60,12668
2020-5-7,Farm 61,8600
2020-5-7,Farm 62,6856
2020-5-7,Farm 63,9024
2020-5-7,Farm 64,12270
2020-5-7,Farm 65,4699
2020-5-7,Farm 67,12474
2020-5-7,Farm 68,6933
2020-5-7,Farm 69,14692
2020-5-7,Farm 70,15384
2020-5-7,Farm 71,2910
2020-5-7,Farm 72,2272
2020-5-7,Farm 73,9565
2020-5-7,Farm 74,11908
2020-5-7,Farm 75,13405
2020-5-7,Farm 76,5193
2020-5-7,Farm 77,3662
2020-5-7,Farm 78,11163
2020-5-7,Farm 80,4175
2020-5-7,Farm 81,4214
2020-5-7,Farm 82,6427
2020-5-7,Farm 83,6411
2020-5-7,Farm 84,12929
2020-5-7,Farm 85,14234
2020-5-7,Farm 86,3267
2020-5-7,Farm 89,6139
2020-5-7,Farm 90,8396
2020-5-7,Farm 91,8771
2020-5-7,Farm 92,11293
2020-5-7,Farm 93,12428
2020-5-7,Farm 94,14376
2020-5-7,Farm 97,12158
2020-5-7,Farm 98,10352
2020-5-7,Farm 99,4664
2020-5-7,Farm 100,11435
2020-5-7,Farm 101,15684
2020-5-7,Farm 102,9030
2020-5-7,Farm 103,7884
2020-5-7,Farm 104,8125
2020-5-7,Farm 106,16436
2020-5-7,Farm 107,2297
2020-5-7,Farm 109,7606
2020-5-7,Farm 110,13987
2020-5-7,Farm 111,3270
2020-5-7,Farm 112,7269
2020-5-7,Farm 115,2499
2020-5-7,Farm 116,2642
2020-5-7,Farm 117,16269
2020-5-8,Farm 18,4085
2020-5-8,Farm 19,14285
2020-5-8,Farm 20,8285
2020-5-8,Farm 21,11050
2020-5-8,Farm 22,3482
2020-5-8,Farm 23,15258
2020-5-8,Farm 24,14204
2020-5-8,Farm 25,6185
2020-5-8,Farm 26,11148
2020-5-8,Farm 27,9050
2020-5-8,Farm 28,7933
2020-5-8,Farm 29,3594
2020-5-8,Farm 30,6092
2020-5-8,Farm 31,9805
2020-5-8,Farm 32,6781
2020-5-8,Farm 33,9383
2020-5-8,Farm 34,3122
2020-5-8,Farm 35,6661
2020-5-8,Farm 36,12735
2020-5-8,Farm 37,6884
2020-5-8,Farm 38,13899
2020-5-8,Farm 39,2267
2020-5-8,Farm 40,5696
2020-5-8,Farm 41,6157
2020-5-8,Farm 42,11806
2020-5-8,Farm 43,13076
2020-5-8,Farm 44,10710
2020-5-8,Farm 45,8603
2020-5-8,Farm 46,12543
2020-5-8,Farm 47,12164
2020-5-8,Farm 48,2366
2020-5-8,Farm 49,6388
2020-5-8,Farm 50,2207
2020-5-8,Farm 51,17493
2020-5-8,Farm 52,8828
2020-5-8,Farm 53,4832
2020-5-8,Farm 54,11158
2020-5-8,Farm 55,6562
2020-5-8,Farm 56,16844
2020-5-8,Farm 57,13880
2020-5-8,Farm 58,15785
2020-5-8,Farm 59,11559
2020-5-8,Farm 60,14889
2020-5-8,Farm 61,3592
2020-5-8,Farm 62,13016
2020-5-8,Farm 63,11325
2020-5-8,Farm 64,17157
2020-5-8,Farm 65,4960
2020-5-8,Farm 66,7644
2020-5-8,Farm 67,9911
2020-5-8,Farm 68,14908
2020-5-8,Farm 69,8516
2020-5-8,Farm 70,13005
2020-5-8,Farm 71,6176
2020-5-8,Farm 72,15463
2020-5-8,Farm 73,17250
2020-5-8,Farm 74,8885
2020-5-8,Farm 75,12037
2020-5-8,Farm 76,9674
2020-5-8,Farm 77,10151
2020-5-8,Farm 78,17124
2020-5-8,Farm 79,16287
2020-5-8,Farm 80,4404
2020-5-8,Farm 81,9874
2020-5-8,Farm 82,3344
2020-5-8,Farm 83,14050
2020-5-8,Farm 84,5501
2020-5-8,Farm 85,4460
2020-5-8,Farm 86,9387
2020-5-8,Farm 87,17717
2020-5-8,Farm 88,5136
2020-5-8,Farm 89,5176
2020-5-8,Farm 90,15929
2020-5-8,Farm 91,9106
2020-5-8,Farm 92,13953
2020-5-8,Farm 93,9208
2020-5-8,Farm 94,16507
2020-5-8,Farm 95,3261
2020-5-8,Farm 96,11976
2020-5-8,Farm 97,7364
2020-5-8,Farm 98,2994
2020-5-8,Farm 99,5084
2020-5-8,Farm 100,6192
2020-5-8,Farm 101,4805
2020-5-8,Farm 102,13118
2020-5-8,Farm 103,8963
2020-5-8,Farm 104,6715
2020-5-8,Farm 105,7857
2020-5-8,Farm 106,5519
2020-5-8,Farm 107,13525
2020-5-8,Farm 108,4896
2020-5-8,Farm 109,14905
2020-5-8,Farm 110,8336
2020-5-8,Farm 111,13003
2020-5-8,Farm 112,16234
2020-5-8,Farm 113,6794
2020-5-8,Farm 114,8425
2020-5-8,Farm 115,7862
2020-5-8,Farm 116,8998
2020-5-8,Farm 117,15649
2020-5-9,Farm 18,13108
2020-5-9,Farm 19,2355
2020-5-9,Farm 20,9445
2020-5-9,Farm 21,10718
2020-5-9,Farm 22,15924
2020-5-9,Farm 23,2351
2020-5-9,Farm 25,12023
2020-5-9,Farm 26,7554
2020-5-9,Farm 27,3412
2020-5-9,Farm 28,16321
2020-5-9,Farm 30,11489
2020-5-9,Farm 31,8007
2020-5-9,Farm 32,13795
2020-5-9,Farm 33,13383
2020-5-9,Farm 34,13025
2020-5-9,Farm 35,3282
2020-5-9,Farm 37,2150
2020-5-9,Farm 38,14123
2020-5-9,Farm 39,11570
2020-5-9,Farm 40,5928
2020-5-9,Farm 41,14734
2020-5-9,Farm 42,17856
2020-5-9,Farm 43,6737
2020-5-9,Farm 45,2190
2020-5-9,Farm 46,4746
2020-5-9,Farm 47,10448
2020-5-9,Farm 48,8044
2020-5-9,Farm 50,12843
2020-5-9,Farm 51,3685
2020-5-9,Farm 52,13412
2020-5-9,Farm 53,14018
2020-5-9,Farm 54,15019
2020-5-9,Farm 55,13194
2020-5-9,Farm 57,12690
2020-5-9,Farm 58,10807
2020-5-9,Farm 59,9244
2020-5-9,Farm 60,9929
2020-5-9,Farm 61,5744
2020-5-9,Farm 62,14738
2020-5-9,Farm 63,11834
2020-5-9,Farm 64,14643
2020-5-9,Farm 65,15846
2020-5-9,Farm 67,3713
2020-5-9,Farm 68,14934
2020-5-9,Farm 69,13668
2020-5-9,Farm 70,15380
2020-5-9,Farm 71,13764
2020-5-9,Farm 72,9757
2020-5-9,Farm 73,13851
2020-5-9,Farm 74,14479
2020-5-9,Farm 75,9867
2020-5-9,Farm 76,5899
2020-5-9,Farm 77,12732
2020-5-9,Farm 78,10655
2020-5-9,Farm 80,14535
2020-5-9,Farm 81,8678
2020-5-9,Farm 82,10523
2020-5-9,Farm 83,9410
2020-5-9,Farm 84,15368
2020-5-9,Farm 85,17895
2020-5-9,Farm 86,16867
2020-5-9,Farm 89,5093
2020-5-9,Farm 90,6297
2020-5-9,Farm 91,8357
2020-5-9,Farm 92,16175
2020-5-9,Farm 93,12372
2020-5-9,Farm 94,12596
2020-5-9,Farm 97,13712
2020-5-9,Farm 98,9090
2020-5-9,Farm 99,6389
2020-5-9,Farm 100,10131
2020-5-9,Farm 101,5781
2020-5-9,Farm 102,6808
2020-5-9,Farm 103,10963
2020-5-9,Farm 104,4956
2020-5-9,Farm 106,9603
2020-5-9,Farm 107,4081
2020-5-9,Farm 109,13020
2020-5-9,Farm 110,16909
2020-5-9,Farm 111,17372
2020-5-9,Farm 112,11458
2020-5-9,Farm 115,14283
2020-5-9,Farm 116,11113
2020-5-9,Farm 117,17605
2020-5-10,Farm 18,17805
2020-5-10,Farm 19,7489
2020-5-10,Farm 20,9993
2020-5-10,Farm 21,10950
2020-5-10,Farm 22,14265
2020-5-10,Farm 23,12415
2020-5-10,Farm 24,7652
2020-5-10,Farm 25,9417
2020-5-10,Farm 26,6263
2020-5-10,Farm 27,10817
2020-5-10,Farm 28,15261
2020-5-10,Farm 29,16845
2020-5-10,Farm 30,16975
2020-5-10,Farm 31,5606
2020-5-10,Farm 32,17653
2020-5-10,Farm 33,6701
2020-5-10,Farm 34,4947
2020-5-10,Farm 35,9274
2020-5-10,Farm 36,8970
2020-5-10,Farm 37,8297
2020-5-10,Farm 38,12347
2020-5-10,Farm 39,17081
2020-5-10,Farm 40,7100
2020-5-10,Farm 41,3683
2020-5-10,Farm 42,6897
2020-5-10,Farm 43,10307
2020-5-10,Farm 44,4134
2020-5-10,Farm 45,14753
2020-5-10,Farm 46,3168
2020-5-10,Farm 47,15886
2020-5-10,Farm 48,14994
2020-5-10,Farm 49,7026
2020-5-10,Farm 50,5721
2020-5-10,Farm 51,6362
2020-5-10,Farm 52,15551
2020-5-10,Farm 53,3976
2020-5-10,Farm 54,6444
2020-5-10,Farm 55,15672
2020-5-10,Farm 56,11542
2020-5-10,Farm 57,5612
2020-5-10,Farm 58,10396
2020-5-10,Farm 59,4225
2020-5-10,Farm 60,7442
2020-5-10,Farm 61,13712
2020-5-10,Farm 62,9431
2020-5-10,Farm 63,6110
2020-5-10,Farm 64,11131
2020-5-10,Farm 65,4187
2020-5-10,Farm 66,14557
2020-5-10,Farm 67,12226
2020-5-10,Farm 68,6475
2020-5-10,Farm 69,12699
2020-5-10,Farm 70,3444
