date,farm_id,weight
2019-12-8,Farm 6,2675
2019-12-8,Farm 7,17279
2019-12-8,Farm 8,8060
2019-12-8,Farm 9,14364
2019-12-8,Farm 10,3141
2019-12-8,Farm 11,3295
2019-12-8,Farm 12,5385
2019-12-8,Farm 13,8629
2019-12-8,Farm 14,3870
2019-12-8,Farm 15,15801
2019-12-8,Farm 16,7713
2019-12-8,Farm 17,16709
2019-12-9,Farm 3,5708
2019-12-9,Farm 4,11293
2019-12-9,Farm 5,13781
2019-12-9,Farm 8,6511
2019-12-9,Farm 9,17275
2019-12-9,Farm 12,17649
2019-12-9,Farm 13,5152
2019-12-9,Farm 14,15157
2019-12-9,Farm 15,14477
2019-12-9,Farm 17,8114
2019-12-10,Farm 3,14868
2019-12-10,Farm 4,17541
2019-12-10,Farm 5,7610
2019-12-10,Farm 6,4372
2019-12-10,Farm 7,11982
2019-12-10,Farm 8,2650
2019-12-10,Farm 9,2075
2019-12-10,Farm 10,6209
2019-12-10,Farm 11,8083
2019-12-10,Farm 12,2880
2019-12-10,Farm 13,10540
2019-12-10,Farm 14,13602
2019-12-10,Farm 15,14432
2019-12-10,Farm 16,5727
2019-12-10,Farm 17,5885
2019-12-11,Farm 3,6481
2019-12-11,Farm 4,16947
2019-12-11,Farm 5,14964
2019-12-11,Farm 8,3734
2019-12-11,Farm 9,8671
2019-12-11,Farm 12,5783
2019-12-11,Farm 13,10294
2019-12-11,Farm 14,9100
2019-12-11,Farm 15,13691
2019-12-11,Farm 17,9084
2019-12-12,Farm 3,15485
2019-12-12,Farm 4,2211
2019-12-12,Farm 5,7065
2019-12-12,Farm 6,13849
2019-12-12,Farm 7,14843
2019-12-12,Farm 8,16212
2019-12-12,Farm 9,11376
2019-12-12,Farm 10,3731
2019-12-12,Farm 11,10909
2019-12-12,Farm 12,3788
2019-12-12,Farm 13,9050
2019-12-12,Farm 14,7626
2019-12-12,Farm 15,13567
2019-12-12,Farm 16,9396
2019-12-12,Farm 17,9399
2019-12-13,Farm 3,13909
2019-12-13,Farm 4,3238
2019-12-13,Farm 5,11352
2019-12-13,Farm 8,8493
2019-12-13,Farm 9,7813
2019-12-13,Farm 12,16880
2019-12-13,Farm 13,5626
2019-12-13,Farm 14,3049
2019-12-13,Farm 15,9595
2019-12-13,Farm 17,16972
2019-12-14,Farm 3,5375
2019-12-14,Farm 4,14520
2019-12-14,Farm 5,8702
2019-12-14,Farm 6,2382
2019-12-14,Farm 7,16327
2019-12-14,Farm 8,17364
2019-12-14,Farm 9,14546
2019-12-14,Farm 10,4035
2019-12-14,Farm 11,3068
2019-12-14,Farm 12,15002
2019-12-14,Farm 13,9223
2019-12-14,Farm 14,10918
2019-12-14,Farm 15,15553
2019-12-14,Farm 16,17874
2019-12-14,Farm 17,3848
2019-12-15,Farm 3,12199
2019-12-15,Farm 4,14112
2019-12-15,Farm 5,8039
2019-12-15,Farm 8,12217
2019-12-15,Farm 9,3056
2019-12-15,Farm 12,4887
2019-12-15,Farm 13,2314
2019-12-15,Farm 14,7243
2019-12-15,Farm 15,9165
2019-12-15,Farm 17,7704
2019-12-16,Farm 3,3071
2019-12-16,Farm 4,15225
2019-12-16,Farm 5,7849
2019-12-16,Farm 6,4435
2019-12-16,Farm 7,6853
2019-12-16,Farm 8,12212
2019-12-16,Farm 9,5817
2019-12-16,Farm 10,4541
2019-12-16,Farm 11,16522
2019-12-16,Farm 12,16070
2019-12-16,Farm 13,2686
2019-12-16,Farm 14,5146
2019-12-16,Farm 15,7083
2019-12-16,Farm 16,2310
2019-12-16,Farm 17,11871
2019-12-17,Farm 3,9486
2019-12-17,Farm 4,17979
2019-12-17,Farm 5,5924
2019-12-17,Farm 8,12410
2019-12-17,Farm 9,13337
2019-12-17,Farm 12,15882
2019-12-17,Farm 13,5305
2019-12-17,Farm 14,5240
2019-12-17,Farm 15,5019
2019-12-17,Farm 17,7225
2019-12-18,Farm 3,8417
2019-12-18,Farm 4,6179
2019-12-18,Farm 5,13998
2019-12-18,Farm 6,8541
2019-12-18,Farm 7,7655
2019-12-18,Farm 8,7826
2019-12-18,Farm 9,15156
2019-12-18,Farm 10,12413
2019-12-18,Farm 11,10613
2019-12-18,Farm 12,3579
2019-12-18,Farm 13,3128
2019-12-18,Farm 14,11893
2019-12-18,Farm 15,5448
2019-12-18,Farm 16,15749
2019-12-18,Farm 17,10683
2019-12-19,Farm 3,9285
2019-12-19,Farm 4,7742
2019-12-19,Farm 5,14601
2019-12-19,Farm 8,15020
2019-12-19,Farm 9,8834
2019-12-19,Farm 12,8735
2019-12-19,Farm 13,5223
2019-12-19,Farm 14,16332
2019-12-19,Farm 15,2293
2019-12-19,Farm 17,13894
2019-12-20,Farm 3,3190
2019-12-20,Farm 4,14371
2019-12-20,Farm 5,3575
2019-12-20,Farm 6,3443
2019-12-20,Farm 7,16677
2019-12-20,Farm 8,11235
2019-12-20,Farm 9,14966
2019-12-20,Farm 10,17430
2019-12-20,Farm 11,8010
2019-12-20,Farm 12,7074
2019-12-20,Farm 13,3900
2019-12-20,Farm 14,8591
2019-12-20,Farm 15,12075
2019-12-20,Farm 16,15294
2019-12-20,Farm 17,11925
2019-12-21,Farm 3,2275
2019-12-21,Farm 4,8187
2019-12-21,Farm 5,9937
2019-12-21,Farm 8,7005
2019-12-21,Farm 9,17788
2019-12-21,Farm 12,3182
2019-12-21,Farm 13,17256
2019-12-21,Farm 14,10820
2019-12-21,Farm 15,3876
2019-12-21,Farm 17,3675
2019-12-22,Farm 3,10933
2019-12-22,Farm 4,5213
2019-12-22,Farm 5,16006
2019-12-22,Farm 6,5594
2019-12-22,Farm 7,10227
2019-12-22,Farm 8,4189
2019-12-22,Farm 9,15187
2019-12-22,Farm 10,16662
2019-12-22,Farm 11,7963
2019-12-22,Farm 12,10104
2019-12-22,Farm 13,15911
2019-12-22,Farm 14,3709
2019-12-22,Farm 15,2070
2019-12-22,Farm 16,3472
2019-12-22,Farm 17,14550
2019-12-23,Farm 3,8341
2019-12-23,Farm 4,9440
2019-12-23,Farm 5,15416
2019-12-23,Farm 8,2606
2019-12-23,Farm 9,14869
2019-12-23,Farm 12,4483
2019-12-23,Farm 13,8236
2019-12-23,Farm 14,10887
2019-12-23,Farm 15,7693
2019-12-23,Farm 17,5747
2019-12-24,Farm 3,3185
2019-12-24,Farm 4,5798
2019-12-24,Farm 5,10401
2019-12-24,Farm 6,8149
2019-12-24,Farm 7,16196
2019-12-24,Farm 8,17386
2019-12-24,Farm 9,6983
2019-12-24,Farm 10,5077
2019-12-24,Farm 11,11386
2019-12-24,Farm 12,11076
2019-12-24,Farm 13,5433
2019-12-24,Farm 14,7423
2019-12-24,Farm 15,16263
2019-12-24,Farm 16,15675
2019-12-24,Farm 17,9998
2019-12-25,Farm 3,6493
2019-12-25,Farm 4,3066
2019-12-25,Farm 5,16137
2019-12-25,Farm 8,13490
2019-12-25,Farm 9,4214
2019-12-25,Farm 12,9741
2019-12-25,Farm 13,6030
2019-12-25,Farm 14,13894
2019-12-25,Farm 15,6245
2019-12-25,Farm 17,5201
2019-12-26,Farm 3,13108
2019-12-26,Farm 4,4531
2019-12-26,Farm 5,6835
2019-12-26,Farm 6,3320
2019-12-26,Farm 7,4019
2019-12-26,Farm 8,15900
2019-12-26,Farm 9,13351
2019-12-26,Farm 10,6875
2019-12-26,Farm 11,14792
2019-12-26,Farm 12,5082
2019-12-26,Farm 13,13902
2019-12-26,Farm 14,6730
2019-12-26,Farm 15,5677
2019-12-26,Farm 16,3512
2019-12-26,Farm 17,9633
2019-12-27,Farm 3,16403
2019-12-27,Farm 4,11940
2019-12-27,Farm 5,5096
2019-12-27,Farm 8,4316
2019-12-27,Farm 9,7146
2019-12-27,Farm 12,15150
2019-12-27,Farm 13,17409
2019-12-27,Farm 14,7505
2019-12-27,Farm 15,8470
2019-12-27,Farm 17,10556
2019-12-28,Farm 3,3213
2019-12-28,Farm 4,16309
2019-12-28,Farm 5,3599
2019-12-28,Farm 6,11688
2019-12-28,Farm 7,15061
2019-12-28,Farm 8,14264
2019-12-28,Farm 9,7640
2019-12-28,Farm 10,13571
2019-12-28,Farm 11,6896
2019-12-28,Farm 12,6668
2019-12-28,Farm 13,12515
2019-12-28,Farm 14,8281
2019-12-28,Farm 15,16722
2019-12-28,Farm 16,9558
2019-12-28,Farm 17,4856
2019-12-29,Farm 3,14197
2019-12-29,Farm 4,9147
2019-12-29,Farm 5,9587
2019-12-29,Farm 8,5487
2019-12-29,Farm 9,7928
2019-12-29,Farm 12,9479
2019-12-29,Farm 13,12700
2019-12-29,Farm 14,8627
2019-12-29,Farm 15,5304
2019-12-29,Farm 17,3419
2019-12-30,Farm 3,10642
2019-12-30,Farm 4,2684
2019-12-30,Farm 5,8042
2019-12-30,Farm 6,15785
2019-12-30,Farm 7,13964
2019-12-30,Farm 8,7752
2019-12-30,Farm 9,2413
2019-12-30,Farm 10,17422
2019-12-30,Farm 11,7061
2019-12-30,Farm 12,13635
2019-12-30,Farm 13,17516
2019-12-30,Farm 14,17808
2019-12-30,Farm 15,17841
2019-12-30,Farm 16,17937
2019-12-30,Farm 17,9727
2019-12-31,Farm 3,15187
2019-12-31,Farm 4,3666
2019-12-31,Farm 5,14357
2019-12-31,Farm 8,17593
2019-12-31,Farm 9,5116
2019-12-31,Farm 12,14886
2019-12-31,Farm 13,6006
2019-12-31,Farm 14,2036
2019-12-31,Farm 15,5629
2019-12-31,Farm 17,16074
