date,farm_id,weight
2016-8-18,Farm 14,6373
2016-8-18,Farm 15,13251
2016-8-18,Farm 16,5444
2016-8-18,Farm 17,3302
2016-8-19,Farm 3,11698
2016-8-19,Farm 4,10217
2016-8-19,Farm 5,2915
2016-8-19,Farm 8,17038
2016-8-19,Farm 9,5366
2016-8-19,Farm 12,2773
2016-8-19,Farm 13,15669
2016-8-19,Farm 14,5878
2016-8-19,Farm 15,11696
2016-8-19,Farm 17,13147
2016-8-20,Farm 3,13150
2016-8-20,Farm 4,11522
2016-8-20,Farm 5,5499
2016-8-20,Farm 6,4511
2016-8-20,Farm 7,10327
2016-8-20,Farm 8,5177
2016-8-20,Farm 9,6839
2016-8-20,Farm 10,7627
2016-8-20,Farm 11,6269
2016-8-20,Farm 12,7052
2016-8-20,Farm 13,12423
2016-8-20,Farm 14,7803
2016-8-20,Farm 15,7131
2016-8-20,Farm 16,10897
2016-8-20,Farm 17,6019
2016-8-21,Farm 3,10678
2016-8-21,Farm 4,10635
2016-8-21,Farm 5,2087
2016-8-21,Farm 8,10835
2016-8-21,Farm 9,15221
2016-8-21,Farm 12,10344
2016-8-21,Farm 13,16194
2016-8-21,Farm 14,5413
2016-8-21,Farm 15,15492
2016-8-21,Farm 17,14735
2016-8-22,Farm 3,9639
2016-8-22,Farm 4,9639
2016-8-22,Farm 5,15672
2016-8-22,Farm 6,17429
2016-8-22,Farm 7,14173
2016-8-22,Farm 8,12737
2016-8-22,Farm 9,2130
2016-8-22,Farm 10,10566
2016-8-22,Farm 11,2124
2016-8-22,Farm 12,16008
2016-8-22,Farm 13,12689
2016-8-22,Farm 14,15970
2016-8-22,Farm 15,11041
2016-8-22,Farm 16,13810
2016-8-22,Farm 17,3195
2016-8-23,Farm 3,5797
2016-8-23,Farm 4,11330
2016-8-23,Farm 5,9121
2016-8-23,Farm 8,5716
2016-8-23,Farm 9,11937
2016-8-23,Farm 12,12851
2016-8-23,Farm 13,17603
2016-8-23,Farm 14,11645
2016-8-23,Farm 15,15297
2016-8-23,Farm 17,17431
2016-8-24,Farm 3,7863
2016-8-24,Farm 4,2427
2016-8-24,Farm 5,3504
2016-8-24,Farm 6,11023
2016-8-24,Farm 7,3699
2016-8-24,Farm 8,2755
2016-8-24,Farm 9,15032
2016-8-24,Farm 10,12257
2016-8-24,Farm 11,4887
2016-8-24,Farm 12,9127
2016-8-24,Farm 13,9648
2016-8-24,Farm 14,9275
2016-8-24,Farm 15,17049
2016-8-24,Farm 16,2751
2016-8-24,Farm 17,4184
2016-8-25,Farm 3,14369
2016-8-25,Farm 4,3951
2016-8-25,Farm 5,5660
2016-8-25,Farm 8,17883
2016-8-25,Farm 9,2944
2016-8-25,Farm 12,12740
2016-8-25,Farm 13,3862
2016-8-25,Farm 14,4673
2016-8-25,Farm 15,12033
2016-8-25,Farm 17,7937
2016-8-26,Farm 3,7340
2016-8-26,Farm 4,13033
2016-8-26,Farm 5,3810
2016-8-26,Farm 6,8519
2016-8-26,Farm 7,17150
2016-8-26,Farm 8,14481
2016-8-26,Farm 9,7077
2016-8-26,Farm 10,16274
2016-8-26,Farm 11,11632
2016-8-26,Farm 12,2776
2016-8-26,Farm 13,11651
2016-8-26,Farm 14,3468
2016-8-26,Farm 15,8771
2016-8-26,Farm 16,13648
2016-8-26,Farm 17,7774
2016-8-27,Farm 3,2288
2016-8-27,Farm 4,8909
2016-8-27,Farm 5,2952
2016-8-27,Farm 8,17897
2016-8-27,Farm 9,6397
2016-8-27,Farm 12,8980
2016-8-27,Farm 13,17582
2016-8-27,Farm 14,6153
2016-8-27,Farm 15,4343
2016-8-27,Farm 17,15688
2016-8-28,Farm 3,4733
2016-8-28,Farm 4,5618
2016-8-28,Farm 5,13554
2016-8-28,Farm 6,15469
2016-8-28,Farm 7,16710
2016-8-28,Farm 8,2216
2016-8-28,Farm 9,6221
2016-8-28,Farm 10,5322
2016-8-28,Farm 11,14671
2016-8-28,Farm 12,8612
2016-8-28,Farm 13,8757
2016-8-28,Farm 14,2489
2016-8-28,Farm 15,11135
2016-8-28,Farm 16,4647
2016-8-28,Farm 17,15132
2016-8-29,Farm 3,5515
2016-8-29,Farm 4,15628
2016-8-29,Farm 5,8888
2016-8-29,Farm 8,16764
2016-8-29,Farm 9,13948
2016-8-29,Farm 12,15512
2016-8-29,Farm 13,5259
2016-8-29,Farm 14,10466
2016-8-29,Farm 15,17172
2016-8-29,Farm 17,16629
2016-8-30,Farm 3,3579
2016-8-30,Farm 4,15652
2016-8-30,Farm 5,17167
2016-8-30,Farm 6,14656
2016-8-30,Farm 7,9288
2016-8-30,Farm 8,5355
2016-8-30,Farm 9,16036
2016-8-30,Farm 10,12391
2016-8-30,Farm 11,17016
2016-8-30,Farm 12,6898
2016-8-30,Farm 13,17221
2016-8-30,Farm 14,9980
2016-8-30,Farm 15,13011
2016-8-30,Farm 16,16324
2016-8-30,Farm 17,11754
2016-8-31,Farm 3,11127
2016-8-31,Farm 4,16205
2016-8-31,Farm 5,11663
2016-8-31,Farm 8,2723
2016-8-31,Farm 9,3403
2016-8-31,Farm 12,15776
2016-8-31,Farm 13,8098
2016-8-31,Farm 14,11725
2016-8-31,Farm 15,7137
2016-8-31,Farm 17,4364
