date,farm_id,weight
2016-3-16,Farm 3,10904
2016-3-16,Farm 4,15964
2016-3-16,Farm 5,11865
2016-3-16,Farm 6,7274
2016-3-16,Farm 7,13768
2016-3-16,Farm 8,6948
2016-3-16,Farm 9,6792
2016-3-16,Farm 10,5521
2016-3-16,Farm 11,8407
2016-3-16,Farm 12,15033
2016-3-16,Farm 13,14336
2016-3-16,Farm 14,12853
2016-3-16,Farm 15,2654
2016-3-16,Farm 16,4627
2016-3-16,Farm 17,5045
2016-3-17,Farm 3,9325
2016-3-17,Farm 4,14147
2016-3-17,Farm 5,13597
2016-3-17,Farm 8,13320
2016-3-17,Farm 9,11000
2016-3-17,Farm 12,2105
2016-3-17,Farm 13,12323
2016-3-17,Farm 14,16499
2016-3-17,Farm 15,13357
2016-3-17,Farm 17,7790
2016-3-18,Farm 3,3786
2016-3-18,Farm 4,7884
2016-3-18,Farm 5,8592
2016-3-18,Farm 6,16704
2016-3-18,Farm 7,9967
2016-3-18,Farm 8,4930
2016-3-18,Farm 9,4642
2016-3-18,Farm 10,17221
2016-3-18,Farm 11,13362
2016-3-18,Farm 12,12994
2016-3-18,Farm 13,10341
2016-3-18,Farm 14,10410
2016-3-18,Farm 15,8587
2016-3-18,Farm 16,9277
2016-3-18,Farm 17,6460
2016-3-19,Farm 3,8513
2016-3-19,Farm 4,17427
2016-3-19,Farm 5,6433
2016-3-19,Farm 8,4468
2016-3-19,Farm 9,13877
2016-3-19,Farm 12,16759
2016-3-19,Farm 13,3972
2016-3-19,Farm 14,8177
2016-3-19,Farm 15,5473
2016-3-19,Farm 17,15908
2016-3-20,Farm 3,9983
2016-3-20,Farm 4,17958
2016-3-20,Farm 5,15358
2016-3-20,Farm 6,5725
2016-3-20,Farm 7,11904
2016-3-20,Farm 8,11060
2016-3-20,Farm 9,17885
2016-3-20,Farm 10,2172
2016-3-20,Farm 11,8032
2016-3-20,Farm 12,14204
2016-3-20,Farm 13,15051
2016-3-20,Farm 14,3467
2016-3-20,Farm 15,16705
2016-3-20,Farm 16,16390
2016-3-20,Farm 17,6139
2016-3-21,Farm 3,13952
2016-3-21,Farm 4,14205
2016-3-21,Farm 5,14177
2016-3-21,Farm 8,7890
2016-3-21,Farm 9,11695
2016-3-21,Farm 12,17722
2016-3-21,Farm 13,16874
2016-3-21,Farm 14,5630
2016-3-21,Farm 15,16671
2016-3-21,Farm 17,15066
2016-3-22,Farm 3,16898
2016-3-22,Farm 4,14903
2016-3-22,Farm 5,15858
2016-3-22,Farm 6,9145
2016-3-22,Farm 7,2484
2016-3-22,Farm 8,2122
2016-3-22,Farm 9,17546
2016-3-22,Farm 10,10928
2016-3-22,Farm 11,17422
2016-3-22,Farm 12,3478
2016-3-22,Farm 13,13926
2016-3-22,Farm 14,5242
2016-3-22,Farm 15,8078
2016-3-22,Farm 16,13664
2016-3-22,Farm 17,15465
2016-3-23,Farm 3,15185
2016-3-23,Farm 4,9554
2016-3-23,Farm 5,3999
2016-3-23,Farm 8,13978
2016-3-23,Farm 9,6211
2016-3-23,Farm 12,5926
2016-3-23,Farm 13,11021
2016-3-23,Farm 14,7970
2016-3-23,Farm 15,7607
2016-3-23,Farm 17,15117
2016-3-24,Farm 3,7476
2016-3-24,Farm 4,11152
2016-3-24,Farm 5,10010
2016-3-24,Farm 6,15000
2016-3-24,Farm 7,14950
2016-3-24,Farm 8,9480
2016-3-24,Farm 9,13095
2016-3-24,Farm 10,13489
2016-3-24,Farm 11,9717
2016-3-24,Farm 12,10067
2016-3-24,Farm 13,13302
2016-3-24,Farm 14,15406
2016-3-24,Farm 15,9021
2016-3-24,Farm 16,13266
2016-3-24,Farm 17,4904
2016-3-25,Farm 3,5137
2016-3-25,Farm 4,11004
2016-3-25,Farm 5,4161
2016-3-25,Farm 8,10774
2016-3-25,Farm 9,16447
2016-3-25,Farm 12,11553
2016-3-25,Farm 13,8928
2016-3-25,Farm 14,13305
2016-3-25,Farm 15,11397
2016-3-25,Farm 17,8995
2016-3-26,Farm 3,4068
2016-3-26,Farm 4,3875
2016-3-26,Farm 5,14455
2016-3-26,Farm 6,11966
2016-3-26,Farm 7,8338
2016-3-26,Farm 8,3891
2016-3-26,Farm 9,13259
2016-3-26,Farm 10,15828
2016-3-26,Farm 11,17112
2016-3-26,Farm 12,2622
2016-3-26,Farm 13,15662
2016-3-26,Farm 14,6907
2016-3-26,Farm 15,17345
2016-3-26,Farm 16,3126
2016-3-26,Farm 17,5628
2016-3-27,Farm 3,16778
2016-3-27,Farm 4,17712
2016-3-27,Farm 5,3659
2016-3-27,Farm 8,3531
2016-3-27,Farm 9,5264
2016-3-27,Farm 12,13361
2016-3-27,Farm 13,6289
2016-3-27,Farm 14,5491
2016-3-27,Farm 15,12754
2016-3-27,Farm 17,12808
2016-3-28,Farm 3,5456
2016-3-28,Farm 4,10916
2016-3-28,Farm 5,2808
2016-3-28,Farm 6,11274
2016-3-28,Farm 7,4260
2016-3-28,Farm 8,16397
2016-3-28,Farm 9,11283
2016-3-28,Farm 10,14371
2016-3-28,Farm 11,2029
2016-3-28,Farm 12,13812
2016-3-28,Farm 13,13097
2016-3-28,Farm 14,14441
2016-3-28,Farm 15,14456
2016-3-28,Farm 16,8380
2016-3-28,Farm 17,15922
2016-3-29,Farm 3,12065
2016-3-29,Farm 4,7386
2016-3-29,Farm 5,12595
2016-3-29,Farm 8,15628
2016-3-29,Farm 9,15999
2016-3-29,Farm 12,17692
2016-3-29,Farm 13,17548
2016-3-29,Farm 14,3919
2016-3-29,Farm 15,3920
2016-3-29,Farm 17,3554
2016-3-30,Farm 3,11172
2016-3-30,Farm 4,2941
2016-3-30,Farm 5,3456
2016-3-30,Farm 6,9754
2016-3-30,Farm 7,9608
2016-3-30,Farm 8,5961
2016-3-30,Farm 9,11510
2016-3-30,Farm 10,7438
2016-3-30,Farm 11,13470
2016-3-30,Farm 12,13199
2016-3-30,Farm 13,15931
2016-3-30,Farm 14,5277
2016-3-30,Farm 15,14530
2016-3-30,Farm 16,14902
2016-3-30,Farm 17,5163
2016-3-31,Farm 3,13052
2016-3-31,Farm 4,11746
2016-3-31,Farm 5,12971
2016-3-31,Farm 8,10859
2016-3-31,Farm 9,3020
2016-3-31,Farm 12,8588
2016-3-31,Farm 13,13619
2016-3-31,Farm 14,13609
2016-3-31,Farm 15,6877
2016-3-31,Farm 17,13791
