date,farm_id,weight
2019-11-8,Farm 7,10509
2019-11-8,Farm 8,12935
2019-11-8,Farm 9,4406
2019-11-8,Farm 10,14960
2019-11-8,Farm 11,9134
2019-11-8,Farm 12,16750
2019-11-8,Farm 13,11106
2019-11-8,Farm 14,3981
2019-11-8,Farm 15,9551
2019-11-8,Farm 16,17303
2019-11-8,Farm 17,2479
2019-11-9,Farm 3,12846
2019-11-9,Farm 4,16100
2019-11-9,Farm 5,6126
2019-11-9,Farm 8,13168
2019-11-9,Farm 9,10113
2019-11-9,Farm 12,8945
2019-11-9,Farm 13,2757
2019-11-9,Farm 14,5983
2019-11-9,Farm 15,3317
2019-11-9,Farm 17,11132
2019-11-10,Farm 3,3637
2019-11-10,Farm 4,8969
2019-11-10,Farm 5,10958
2019-11-10,Farm 6,9665
2019-11-10,Farm 7,2340
2019-11-10,Farm 8,4493
2019-11-10,Farm 9,14539
2019-11-10,Farm 10,13902
2019-11-10,Farm 11,16896
2019-11-10,Farm 12,10707
2019-11-10,Farm 13,13717
2019-11-10,Farm 14,6912
2019-11-10,Farm 15,6545
2019-11-10,Farm 16,13273
2019-11-10,Farm 17,7033
2019-11-11,Farm 3,3386
2019-11-11,Farm 4,8185
2019-11-11,Farm 5,5693
2019-11-11,Farm 8,3538
2019-11-11,Farm 9,8301
2019-11-11,Farm 12,8714
2019-11-11,Farm 13,4819
2019-11-11,Farm 14,6580
2019-11-11,Farm 15,15610
2019-11-11,Farm 17,15298
2019-11-12,Farm 3,6417
2019-11-12,Farm 4,14686
2019-11-12,Farm 5,3422
2019-11-12,Farm 6,6498
2019-11-12,Farm 7,9701
2019-11-12,Farm 8,15171
2019-11-12,Farm 9,9611
2019-11-12,Farm 10,10427
2019-11-12,Farm 11,16435
2019-11-12,Farm 12,10121
2019-11-12,Farm 13,8658
2019-11-12,Farm 14,3553
2019-11-12,Farm 15,14673
2019-11-12,Farm 16,2939
2019-11-12,Farm 17,9801
2019-11-13,Farm 3,11926
2019-11-13,Farm 4,10148
2019-11-13,Farm 5,17667
2019-11-13,Farm 8,16887
2019-11-13,Farm 9,14754
2019-11-13,Farm 12,7072
2019-11-13,Farm 13,9610
2019-11-13,Farm 14,8912
2019-11-13,Farm 15,16333
2019-11-13,Farm 17,16948
2019-11-14,Farm 3,6663
2019-11-14,Farm 4,15781
2019-11-14,Farm 5,5789
2019-11-14,Farm 6,14817
2019-11-14,Farm 7,3323
2019-11-14,Farm 8,16633
2019-11-14,Farm 9,16525
2019-11-14,Farm 10,11706
2019-11-14,Farm 11,9990
2019-11-14,Farm 12,10746
2019-11-14,Farm 13,10793
2019-11-14,Farm 14,6042
2019-11-14,Farm 15,9634
2019-11-14,Farm 16,5126
2019-11-14,Farm 17,10049
2019-11-15,Farm 3,9552
2019-11-15,Farm 4,15617
2019-11-15,Farm 5,15775
2019-11-15,Farm 8,11801
2019-11-15,Farm 9,14298
2019-11-15,Farm 12,4876
2019-11-15,Farm 13,16322
2019-11-15,Farm 14,7546
2019-11-15,Farm 15,6491
2019-11-15,Farm 17,9597
2019-11-16,Farm 3,7700
2019-11-16,Farm 4,14859
2019-11-16,Farm 5,17080
2019-11-16,Farm 6,11475
2019-11-16,Farm 7,9801
2019-11-16,Farm 8,7560
2019-11-16,Farm 9,12765
2019-11-16,Farm 10,5938
2019-11-16,Farm 11,11488
2019-11-16,Farm 12,15783
2019-11-16,Farm 13,8322
2019-11-16,Farm 14,14472
2019-11-16,Farm 15,11853
2019-11-16,Farm 16,5668
2019-11-16,Farm 17,5606
2019-11-17,Farm 3,3635
2019-11-17,Farm 4,17438
2019-11-17,Farm 5,12776
2019-11-17,Farm 8,3143
2019-11-17,Farm 9,17050
2019-11-17,Farm 12,2021
2019-11-17,Farm 13,9966
2019-11-17,Farm 14,12086
2019-11-17,Farm 15,14599
2019-11-17,Farm 17,16590
2019-11-18,Farm 3,6529
2019-11-18,Farm 4,12775
2019-11-18,Farm 5,2607
2019-11-18,Farm 6,5422
2019-11-18,Farm 7,16341
2019-11-18,Farm 8,6618
2019-11-18,Farm 9,10560
2019-11-18,Farm 10,3620
2019-11-18,Farm 11,11771
2019-11-18,Farm 12,7722
2019-11-18,Farm 13,14178
2019-11-18,Farm 14,6206
2019-11-18,Farm 15,13720
2019-11-18,Farm 16,15458
2019-11-18,Farm 17,4553
2019-11-19,Farm 3,12355
2019-11-19,Farm 4,9767
2019-11-19,Farm 5,2380
2019-11-19,Farm 8,3054
2019-11-19,Farm 9,16133
2019-11-19,Farm 12,14067
2019-11-19,Farm 13,13114
2019-11-19,Farm 14,7341
2019-11-19,Farm 15,11886
2019-11-19,Farm 17,4185
2019-11-20,Farm 3,9176
2019-11-20,Farm 4,17001
2019-11-20,Farm 5,3640
2019-11-20,Farm 6,5018
2019-11-20,Farm 7,3176
2019-11-20,Farm 8,4080
2019-11-20,Farm 9,7658
2019-11-20,Farm 10,5041
2019-11-20,Farm 11,6210
2019-11-20,Farm 12,7470
2019-11-20,Farm 13,3091
2019-11-20,Farm 14,17428
2019-11-20,Farm 15,17872
2019-11-20,Farm 16,2279
2019-11-20,Farm 17,17967
2019-11-21,Farm 3,16274
2019-11-21,Farm 4,17640
2019-11-21,Farm 5,7485
2019-11-21,Farm 8,3473
2019-11-21,Farm 9,15006
2019-11-21,Farm 12,14060
2019-11-21,Farm 13,15676
2019-11-21,Farm 14,12228
2019-11-21,Farm 15,12044
2019-11-21,Farm 17,12771
2019-11-22,Farm 3,6714
2019-11-22,Farm 4,15428
2019-11-22,Farm 5,7835
2019-11-22,Farm 6,16790
2019-11-22,Farm 7,11444
2019-11-22,Farm 8,9690
2019-11-22,Farm 9,8950
2019-11-22,Farm 10,17196
2019-11-22,Farm 11,3041
2019-11-22,Farm 12,8770
2019-11-22,Farm 13,11119
2019-11-22,Farm 14,2345
2019-11-22,Farm 15,12781
2019-11-22,Farm 16,11715
2019-11-22,Farm 17,8575
2019-11-23,Farm 3,2236
2019-11-23,Farm 4,9740
2019-11-23,Farm 5,10360
2019-11-23,Farm 8,11737
2019-11-23,Farm 9,12631
2019-11-23,Farm 12,6832
2019-11-23,Farm 13,14377
2019-11-23,Farm 14,15130
2019-11-23,Farm 15,3660
2019-11-23,Farm 17,8630
2019-11-24,Farm 3,10271
2019-11-24,Farm 4,10615
2019-11-24,Farm 5,3214
2019-11-24,Farm 6,17922
2019-11-24,Farm 7,3056
2019-11-24,Farm 8,5774
2019-11-24,Farm 9,14247
2019-11-24,Farm 10,17866
2019-11-24,Farm 11,14002
2019-11-24,Farm 12,2407
2019-11-24,Farm 13,3914
2019-11-24,Farm 14,17525
2019-11-24,Farm 15,12763
2019-11-24,Farm 16,16772
2019-11-24,Farm 17,4216
2019-11-25,Farm 3,17693
2019-11-25,Farm 4,17001
2019-11-25,Farm 5,2196
2019-11-25,Farm 8,7521
2019-11-25,Farm 9,10193
2019-11-25,Farm 12,15794
2019-11-25,Farm 13,7656
2019-11-25,Farm 14,16629
2019-11-25,Farm 15,11654
2019-11-25,Farm 17,3869
2019-11-26,Farm 3,15288
2019-11-26,Farm 4,14855
2019-11-26,Farm 5,10476
2019-11-26,Farm 6,4773
2019-11-26,Farm 7,5971
2019-11-26,Farm 8,11833
2019-11-26,Farm 9,14838
2019-11-26,Farm 10,11990
2019-11-26,Farm 11,12440
2019-11-26,Farm 12,5249
2019-11-26,Farm 13,17120
2019-11-26,Farm 14,15472
2019-11-26,Farm 15,15573
2019-11-26,Farm 16,17811
2019-11-26,Farm 17,10330
2019-11-27,Farm 3,13001
2019-11-27,Farm 4,4077
2019-11-27,Farm 5,10965
2019-11-27,Farm 8,10632
2019-11-27,Farm 9,6220
2019-11-27,Farm 12,15960
2019-11-27,Farm 13,13573
2019-11-27,Farm 14,7900
2019-11-27,Farm 15,11141
2019-11-27,Farm 17,2857
2019-11-28,Farm 3,11587
2019-11-28,Farm 4,17385
2019-11-28,Farm 5,8621
2019-11-28,Farm 6,10009
2019-11-28,Farm 7,11330
2019-11-28,Farm 8,4781
2019-11-28,Farm 9,16098
2019-11-28,Farm 10,3195
2019-11-28,Farm 11,14000
2019-11-28,Farm 12,9768
2019-11-28,Farm 13,8344
2019-11-28,Farm 14,12925
2019-11-28,Farm 15,13715
2019-11-28,Farm 16,16177
2019-11-28,Farm 17,12617
2019-11-29,Farm 3,16604
2019-11-29,Farm 4,4913
2019-11-29,Farm 5,16271
2019-11-29,Farm 8,15419
2019-11-29,Farm 9,15311
2019-11-29,Farm 12,9059
2019-11-29,Farm 13,12689
2019-11-29,Farm 14,16658
2019-11-29,Farm 15,11769
2019-11-29,Farm 17,12547
2019-11-30,Farm 3,4671
2019-11-30,Farm 4,17722
2019-11-30,Farm 5,16979
2019-11-30,Farm 6,13515
2019-11-30,Farm 7,14705
2019-11-30,Farm 8,2699
2019-11-30,Farm 9,15964
2019-11-30,Farm 10,13859
2019-11-30,Farm 11,11367
2019-11-30,Farm 12,10211
2019-11-30,Farm 13,8185
2019-11-30,Farm 14,2482
2019-11-30,Farm 15,14065
2019-11-30,Farm 16,2932
2019-11-30,Farm 17,16588
