date,farm_id,weight
2016-2-12,Farm 16,16843
2016-2-12,Farm 17,4145
2016-2-13,Farm 3,2112
2016-2-13,Farm 4,6924
2016-2-13,Farm 5,12498
2016-2-13,Farm 8,2761
2016-2-13,Farm 9,7099
2016-2-13,Farm 12,3221
2016-2-13,Farm 13,13500
2016-2-13,Farm 14,2739
2016-2-13,Farm 15,8931
2016-2-13,Farm 17,5321
2016-2-14,Farm 3,6704
2016-2-14,Farm 4,7169
2016-2-14,Farm 5,7474
2016-2-14,Farm 6,16583
2016-2-14,Farm 7,7873
2016-2-14,Farm 8,15308
2016-2-14,Farm 9,8745
2016-2-14,Farm 10,17136
2016-2-14,Farm 11,15964
2016-2-14,Farm 12,13367
2016-2-14,Farm 13,11532
2016-2-14,Farm 14,7447
2016-2-14,Farm 15,8819
2016-2-14,Farm 16,9504
2016-2-14,Farm 17,11605
2016-2-15,Farm 3,8754
2016-2-15,Farm 4,6343
2016-2-15,Farm 5,9724
2016-2-15,Farm 8,12010
2016-2-15,Farm 9,17920
2016-2-15,Farm 12,3856
2016-2-15,Farm 13,7950
2016-2-15,Farm 14,5459
2016-2-15,Farm 15,11903
2016-2-15,Farm 17,5941
2016-2-16,Farm 3,14123
2016-2-16,Farm 4,2246
2016-2-16,Farm 5,14443
2016-2-16,Farm 6,14777
2016-2-16,Farm 7,12943
2016-2-16,Farm 8,5476
2016-2-16,Farm 9,2335
2016-2-16,Farm 10,14302
2016-2-16,Farm 11,2096
2016-2-16,Farm 12,9612
2016-2-16,Farm 13,15169
2016-2-16,Farm 14,10880
2016-2-16,Farm 15,13340
2016-2-16,Farm 16,16903
2016-2-16,Farm 17,11213
2016-2-17,Farm 3,6288
2016-2-17,Farm 4,13614
2016-2-17,Farm 5,14114
2016-2-17,Farm 8,5901
2016-2-17,Farm 9,13557
2016-2-17,Farm 12,8594
2016-2-17,Farm 13,10377
2016-2-17,Farm 14,11900
2016-2-17,Farm 15,11130
2016-2-17,Farm 17,3449
2016-2-18,Farm 3,17525
2016-2-18,Farm 4,11407
2016-2-18,Farm 5,13707
2016-2-18,Farm 6,16840
2016-2-18,Farm 7,2252
2016-2-18,Farm 8,11385
2016-2-18,Farm 9,13535
2016-2-18,Farm 10,14230
2016-2-18,Farm 11,11083
2016-2-18,Farm 12,14876
2016-2-18,Farm 13,16290
2016-2-18,Farm 14,14657
2016-2-18,Farm 15,13655
2016-2-18,Farm 16,13118
2016-2-18,Farm 17,11908
2016-2-19,Farm 3,5436
2016-2-19,Farm 4,11567
2016-2-19,Farm 5,9303
2016-2-19,Farm 8,11335
2016-2-19,Farm 9,17584
2016-2-19,Farm 12,17092
2016-2-19,Farm 13,12361
2016-2-19,Farm 14,14043
2016-2-19,Farm 15,5073
2016-2-19,Farm 17,14049
2016-2-20,Farm 3,17005
2016-2-20,Farm 4,7067
2016-2-20,Farm 5,4241
2016-2-20,Farm 6,4502
2016-2-20,Farm 7,2396
2016-2-20,Farm 8,5742
2016-2-20,Farm 9,8094
2016-2-20,Farm 10,16008
2016-2-20,Farm 11,3911
2016-2-20,Farm 12,16582
2016-2-20,Farm 13,2013
2016-2-20,Farm 14,13116
2016-2-20,Farm 15,17500
2016-2-20,Farm 16,15858
2016-2-20,Farm 17,3964
2016-2-21,Farm 3,9561
2016-2-21,Farm 4,9886
2016-2-21,Farm 5,5531
2016-2-21,Farm 8,6755
2016-2-21,Farm 9,2704
2016-2-21,Farm 12,7159
2016-2-21,Farm 13,6672
2016-2-21,Farm 14,2952
2016-2-21,Farm 15,12689
2016-2-21,Farm 17,11611
2016-2-22,Farm 3,15825
2016-2-22,Farm 4,9973
2016-2-22,Farm 5,13276
2016-2-22,Farm 6,17514
2016-2-22,Farm 7,4848
2016-2-22,Farm 8,4635
2016-2-22,Farm 9,8370
2016-2-22,Farm 10,15077
2016-2-22,Farm 11,4129
2016-2-22,Farm 12,12341
2016-2-22,Farm 13,13437
2016-2-22,Farm 14,12211
2016-2-22,Farm 15,13436
2016-2-22,Farm 16,15632
2016-2-22,Farm 17,10908
2016-2-23,Farm 3,15335
2016-2-23,Farm 4,10629
2016-2-23,Farm 5,11245
2016-2-23,Farm 8,12696
2016-2-23,Farm 9,6840
2016-2-23,Farm 12,4313
2016-2-23,Farm 13,10761
2016-2-23,Farm 14,12869
2016-2-23,Farm 15,6025
2016-2-23,Farm 17,12029
2016-2-24,Farm 3,13754
2016-2-24,Farm 4,3452
2016-2-24,Farm 5,5011
2016-2-24,Farm 6,6630
2016-2-24,Farm 7,5203
2016-2-24,Farm 8,2891
2016-2-24,Farm 9,15466
2016-2-24,Farm 10,4049
2016-2-24,Farm 11,17430
2016-2-24,Farm 12,17183
2016-2-24,Farm 13,14352
2016-2-24,Farm 14,13460
2016-2-24,Farm 15,2316
2016-2-24,Farm 16,2447
2016-2-24,Farm 17,2114
2016-2-25,Farm 3,14376
2016-2-25,Farm 4,6922
2016-2-25,Farm 5,5672
2016-2-25,Farm 8,7079
2016-2-25,Farm 9,12484
2016-2-25,Farm 12,17464
2016-2-25,Farm 13,7749
2016-2-25,Farm 14,5977
2016-2-25,Farm 15,11667
2016-2-25,Farm 17,13607
2016-2-26,Farm 3,12658
2016-2-26,Farm 4,8838
2016-2-26,Farm 5,12660
2016-2-26,Farm 6,6715
2016-2-26,Farm 7,17117
2016-2-26,Farm 8,13603
2016-2-26,Farm 9,6453
2016-2-26,Farm 10,10858
2016-2-26,Farm 11,14261
2016-2-26,Farm 12,8438
2016-2-26,Farm 13,5826
2016-2-26,Farm 14,3585
2016-2-26,Farm 15,17965
2016-2-26,Farm 16,15977
2016-2-26,Farm 17,14312
2016-2-27,Farm 3,14625
2016-2-27,Farm 4,11530
2016-2-27,Farm 5,6873
2016-2-27,Farm 8,16804
2016-2-27,Farm 9,13911
2016-2-27,Farm 12,11423
2016-2-27,Farm 13,7164
2016-2-27,Farm 14,9604
2016-2-27,Farm 15,9695
2016-2-27,Farm 17,14412
2016-2-28,Farm 3,5967
2016-2-28,Farm 4,4048
2016-2-28,Farm 5,3143
2016-2-28,Farm 6,5546
2016-2-28,Farm 7,15554
2016-2-28,Farm 8,17200
2016-2-28,Farm 9,16204
2016-2-28,Farm 10,11021
2016-2-28,Farm 11,6041
2016-2-28,Farm 12,7315
2016-2-28,Farm 13,15212
2016-2-28,Farm 14,5127
2016-2-28,Farm 15,6755
2016-2-28,Farm 16,3092
2016-2-28,Farm 17,12972
