date,farm_id,weight
2016-9-26,Farm 9,11038
2016-9-26,Farm 10,16394
2016-9-26,Farm 11,7732
2016-9-26,Farm 12,14402
2016-9-26,Farm 13,16264
2016-9-26,Farm 14,12607
2016-9-26,Farm 15,5868
2016-9-26,Farm 16,11659
2016-9-26,Farm 17,2802
2016-9-27,Farm 3,17772
2016-9-27,Farm 4,14092
2016-9-27,Farm 5,11762
2016-9-27,Farm 8,11453
2016-9-27,Farm 9,4355
2016-9-27,Farm 12,9356
2016-9-27,Farm 13,17939
2016-9-27,Farm 14,10626
2016-9-27,Farm 15,8879
2016-9-27,Farm 17,10978
2016-9-28,Farm 3,14448
2016-9-28,Farm 4,8049
2016-9-28,Farm 5,13356
2016-9-28,Farm 6,5564
2016-9-28,Farm 7,12715
2016-9-28,Farm 8,12057
2016-9-28,Farm 9,15277
2016-9-28,Farm 10,7210
2016-9-28,Farm 11,15442
2016-9-28,Farm 12,3375
2016-9-28,Farm 13,15011
2016-9-28,Farm 14,9968
2016-9-28,Farm 15,14011
2016-9-28,Farm 16,13593
2016-9-28,Farm 17,14293
2016-9-29,Farm 3,9122
2016-9-29,Farm 4,9326
2016-9-29,Farm 5,16068
2016-9-29,Farm 8,4001
2016-9-29,Farm 9,14336
2016-9-29,Farm 12,5736
2016-9-29,Farm 13,15450
2016-9-29,Farm 14,8775
2016-9-29,Farm 15,8083
2016-9-29,Farm 17,2154
2016-9-30,Farm 3,14484
2016-9-30,Farm 4,16832
2016-9-30,Farm 5,5187
2016-9-30,Farm 6,13065
2016-9-30,Farm 7,12230
2016-9-30,Farm 8,13872
2016-9-30,Farm 9,8944
2016-9-30,Farm 10,15438
2016-9-30,Farm 11,3157
2016-9-30,Farm 12,15859
2016-9-30,Farm 13,9122
2016-9-30,Farm 14,13612
2016-9-30,Farm 15,4667
2016-9-30,Farm 16,10417
2016-9-30,Farm 17,16153
