date,farm_id,weight
2016-7-23,Farm 4,2323
2016-7-23,Farm 5,16049
2016-7-23,Farm 8,3390
2016-7-23,Farm 9,6330
2016-7-23,Farm 12,16738
2016-7-23,Farm 13,14360
2016-7-23,Farm 14,6574
2016-7-23,Farm 15,2916
2016-7-23,Farm 17,14210
2016-7-24,Farm 3,14810
2016-7-24,Farm 4,17961
2016-7-24,Farm 5,12093
2016-7-24,Farm 6,3744
2016-7-24,Farm 7,11928
2016-7-24,Farm 8,13172
2016-7-24,Farm 9,17759
2016-7-24,Farm 10,3981
2016-7-24,Farm 11,10703
2016-7-24,Farm 12,6131
2016-7-24,Farm 13,11053
2016-7-24,Farm 14,2331
2016-7-24,Farm 15,5989
2016-7-24,Farm 16,6023
2016-7-24,Farm 17,8639
2016-7-25,Farm 3,16370
2016-7-25,Farm 4,4300
2016-7-25,Farm 5,3119
2016-7-25,Farm 8,16378
2016-7-25,Farm 9,8967
2016-7-25,Farm 12,7651
2016-7-25,Farm 13,2605
2016-7-25,Farm 14,10556
2016-7-25,Farm 15,15676
2016-7-25,Farm 17,9761
2016-7-26,Farm 3,14678
2016-7-26,Farm 4,5885
2016-7-26,Farm 5,7908
2016-7-26,Farm 6,12023
2016-7-26,Farm 7,8861
2016-7-26,Farm 8,14188
2016-7-26,Farm 9,7549
2016-7-26,Farm 10,9464
2016-7-26,Farm 11,2505
2016-7-26,Farm 12,7251
2016-7-26,Farm 13,6398
2016-7-26,Farm 14,16266
2016-7-26,Farm 15,13301
2016-7-26,Farm 16,3397
2016-7-26,Farm 17,15297
2016-7-27,Farm 3,15470
2016-7-27,Farm 4,8678
2016-7-27,Farm 5,15307
2016-7-27,Farm 8,12511
2016-7-27,Farm 9,8020
2016-7-27,Farm 12,10293
2016-7-27,Farm 13,7933
2016-7-27,Farm 14,12908
2016-7-27,Farm 15,10139
2016-7-27,Farm 17,9247
2016-7-28,Farm 3,5017
2016-7-28,Farm 4,11424
2016-7-28,Farm 5,16012
2016-7-28,Farm 6,13026
2016-7-28,Farm 7,10600
2016-7-28,Farm 8,3116
2016-7-28,Farm 9,17858
2016-7-28,Farm 10,2653
2016-7-28,Farm 11,2668
2016-7-28,Farm 12,4889
2016-7-28,Farm 13,16686
2016-7-28,Farm 14,4387
2016-7-28,Farm 15,6583
2016-7-28,Farm 16,12510
2016-7-28,Farm 17,4587
2016-7-29,Farm 3,5633
2016-7-29,Farm 4,8940
2016-7-29,Farm 5,11459
2016-7-29,Farm 8,11602
2016-7-29,Farm 9,3819
2016-7-29,Farm 12,6756
2016-7-29,Farm 13,4810
2016-7-29,Farm 14,14718
2016-7-29,Farm 15,9606
2016-7-29,Farm 17,13625
2016-7-30,Farm 3,9791
2016-7-30,Farm 4,8017
2016-7-30,Farm 5,9565
2016-7-30,Farm 6,9823
2016-7-30,Farm 7,2044
2016-7-30,Farm 8,16412
2016-7-30,Farm 9,8013
2016-7-30,Farm 10,8954
2016-7-30,Farm 11,8097
2016-7-30,Farm 12,11927
2016-7-30,Farm 13,12995
2016-7-30,Farm 14,17368
2016-7-30,Farm 15,16881
2016-7-30,Farm 16,10643
2016-7-30,Farm 17,10251
2016-7-31,Farm 3,11340
2016-7-31,Farm 4,11010
2016-7-31,Farm 5,16834
2016-7-31,Farm 8,5269
2016-7-31,Farm 9,7777
2016-7-31,Farm 12,17023
2016-7-31,Farm 13,8834
2016-7-31,Farm 14,8958
2016-7-31,Farm 15,2834
2016-7-31,Farm 17,9669
