date,farm_id,weight
2015-9-2,Farm 68,5161
2015-9-2,Farm 69,13263
2015-9-2,Farm 70,5042
2015-9-2,Farm 71,7128
2015-9-2,Farm 72,6776
2015-9-2,Farm 73,5846
2015-9-2,Farm 74,7542
2015-9-2,Farm 75,10119
2015-9-2,Farm 76,7300
2015-9-2,Farm 77,8425
2015-9-2,Farm 78,15987
2015-9-2,Farm 79,16256
2015-9-2,Farm 80,4685
2015-9-2,Farm 81,11760
2015-9-2,Farm 82,4335
2015-9-2,Farm 83,12216
2015-9-2,Farm 84,17970
2015-9-2,Farm 85,7366
2015-9-2,Farm 86,5757
2015-9-2,Farm 87,5420
2015-9-2,Farm 88,14726
2015-9-2,Farm 89,5352
2015-9-2,Farm 90,16005
2015-9-2,Farm 91,15643
2015-9-2,Farm 92,2865
2015-9-2,Farm 93,14054
2015-9-2,Farm 94,7051
2015-9-2,Farm 95,4419
2015-9-2,Farm 96,13527
2015-9-2,Farm 97,9211
2015-9-2,Farm 98,3618
2015-9-2,Farm 99,4591
2015-9-2,Farm 100,16735
2015-9-2,Farm 101,8035
2015-9-2,Farm 102,7321
2015-9-2,Farm 103,14130
2015-9-2,Farm 104,12107
2015-9-2,Farm 105,13352
2015-9-2,Farm 106,14381
2015-9-2,Farm 107,4456
2015-9-2,Farm 108,4674
2015-9-2,Farm 109,12443
2015-9-2,Farm 110,10331
2015-9-2,Farm 111,16595
2015-9-2,Farm 112,3678
2015-9-2,Farm 113,2766
2015-9-2,Farm 114,7904
2015-9-2,Farm 115,5246
2015-9-2,Farm 116,8791
2015-9-2,Farm 117,16617
2015-9-3,Farm 18,11082
2015-9-3,Farm 19,17111
2015-9-3,Farm 20,13078
2015-9-3,Farm 21,10112
2015-9-3,Farm 22,4311
2015-9-3,Farm 23,2670
2015-9-3,Farm 25,8890
2015-9-3,Farm 26,14303
2015-9-3,Farm 27,16291
2015-9-3,Farm 28,6709
2015-9-3,Farm 30,16056
2015-9-3,Farm 31,8035
2015-9-3,Farm 32,15536
2015-9-3,Farm 33,16441
2015-9-3,Farm 34,6222
2015-9-3,Farm 35,8956
2015-9-3,Farm 37,11004
2015-9-3,Farm 38,16000
2015-9-3,Farm 39,9718
2015-9-3,Farm 40,13547
2015-9-3,Farm 41,4687
2015-9-3,Farm 42,13418
2015-9-3,Farm 43,5199
2015-9-3,Farm 45,13400
2015-9-3,Farm 46,13611
2015-9-3,Farm 47,7771
2015-9-3,Farm 48,10087
2015-9-3,Farm 50,13597
2015-9-3,Farm 51,11747
2015-9-3,Farm 52,6647
2015-9-3,Farm 53,9605
2015-9-3,Farm 54,3471
2015-9-3,Farm 55,13286
2015-9-3,Farm 57,2272
2015-9-3,Farm 58,3199
2015-9-3,Farm 59,7024
2015-9-3,Farm 60,6196
2015-9-3,Farm 61,15809
2015-9-3,Farm 62,8376
2015-9-3,Farm 63,2483
2015-9-3,Farm 64,16747
2015-9-3,Farm 65,16382
2015-9-3,Farm 67,7584
2015-9-3,Farm 68,3462
2015-9-3,Farm 69,16225
2015-9-3,Farm 70,2588
2015-9-3,Farm 71,12678
2015-9-3,Farm 72,2892
2015-9-3,Farm 73,7641
2015-9-3,Farm 74,3878
2015-9-3,Farm 75,9837
2015-9-3,Farm 76,6262
2015-9-3,Farm 77,4080
2015-9-3,Farm 78,13999
2015-9-3,Farm 80,9148
2015-9-3,Farm 81,12777
2015-9-3,Farm 82,13508
2015-9-3,Farm 83,17485
2015-9-3,Farm 84,8057
2015-9-3,Farm 85,16693
2015-9-3,Farm 86,15144
2015-9-3,Farm 89,17626
2015-9-3,Farm 90,13719
2015-9-3,Farm 91,4738
2015-9-3,Farm 92,7902
2015-9-3,Farm 93,6161
2015-9-3,Farm 94,11460
2015-9-3,Farm 97,9784
2015-9-3,Farm 98,13813
2015-9-3,Farm 99,2852
2015-9-3,Farm 100,4634
2015-9-3,Farm 101,12811
2015-9-3,Farm 102,3471
2015-9-3,Farm 103,7960
2015-9-3,Farm 104,4235
2015-9-3,Farm 106,13629
2015-9-3,Farm 107,16950
2015-9-3,Farm 109,12218
2015-9-3,Farm 110,10760
2015-9-3,Farm 111,11264
2015-9-3,Farm 112,10293
2015-9-3,Farm 115,4561
2015-9-3,Farm 116,9076
2015-9-3,Farm 117,2368
2015-9-4,Farm 18,7911
2015-9-4,Farm 19,3352
2015-9-4,Farm 20,15263
2015-9-4,Farm 21,13501
2015-9-4,Farm 22,7069
2015-9-4,Farm 23,4936
2015-9-4,Farm 24,7065
2015-9-4,Farm 25,17096
2015-9-4,Farm 26,2831
2015-9-4,Farm 27,15649
2015-9-4,Farm 28,14660
2015-9-4,Farm 29,2399
2015-9-4,Farm 30,17961
2015-9-4,Farm 31,10319
2015-9-4,Farm 32,4869
2015-9-4,Farm 33,17495
2015-9-4,Farm 34,14039
2015-9-4,Farm 35,15926
2015-9-4,Farm 36,11691
2015-9-4,Farm 37,9511
2015-9-4,Farm 38,3827
2015-9-4,Farm 39,6255
2015-9-4,Farm 40,11908
2015-9-4,Farm 41,17143
2015-9-4,Farm 42,9482
2015-9-4,Farm 43,16010
2015-9-4,Farm 44,5423
2015-9-4,Farm 45,17203
2015-9-4,Farm 46,13452
2015-9-4,Farm 47,2294
2015-9-4,Farm 48,2105
2015-9-4,Farm 49,12090
2015-9-4,Farm 50,8383
2015-9-4,Farm 51,9451
2015-9-4,Farm 52,11676
2015-9-4,Farm 53,14412
2015-9-4,Farm 54,17566
2015-9-4,Farm 55,9735
2015-9-4,Farm 56,8629
2015-9-4,Farm 57,3578
2015-9-4,Farm 58,12481
2015-9-4,Farm 59,10846
2015-9-4,Farm 60,4653
2015-9-4,Farm 61,16400
2015-9-4,Farm 62,11171
2015-9-4,Farm 63,14711
2015-9-4,Farm 64,17338
2015-9-4,Farm 65,15243
2015-9-4,Farm 66,17164
2015-9-4,Farm 67,2958
2015-9-4,Farm 68,12108
2015-9-4,Farm 69,16459
2015-9-4,Farm 70,7301
2015-9-4,Farm 71,12336
2015-9-4,Farm 72,12740
2015-9-4,Farm 73,12400
2015-9-4,Farm 74,11315
2015-9-4,Farm 75,15932
2015-9-4,Farm 76,13024
2015-9-4,Farm 77,16524
2015-9-4,Farm 78,12050
2015-9-4,Farm 79,10777
2015-9-4,Farm 80,17424
2015-9-4,Farm 81,7479
2015-9-4,Farm 82,5555
2015-9-4,Farm 83,15932
2015-9-4,Farm 84,14634
2015-9-4,Farm 85,10377
2015-9-4,Farm 86,15419
2015-9-4,Farm 87,8622
2015-9-4,Farm 88,9396
2015-9-4,Farm 89,15623
2015-9-4,Farm 90,15474
2015-9-4,Farm 91,8317
2015-9-4,Farm 92,16918
2015-9-4,Farm 93,9720
2015-9-4,Farm 94,13267
2015-9-4,Farm 95,3533
2015-9-4,Farm 96,9697
2015-9-4,Farm 97,3402
2015-9-4,Farm 98,13096
2015-9-4,Farm 99,14414
2015-9-4,Farm 100,15553
2015-9-4,Farm 101,10525
2015-9-4,Farm 102,14039
2015-9-4,Farm 103,5053
2015-9-4,Farm 104,12862
2015-9-4,Farm 105,5650
2015-9-4,Farm 106,7678
2015-9-4,Farm 107,3254
2015-9-4,Farm 108,3288
2015-9-4,Farm 109,9301
2015-9-4,Farm 110,15306
2015-9-4,Farm 111,12299
2015-9-4,Farm 112,13622
2015-9-4,Farm 113,15754
2015-9-4,Farm 114,12906
2015-9-4,Farm 115,10453
2015-9-4,Farm 116,4311
2015-9-4,Farm 117,4909
2015-9-5,Farm 18,3792
2015-9-5,Farm 19,15079
2015-9-5,Farm 20,5908
2015-9-5,Farm 21,2712
2015-9-5,Farm 22,13889
2015-9-5,Farm 23,3044
2015-9-5,Farm 25,11628
2015-9-5,Farm 26,15412
2015-9-5,Farm 27,9291
2015-9-5,Farm 28,8194
2015-9-5,Farm 30,13286
2015-9-5,Farm 31,9978
2015-9-5,Farm 32,8248
2015-9-5,Farm 33,2523
2015-9-5,Farm 34,7557
2015-9-5,Farm 35,17205
2015-9-5,Farm 37,15882
2015-9-5,Farm 38,8008
2015-9-5,Farm 39,12927
2015-9-5,Farm 40,7129
2015-9-5,Farm 41,6334
2015-9-5,Farm 42,14325
2015-9-5,Farm 43,4356
2015-9-5,Farm 45,3269
2015-9-5,Farm 46,2531
2015-9-5,Farm 47,8513
2015-9-5,Farm 48,11665
2015-9-5,Farm 50,9442
2015-9-5,Farm 51,10109
2015-9-5,Farm 52,15984
2015-9-5,Farm 53,5925
2015-9-5,Farm 54,2756
2015-9-5,Farm 55,10605
2015-9-5,Farm 57,2830
2015-9-5,Farm 58,17550
2015-9-5,Farm 59,15005
2015-9-5,Farm 60,12526
2015-9-5,Farm 61,11877
2015-9-5,Farm 62,15916
2015-9-5,Farm 63,10631
2015-9-5,Farm 64,4983
2015-9-5,Farm 65,12235
2015-9-5,Farm 67,5836
2015-9-5,Farm 68,13044
2015-9-5,Farm 69,13778
2015-9-5,Farm 70,2546
2015-9-5,Farm 71,2101
2015-9-5,Farm 72,17350
2015-9-5,Farm 73,15935
2015-9-5,Farm 74,16851
2015-9-5,Farm 75,3037
2015-9-5,Farm 76,6585
2015-9-5,Farm 77,9135
2015-9-5,Farm 78,15092
2015-9-5,Farm 80,3316
2015-9-5,Farm 81,5989
2015-9-5,Farm 82,4365
2015-9-5,Farm 83,8843
2015-9-5,Farm 84,14764
2015-9-5,Farm 85,15784
2015-9-5,Farm 86,14528
2015-9-5,Farm 89,15347
2015-9-5,Farm 90,13299
2015-9-5,Farm 91,8107
2015-9-5,Farm 92,8652
2015-9-5,Farm 93,6969
2015-9-5,Farm 94,8414
2015-9-5,Farm 97,9158
2015-9-5,Farm 98,3557
2015-9-5,Farm 99,10662
2015-9-5,Farm 100,14283
2015-9-5,Farm 101,14954
2015-9-5,Farm 102,7780
2015-9-5,Farm 103,3622
2015-9-5,Farm 104,6281
2015-9-5,Farm 106,11470
2015-9-5,Farm 107,5246
2015-9-5,Farm 109,14308
2015-9-5,Farm 110,3842
2015-9-5,Farm 111,9795
2015-9-5,Farm 112,13153
2015-9-5,Farm 115,16742
2015-9-5,Farm 116,3529
2015-9-5,Farm 117,14129
2015-9-6,Farm 18,13933
2015-9-6,Farm 19,6986
2015-9-6,Farm 20,13852
2015-9-6,Farm 21,13059
2015-9-6,Farm 22,9955
2015-9-6,Farm 23,10085
2015-9-6,Farm 24,17426
2015-9-6,Farm 25,8872
2015-9-6,Farm 26,2505
2015-9-6,Farm 27,6447
2015-9-6,Farm 28,8615
2015-9-6,Farm 29,17153
2015-9-6,Farm 30,15694
2015-9-6,Farm 31,10543
2015-9-6,Farm 32,8110
2015-9-6,Farm 33,5050
2015-9-6,Farm 34,2063
2015-9-6,Farm 35,7007
2015-9-6,Farm 36,16676
2015-9-6,Farm 37,13443
2015-9-6,Farm 38,11946
2015-9-6,Farm 39,13138
2015-9-6,Farm 40,9989
2015-9-6,Farm 41,9592
2015-9-6,Farm 42,14996
2015-9-6,Farm 43,8270
2015-9-6,Farm 44,10763
2015-9-6,Farm 45,5462
2015-9-6,Farm 46,10827
2015-9-6,Farm 47,15396
2015-9-6,Farm 48,14538
2015-9-6,Farm 49,13141
2015-9-6,Farm 50,9230
2015-9-6,Farm 51,11065
2015-9-6,Farm 52,7041
2015-9-6,Farm 53,12272
2015-9-6,Farm 54,15680
2015-9-6,Farm 55,11259
2015-9-6,Farm 56,7429
2015-9-6,Farm 57,13118
2015-9-6,Farm 58,4213
2015-9-6,Farm 59,4656
2015-9-6,Farm 60,5857
2015-9-6,Farm 61,10384
2015-9-6,Farm 62,15375
2015-9-6,Farm 63,9906
2015-9-6,Farm 64,14129
2015-9-6,Farm 65,17746
2015-9-6,Farm 66,3038
2015-9-6,Farm 67,8385
2015-9-6,Farm 68,12679
2015-9-6,Farm 69,17265
2015-9-6,Farm 70,13227
2015-9-6,Farm 71,14857
2015-9-6,Farm 72,2612
2015-9-6,Farm 73,3055
2015-9-6,Farm 74,9229
2015-9-6,Farm 75,9665
2015-9-6,Farm 76,16936
2015-9-6,Farm 77,12370
2015-9-6,Farm 78,17466
2015-9-6,Farm 79,4394
2015-9-6,Farm 80,11661
2015-9-6,Farm 81,11206
2015-9-6,Farm 82,13234
2015-9-6,Farm 83,16238
2015-9-6,Farm 84,9551
2015-9-6,Farm 85,11869
2015-9-6,Farm 86,2003
2015-9-6,Farm 87,13808
2015-9-6,Farm 88,6065
2015-9-6,Farm 89,14274
2015-9-6,Farm 90,3431
2015-9-6,Farm 91,3179
2015-9-6,Farm 92,11896
2015-9-6,Farm 93,3686
2015-9-6,Farm 94,6687
2015-9-6,Farm 95,6218
2015-9-6,Farm 96,4204
2015-9-6,Farm 97,2477
2015-9-6,Farm 98,7445
2015-9-6,Farm 99,17498
2015-9-6,Farm 100,13924
2015-9-6,Farm 101,2297
2015-9-6,Farm 102,2514
2015-9-6,Farm 103,12410
2015-9-6,Farm 104,2400
2015-9-6,Farm 105,14288
2015-9-6,Farm 106,13571
2015-9-6,Farm 107,17271
2015-9-6,Farm 108,12384
2015-9-6,Farm 109,17199
2015-9-6,Farm 110,4625
2015-9-6,Farm 111,4735
2015-9-6,Farm 112,4881
2015-9-6,Farm 113,9897
2015-9-6,Farm 114,9476
2015-9-6,Farm 115,7029
2015-9-6,Farm 116,11006
2015-9-6,Farm 117,12147
2015-9-7,Farm 18,10351
2015-9-7,Farm 19,2000
2015-9-7,Farm 20,7785
2015-9-7,Farm 21,15271
2015-9-7,Farm 22,15288
2015-9-7,Farm 23,8502
2015-9-7,Farm 25,12549
2015-9-7,Farm 26,11401
2015-9-7,Farm 27,7742
2015-9-7,Farm 28,4941
2015-9-7,Farm 30,11886
2015-9-7,Farm 31,16871
2015-9-7,Farm 32,2248
2015-9-7,Farm 33,11650
2015-9-7,Farm 34,12037
2015-9-7,Farm 35,7679
2015-9-7,Farm 37,7653
2015-9-7,Farm 38,7811
2015-9-7,Farm 39,3134
2015-9-7,Farm 40,7192
2015-9-7,Farm 41,10538
2015-9-7,Farm 42,6267
2015-9-7,Farm 43,6217
2015-9-7,Farm 45,17850
2015-9-7,Farm 46,16588
2015-9-7,Farm 47,14018
2015-9-7,Farm 48,9278
2015-9-7,Farm 50,17156
2015-9-7,Farm 51,8788
2015-9-7,Farm 52,7902
2015-9-7,Farm 53,9957
2015-9-7,Farm 54,8708
2015-9-7,Farm 55,17365
2015-9-7,Farm 57,2503
2015-9-7,Farm 58,9189
2015-9-7,Farm 59,12597
2015-9-7,Farm 60,3522
2015-9-7,Farm 61,7938
2015-9-7,Farm 62,3343
2015-9-7,Farm 63,8521
2015-9-7,Farm 64,14107
2015-9-7,Farm 65,7432
2015-9-7,Farm 67,16307
2015-9-7,Farm 68,15318
2015-9-7,Farm 69,13561
2015-9-7,Farm 70,9328
2015-9-7,Farm 71,12729
2015-9-7,Farm 72,11110
2015-9-7,Farm 73,6372
2015-9-7,Farm 74,17644
2015-9-7,Farm 75,14116
2015-9-7,Farm 76,9157
2015-9-7,Farm 77,7502
2015-9-7,Farm 78,8538
2015-9-7,Farm 80,8213
2015-9-7,Farm 81,6737
2015-9-7,Farm 82,16354
2015-9-7,Farm 83,8444
2015-9-7,Farm 84,6389
2015-9-7,Farm 85,14840
2015-9-7,Farm 86,9023
2015-9-7,Farm 89,12168
2015-9-7,Farm 90,7734
2015-9-7,Farm 91,2333
2015-9-7,Farm 92,8587
2015-9-7,Farm 93,4794
2015-9-7,Farm 94,10194
2015-9-7,Farm 97,5639
2015-9-7,Farm 98,8340
2015-9-7,Farm 99,15902
2015-9-7,Farm 100,12489
2015-9-7,Farm 101,11310
2015-9-7,Farm 102,11858
2015-9-7,Farm 103,7790
2015-9-7,Farm 104,3538
2015-9-7,Farm 106,5485
2015-9-7,Farm 107,5350
2015-9-7,Farm 109,5478
2015-9-7,Farm 110,2943
2015-9-7,Farm 111,6158
2015-9-7,Farm 112,12907
2015-9-7,Farm 115,5603
2015-9-7,Farm 116,17958
2015-9-7,Farm 117,4989
2015-9-8,Farm 18,16912
2015-9-8,Farm 19,4292
2015-9-8,Farm 20,12440
2015-9-8,Farm 21,3822
2015-9-8,Farm 22,3160
2015-9-8,Farm 23,3250
2015-9-8,Farm 24,3338
2015-9-8,Farm 25,15205
2015-9-8,Farm 26,17298
2015-9-8,Farm 27,16766
2015-9-8,Farm 28,13212
2015-9-8,Farm 29,14913
2015-9-8,Farm 30,9116
2015-9-8,Farm 31,3190
2015-9-8,Farm 32,8405
2015-9-8,Farm 33,8064
2015-9-8,Farm 34,16031
2015-9-8,Farm 35,5083
2015-9-8,Farm 36,7258
2015-9-8,Farm 37,3677
2015-9-8,Farm 38,2326
2015-9-8,Farm 39,9448
2015-9-8,Farm 40,4423
2015-9-8,Farm 41,7485
2015-9-8,Farm 42,5721
2015-9-8,Farm 43,12959
2015-9-8,Farm 44,9696
2015-9-8,Farm 45,6642
2015-9-8,Farm 46,3869
2015-9-8,Farm 47,10919
2015-9-8,Farm 48,8957
2015-9-8,Farm 49,2931
2015-9-8,Farm 50,14953
2015-9-8,Farm 51,17013
2015-9-8,Farm 52,16396
2015-9-8,Farm 53,5583
2015-9-8,Farm 54,7160
2015-9-8,Farm 55,6594
2015-9-8,Farm 56,8749
2015-9-8,Farm 57,17848
2015-9-8,Farm 58,9615
2015-9-8,Farm 59,14129
2015-9-8,Farm 60,10485
2015-9-8,Farm 61,12031
2015-9-8,Farm 62,2006
2015-9-8,Farm 63,13347
2015-9-8,Farm 64,13856
2015-9-8,Farm 65,2412
2015-9-8,Farm 66,7797
2015-9-8,Farm 67,12338
2015-9-8,Farm 68,3165
2015-9-8,Farm 69,16029
2015-9-8,Farm 70,2386
2015-9-8,Farm 71,2671
2015-9-8,Farm 72,16369
2015-9-8,Farm 73,14143
2015-9-8,Farm 74,4656
2015-9-8,Farm 75,13654
2015-9-8,Farm 76,7446
2015-9-8,Farm 77,8126
2015-9-8,Farm 78,5027
2015-9-8,Farm 79,13094
2015-9-8,Farm 80,17932
2015-9-8,Farm 81,13237
2015-9-8,Farm 82,13186
2015-9-8,Farm 83,6168
2015-9-8,Farm 84,6038
2015-9-8,Farm 85,6487
2015-9-8,Farm 86,9588
2015-9-8,Farm 87,9886
2015-9-8,Farm 88,11822
2015-9-8,Farm 89,5498
2015-9-8,Farm 90,9794
2015-9-8,Farm 91,7763
2015-9-8,Farm 92,9540
2015-9-8,Farm 93,11476
2015-9-8,Farm 94,13663
2015-9-8,Farm 95,14236
2015-9-8,Farm 96,11491
2015-9-8,Farm 97,17012
2015-9-8,Farm 98,4500
2015-9-8,Farm 99,4487
2015-9-8,Farm 100,2461
2015-9-8,Farm 101,7527
2015-9-8,Farm 102,10895
2015-9-8,Farm 103,3835
2015-9-8,Farm 104,5431
2015-9-8,Farm 105,4420
2015-9-8,Farm 106,8118
2015-9-8,Farm 107,3719
2015-9-8,Farm 108,17441
2015-9-8,Farm 109,6145
2015-9-8,Farm 110,17119
2015-9-8,Farm 111,2663
2015-9-8,Farm 112,7231
2015-9-8,Farm 113,2375
2015-9-8,Farm 114,6867
2015-9-8,Farm 115,8649
2015-9-8,Farm 116,6268
2015-9-8,Farm 117,15569
2015-9-9,Farm 18,6527
2015-9-9,Farm 19,13180
2015-9-9,Farm 20,7557
2015-9-9,Farm 21,16068
2015-9-9,Farm 22,16185
2015-9-9,Farm 23,17582
2015-9-9,Farm 25,9334
2015-9-9,Farm 26,8352
2015-9-9,Farm 27,11170
2015-9-9,Farm 28,13155
2015-9-9,Farm 30,15793
2015-9-9,Farm 31,12904
2015-9-9,Farm 32,7532
2015-9-9,Farm 33,12271
2015-9-9,Farm 34,11037
2015-9-9,Farm 35,11474
2015-9-9,Farm 37,7225
2015-9-9,Farm 38,14004
2015-9-9,Farm 39,8530
2015-9-9,Farm 40,12144
2015-9-9,Farm 41,13903
2015-9-9,Farm 42,12194
2015-9-9,Farm 43,17082
2015-9-9,Farm 45,7575
2015-9-9,Farm 46,12539
2015-9-9,Farm 47,7908
2015-9-9,Farm 48,10669
2015-9-9,Farm 50,7081
2015-9-9,Farm 51,10054
2015-9-9,Farm 52,17172
2015-9-9,Farm 53,14230
2015-9-9,Farm 54,11552
2015-9-9,Farm 55,14099
2015-9-9,Farm 57,13521
2015-9-9,Farm 58,5205
2015-9-9,Farm 59,16638
2015-9-9,Farm 60,9410
2015-9-9,Farm 61,3499
2015-9-9,Farm 62,6262
2015-9-9,Farm 63,5537
2015-9-9,Farm 64,7565
2015-9-9,Farm 65,4217
2015-9-9,Farm 67,14864
2015-9-9,Farm 68,7693
2015-9-9,Farm 69,11434
2015-9-9,Farm 70,9063
2015-9-9,Farm 71,10950
2015-9-9,Farm 72,6838
2015-9-9,Farm 73,16733
2015-9-9,Farm 74,11865
2015-9-9,Farm 75,14157
2015-9-9,Farm 76,10450
2015-9-9,Farm 77,4014
2015-9-9,Farm 78,14439
2015-9-9,Farm 80,14829
2015-9-9,Farm 81,16412
2015-9-9,Farm 82,4662
2015-9-9,Farm 83,12597
2015-9-9,Farm 84,2157
2015-9-9,Farm 85,17425
2015-9-9,Farm 86,17568
2015-9-9,Farm 89,5987
2015-9-9,Farm 90,3833
2015-9-9,Farm 91,10960
2015-9-9,Farm 92,16827
2015-9-9,Farm 93,2389
2015-9-9,Farm 94,10136
2015-9-9,Farm 97,8975
2015-9-9,Farm 98,8930
2015-9-9,Farm 99,10153
2015-9-9,Farm 100,5629
2015-9-9,Farm 101,5674
2015-9-9,Farm 102,5842
2015-9-9,Farm 103,2714
2015-9-9,Farm 104,10480
2015-9-9,Farm 106,14677
2015-9-9,Farm 107,5034
2015-9-9,Farm 109,10902
2015-9-9,Farm 110,8042
2015-9-9,Farm 111,3741
2015-9-9,Farm 112,5534
2015-9-9,Farm 115,8165
2015-9-9,Farm 116,3065
2015-9-9,Farm 117,10486
2015-9-10,Farm 18,8832
2015-9-10,Farm 19,8334
2015-9-10,Farm 20,7204
2015-9-10,Farm 21,16254
2015-9-10,Farm 22,3146
2015-9-10,Farm 23,4137
2015-9-10,Farm 24,15773
2015-9-10,Farm 25,3723
2015-9-10,Farm 26,13758
2015-9-10,Farm 27,4078
2015-9-10,Farm 28,9138
2015-9-10,Farm 29,10438
2015-9-10,Farm 30,10681
2015-9-10,Farm 31,10549
2015-9-10,Farm 32,5789
2015-9-10,Farm 33,14249
2015-9-10,Farm 34,3348
2015-9-10,Farm 35,17071
2015-9-10,Farm 36,7325
2015-9-10,Farm 37,9176
2015-9-10,Farm 38,7919
2015-9-10,Farm 39,3276
2015-9-10,Farm 40,8651
2015-9-10,Farm 41,15783
2015-9-10,Farm 42,4128
2015-9-10,Farm 43,9187
2015-9-10,Farm 44,12745
2015-9-10,Farm 45,12633
2015-9-10,Farm 46,8754
2015-9-10,Farm 47,2563
2015-9-10,Farm 48,7554
2015-9-10,Farm 49,14897
2015-9-10,Farm 50,4064
2015-9-10,Farm 51,8835
2015-9-10,Farm 52,2914
2015-9-10,Farm 53,3881
2015-9-10,Farm 54,15744
2015-9-10,Farm 55,2749
2015-9-10,Farm 56,16351
2015-9-10,Farm 57,15191
2015-9-10,Farm 58,15371
2015-9-10,Farm 59,2208
2015-9-10,Farm 60,17381
2015-9-10,Farm 61,2125
2015-9-10,Farm 62,13445
2015-9-10,Farm 63,5027
2015-9-10,Farm 64,11196
2015-9-10,Farm 65,15106
2015-9-10,Farm 66,14434
2015-9-10,Farm 67,8375
2015-9-10,Farm 68,16702
2015-9-10,Farm 69,15687
2015-9-10,Farm 70,15580
