date,farm_id,weight
2019-11-2,Farm 76,6560
2019-11-2,Farm 77,10207
2019-11-2,Farm 78,17936
2019-11-2,Farm 79,6799
2019-11-2,Farm 80,2520
2019-11-2,Farm 81,7119
2019-11-2,Farm 82,10916
2019-11-2,Farm 83,16353
2019-11-2,Farm 84,3486
2019-11-2,Farm 85,10837
2019-11-2,Farm 86,16055
2019-11-2,Farm 87,15091
2019-11-2,Farm 88,6650
2019-11-2,Farm 89,15994
2019-11-2,Farm 90,11942
2019-11-2,Farm 91,3071
2019-11-2,Farm 92,14574
2019-11-2,Farm 93,7500
2019-11-2,Farm 94,6802
2019-11-2,Farm 95,9047
2019-11-2,Farm 96,4054
2019-11-2,Farm 97,2078
2019-11-2,Farm 98,17426
2019-11-2,Farm 99,3924
2019-11-2,Farm 100,16126
2019-11-2,Farm 101,15386
2019-11-2,Farm 102,3035
2019-11-2,Farm 103,7156
2019-11-2,Farm 104,17768
2019-11-2,Farm 105,10113
2019-11-2,Farm 106,15541
2019-11-2,Farm 107,4565
2019-11-2,Farm 108,16298
2019-11-2,Farm 109,17733
2019-11-2,Farm 110,9462
2019-11-2,Farm 111,14038
2019-11-2,Farm 112,8700
2019-11-2,Farm 113,10421
2019-11-2,Farm 114,5077
2019-11-2,Farm 115,7153
2019-11-2,Farm 116,2360
2019-11-2,Farm 117,3581
2019-11-3,Farm 18,9204
2019-11-3,Farm 19,10351
2019-11-3,Farm 20,12722
2019-11-3,Farm 21,3360
2019-11-3,Farm 22,13050
2019-11-3,Farm 23,15187
2019-11-3,Farm 25,16231
2019-11-3,Farm 26,8020
2019-11-3,Farm 27,12601
2019-11-3,Farm 28,2635
2019-11-3,Farm 30,4626
2019-11-3,Farm 31,13990
2019-11-3,Farm 32,4754
2019-11-3,Farm 33,7581
2019-11-3,Farm 34,13127
2019-11-3,Farm 35,9082
2019-11-3,Farm 37,8490
2019-11-3,Farm 38,12104
2019-11-3,Farm 39,13864
2019-11-3,Farm 40,15787
2019-11-3,Farm 41,2448
2019-11-3,Farm 42,17751
2019-11-3,Farm 43,6864
2019-11-3,Farm 45,15686
2019-11-3,Farm 46,13788
2019-11-3,Farm 47,12233
2019-11-3,Farm 48,11619
2019-11-3,Farm 50,7636
2019-11-3,Farm 51,6096
2019-11-3,Farm 52,4841
2019-11-3,Farm 53,14678
2019-11-3,Farm 54,17484
2019-11-3,Farm 55,2941
2019-11-3,Farm 57,2252
2019-11-3,Farm 58,5605
2019-11-3,Farm 59,15467
2019-11-3,Farm 60,12079
2019-11-3,Farm 61,14853
2019-11-3,Farm 62,10289
2019-11-3,Farm 63,9604
2019-11-3,Farm 64,5707
2019-11-3,Farm 65,16634
2019-11-3,Farm 67,13446
2019-11-3,Farm 68,7259
2019-11-3,Farm 69,16000
2019-11-3,Farm 70,2071
2019-11-3,Farm 71,13514
2019-11-3,Farm 72,17001
2019-11-3,Farm 73,17518
2019-11-3,Farm 74,13446
2019-11-3,Farm 75,4971
2019-11-3,Farm 76,15519
2019-11-3,Farm 77,9606
2019-11-3,Farm 78,5037
2019-11-3,Farm 80,15917
2019-11-3,Farm 81,16772
2019-11-3,Farm 82,16345
2019-11-3,Farm 83,9076
2019-11-3,Farm 84,3024
2019-11-3,Farm 85,15672
2019-11-3,Farm 86,2573
2019-11-3,Farm 89,6612
2019-11-3,Farm 90,5106
2019-11-3,Farm 91,2171
2019-11-3,Farm 92,7075
2019-11-3,Farm 93,9267
2019-11-3,Farm 94,10468
2019-11-3,Farm 97,2183
2019-11-3,Farm 98,17655
2019-11-3,Farm 99,9896
2019-11-3,Farm 100,4671
2019-11-3,Farm 101,12950
2019-11-3,Farm 102,2173
2019-11-3,Farm 103,4144
2019-11-3,Farm 104,3929
2019-11-3,Farm 106,10314
2019-11-3,Farm 107,8839
2019-11-3,Farm 109,5178
2019-11-3,Farm 110,10681
2019-11-3,Farm 111,4252
2019-11-3,Farm 112,10009
2019-11-3,Farm 115,12052
2019-11-3,Farm 116,5740
2019-11-3,Farm 117,9971
2019-11-4,Farm 18,11449
2019-11-4,Farm 19,3625
2019-11-4,Farm 20,10671
2019-11-4,Farm 21,15792
2019-11-4,Farm 22,3466
2019-11-4,Farm 23,14271
2019-11-4,Farm 24,4557
2019-11-4,Farm 25,7478
2019-11-4,Farm 26,7762
2019-11-4,Farm 27,16229
2019-11-4,Farm 28,4862
2019-11-4,Farm 29,11998
2019-11-4,Farm 30,8882
2019-11-4,Farm 31,14581
2019-11-4,Farm 32,15138
2019-11-4,Farm 33,9924
2019-11-4,Farm 34,13860
2019-11-4,Farm 35,5774
2019-11-4,Farm 36,4820
2019-11-4,Farm 37,10164
2019-11-4,Farm 38,10158
2019-11-4,Farm 39,11609
2019-11-4,Farm 40,9141
2019-11-4,Farm 41,6994
2019-11-4,Farm 42,16870
2019-11-4,Farm 43,4601
2019-11-4,Farm 44,7713
2019-11-4,Farm 45,11412
2019-11-4,Farm 46,11686
2019-11-4,Farm 47,5204
2019-11-4,Farm 48,10479
2019-11-4,Farm 49,11851
2019-11-4,Farm 50,13939
2019-11-4,Farm 51,2280
2019-11-4,Farm 52,3564
2019-11-4,Farm 53,7900
2019-11-4,Farm 54,8318
2019-11-4,Farm 55,13407
2019-11-4,Farm 56,3865
2019-11-4,Farm 57,4535
2019-11-4,Farm 58,11443
2019-11-4,Farm 59,4345
2019-11-4,Farm 60,4931
2019-11-4,Farm 61,10414
2019-11-4,Farm 62,9337
2019-11-4,Farm 63,17276
2019-11-4,Farm 64,8465
2019-11-4,Farm 65,12662
2019-11-4,Farm 66,16090
2019-11-4,Farm 67,11286
2019-11-4,Farm 68,13579
2019-11-4,Farm 69,6470
2019-11-4,Farm 70,4751
2019-11-4,Farm 71,2038
2019-11-4,Farm 72,7614
2019-11-4,Farm 73,12573
2019-11-4,Farm 74,14458
2019-11-4,Farm 75,6165
2019-11-4,Farm 76,5445
2019-11-4,Farm 77,5508
2019-11-4,Farm 78,7735
2019-11-4,Farm 79,13838
2019-11-4,Farm 80,10343
2019-11-4,Farm 81,11050
2019-11-4,Farm 82,3682
2019-11-4,Farm 83,4618
2019-11-4,Farm 84,4458
2019-11-4,Farm 85,11927
2019-11-4,Farm 86,2043
2019-11-4,Farm 87,2490
2019-11-4,Farm 88,12209
2019-11-4,Farm 89,6398
2019-11-4,Farm 90,8407
2019-11-4,Farm 91,16362
2019-11-4,Farm 92,2808
2019-11-4,Farm 93,2871
2019-11-4,Farm 94,8610
2019-11-4,Farm 95,9771
2019-11-4,Farm 96,10436
2019-11-4,Farm 97,2041
2019-11-4,Farm 98,8546
2019-11-4,Farm 99,7971
2019-11-4,Farm 100,12451
2019-11-4,Farm 101,2267
2019-11-4,Farm 102,13470
2019-11-4,Farm 103,11515
2019-11-4,Farm 104,9625
2019-11-4,Farm 105,12252
2019-11-4,Farm 106,15766
2019-11-4,Farm 107,4093
2019-11-4,Farm 108,7617
2019-11-4,Farm 109,9932
2019-11-4,Farm 110,10019
2019-11-4,Farm 111,12866
2019-11-4,Farm 112,12923
2019-11-4,Farm 113,17382
2019-11-4,Farm 114,16525
2019-11-4,Farm 115,4772
2019-11-4,Farm 116,11321
2019-11-4,Farm 117,4603
2019-11-5,Farm 18,12489
2019-11-5,Farm 19,15424
2019-11-5,Farm 20,2236
2019-11-5,Farm 21,13902
2019-11-5,Farm 22,10774
2019-11-5,Farm 23,4471
2019-11-5,Farm 25,16908
2019-11-5,Farm 26,17362
2019-11-5,Farm 27,8673
2019-11-5,Farm 28,8780
2019-11-5,Farm 30,5786
2019-11-5,Farm 31,6019
2019-11-5,Farm 32,4633
2019-11-5,Farm 33,10114
2019-11-5,Farm 34,8110
2019-11-5,Farm 35,4017
2019-11-5,Farm 37,2752
2019-11-5,Farm 38,6987
2019-11-5,Farm 39,11647
2019-11-5,Farm 40,9045
2019-11-5,Farm 41,6828
2019-11-5,Farm 42,7014
2019-11-5,Farm 43,13111
2019-11-5,Farm 45,13573
2019-11-5,Farm 46,11089
2019-11-5,Farm 47,10501
2019-11-5,Farm 48,10374
2019-11-5,Farm 50,5872
2019-11-5,Farm 51,8085
2019-11-5,Farm 52,2845
2019-11-5,Farm 53,5361
2019-11-5,Farm 54,8598
2019-11-5,Farm 55,8987
2019-11-5,Farm 57,3328
2019-11-5,Farm 58,16286
2019-11-5,Farm 59,2654
2019-11-5,Farm 60,6522
2019-11-5,Farm 61,4746
2019-11-5,Farm 62,5611
2019-11-5,Farm 63,3184
2019-11-5,Farm 64,8997
2019-11-5,Farm 65,5563
2019-11-5,Farm 67,8867
2019-11-5,Farm 68,10443
2019-11-5,Farm 69,11030
2019-11-5,Farm 70,12035
2019-11-5,Farm 71,7699
2019-11-5,Farm 72,15615
2019-11-5,Farm 73,6231
2019-11-5,Farm 74,9953
2019-11-5,Farm 75,14479
2019-11-5,Farm 76,5739
2019-11-5,Farm 77,6575
2019-11-5,Farm 78,16994
2019-11-5,Farm 80,17503
2019-11-5,Farm 81,12461
2019-11-5,Farm 82,16025
2019-11-5,Farm 83,17620
2019-11-5,Farm 84,6424
2019-11-5,Farm 85,8837
2019-11-5,Farm 86,9221
2019-11-5,Farm 89,11387
2019-11-5,Farm 90,13037
2019-11-5,Farm 91,5493
2019-11-5,Farm 92,13037
2019-11-5,Farm 93,4657
2019-11-5,Farm 94,11869
2019-11-5,Farm 97,5476
2019-11-5,Farm 98,13719
2019-11-5,Farm 99,12036
2019-11-5,Farm 100,13767
2019-11-5,Farm 101,7970
2019-11-5,Farm 102,2823
2019-11-5,Farm 103,5580
2019-11-5,Farm 104,15780
2019-11-5,Farm 106,2625
2019-11-5,Farm 107,6458
2019-11-5,Farm 109,7232
2019-11-5,Farm 110,17379
2019-11-5,Farm 111,13572
2019-11-5,Farm 112,2783
2019-11-5,Farm 115,2198
2019-11-5,Farm 116,14249
2019-11-5,Farm 117,12774
2019-11-6,Farm 18,13744
2019-11-6,Farm 19,4078
2019-11-6,Farm 20,10958
2019-11-6,Farm 21,9292
2019-11-6,Farm 22,7564
2019-11-6,Farm 23,16360
2019-11-6,Farm 24,6599
2019-11-6,Farm 25,9228
2019-11-6,Farm 26,16995
2019-11-6,Farm 27,10234
2019-11-6,Farm 28,11291
2019-11-6,Farm 29,9098
2019-11-6,Farm 30,10992
2019-11-6,Farm 31,6157
2019-11-6,Farm 32,11563
2019-11-6,Farm 33,6654
2019-11-6,Farm 34,13963
2019-11-6,Farm 35,10249
2019-11-6,Farm 36,7786
2019-11-6,Farm 37,10197
2019-11-6,Farm 38,4121
2019-11-6,Farm 39,2254
2019-11-6,Farm 40,15222
2019-11-6,Farm 41,17651
2019-11-6,Farm 42,2839
2019-11-6,Farm 43,16569
2019-11-6,Farm 44,5060
2019-11-6,Farm 45,9798
2019-11-6,Farm 46,14863
2019-11-6,Farm 47,16243
2019-11-6,Farm 48,13737
2019-11-6,Farm 49,16426
2019-11-6,Farm 50,6690
2019-11-6,Farm 51,10648
2019-11-6,Farm 52,10961
2019-11-6,Farm 53,15133
2019-11-6,Farm 54,14436
2019-11-6,Farm 55,8970
2019-11-6,Farm 56,3764
2019-11-6,Farm 57,10761
2019-11-6,Farm 58,17648
2019-11-6,Farm 59,14212
2019-11-6,Farm 60,4655
2019-11-6,Farm 61,12786
2019-11-6,Farm 62,13292
2019-11-6,Farm 63,16200
2019-11-6,Farm 64,10027
2019-11-6,Farm 65,9056
2019-11-6,Farm 66,14744
2019-11-6,Farm 67,6805
2019-11-6,Farm 68,12675
2019-11-6,Farm 69,14145
2019-11-6,Farm 70,10114
2019-11-6,Farm 71,12198
2019-11-6,Farm 72,14674
2019-11-6,Farm 73,8501
2019-11-6,Farm 74,9370
2019-11-6,Farm 75,3105
2019-11-6,Farm 76,14206
2019-11-6,Farm 77,4433
2019-11-6,Farm 78,2833
2019-11-6,Farm 79,16407
2019-11-6,Farm 80,14221
2019-11-6,Farm 81,3638
2019-11-6,Farm 82,4110
2019-11-6,Farm 83,6507
2019-11-6,Farm 84,15639
2019-11-6,Farm 85,4355
2019-11-6,Farm 86,6286
2019-11-6,Farm 87,11832
2019-11-6,Farm 88,6689
2019-11-6,Farm 89,7042
2019-11-6,Farm 90,16722
2019-11-6,Farm 91,14500
2019-11-6,Farm 92,12021
2019-11-6,Farm 93,11635
2019-11-6,Farm 94,15199
2019-11-6,Farm 95,15916
2019-11-6,Farm 96,12466
2019-11-6,Farm 97,9915
2019-11-6,Farm 98,2967
2019-11-6,Farm 99,8658
2019-11-6,Farm 100,16891
2019-11-6,Farm 101,12814
2019-11-6,Farm 102,10521
2019-11-6,Farm 103,5890
2019-11-6,Farm 104,13916
2019-11-6,Farm 105,14886
2019-11-6,Farm 106,17343
2019-11-6,Farm 107,12654
2019-11-6,Farm 108,2526
2019-11-6,Farm 109,9796
2019-11-6,Farm 110,7551
2019-11-6,Farm 111,17673
2019-11-6,Farm 112,17977
2019-11-6,Farm 113,6481
2019-11-6,Farm 114,12621
2019-11-6,Farm 115,12461
2019-11-6,Farm 116,14335
2019-11-6,Farm 117,14773
2019-11-7,Farm 18,17694
2019-11-7,Farm 19,14742
2019-11-7,Farm 20,2129
2019-11-7,Farm 21,8020
2019-11-7,Farm 22,11349
2019-11-7,Farm 23,5028
2019-11-7,Farm 25,5112
2019-11-7,Farm 26,10675
2019-11-7,Farm 27,4695
2019-11-7,Farm 28,17485
2019-11-7,Farm 30,3910
2019-11-7,Farm 31,5059
2019-11-7,Farm 32,11714
2019-11-7,Farm 33,6951
2019-11-7,Farm 34,14831
2019-11-7,Farm 35,14840
2019-11-7,Farm 37,3196
2019-11-7,Farm 38,4372
2019-11-7,Farm 39,16786
2019-11-7,Farm 40,11418
2019-11-7,Farm 41,13646
2019-11-7,Farm 42,3183
2019-11-7,Farm 43,6102
2019-11-7,Farm 45,12907
2019-11-7,Farm 46,4781
2019-11-7,Farm 47,4060
2019-11-7,Farm 48,16390
2019-11-7,Farm 50,14198
2019-11-7,Farm 51,4733
2019-11-7,Farm 52,8803
2019-11-7,Farm 53,4588
2019-11-7,Farm 54,11819
2019-11-7,Farm 55,5052
2019-11-7,Farm 57,17121
2019-11-7,Farm 58,8159
2019-11-7,Farm 59,7468
2019-11-7,Farm 60,16193
2019-11-7,Farm 61,16565
2019-11-7,Farm 62,7784
2019-11-7,Farm 63,2758
2019-11-7,Farm 64,2708
2019-11-7,Farm 65,12177
2019-11-7,Farm 67,8214
2019-11-7,Farm 68,15829
2019-11-7,Farm 69,3629
2019-11-7,Farm 70,15568
2019-11-7,Farm 71,3213
2019-11-7,Farm 72,13663
2019-11-7,Farm 73,2209
2019-11-7,Farm 74,3336
2019-11-7,Farm 75,16755
2019-11-7,Farm 76,14631
2019-11-7,Farm 77,8369
2019-11-7,Farm 78,8010
2019-11-7,Farm 80,14492
2019-11-7,Farm 81,15285
2019-11-7,Farm 82,2409
2019-11-7,Farm 83,7835
2019-11-7,Farm 84,12741
2019-11-7,Farm 85,8704
2019-11-7,Farm 86,3374
2019-11-7,Farm 89,14581
2019-11-7,Farm 90,4794
2019-11-7,Farm 91,3322
2019-11-7,Farm 92,12500
2019-11-7,Farm 93,17305
2019-11-7,Farm 94,17895
2019-11-7,Farm 97,9734
2019-11-7,Farm 98,11882
2019-11-7,Farm 99,14616
2019-11-7,Farm 100,10033
2019-11-7,Farm 101,4555
2019-11-7,Farm 102,7190
2019-11-7,Farm 103,3468
2019-11-7,Farm 104,7946
2019-11-7,Farm 106,12493
2019-11-7,Farm 107,14322
2019-11-7,Farm 109,5268
2019-11-7,Farm 110,7096
2019-11-7,Farm 111,10230
2019-11-7,Farm 112,11265
2019-11-7,Farm 115,14104
2019-11-7,Farm 116,2608
2019-11-7,Farm 117,16965
2019-11-8,Farm 18,7723
2019-11-8,Farm 19,3863
2019-11-8,Farm 20,9225
2019-11-8,Farm 21,2891
2019-11-8,Farm 22,15842
2019-11-8,Farm 23,11823
2019-11-8,Farm 24,4653
2019-11-8,Farm 25,15109
2019-11-8,Farm 26,4164
2019-11-8,Farm 27,16318
2019-11-8,Farm 28,10918
2019-11-8,Farm 29,9762
2019-11-8,Farm 30,17802
2019-11-8,Farm 31,13089
2019-11-8,Farm 32,16368
2019-11-8,Farm 33,7919
2019-11-8,Farm 34,5816
2019-11-8,Farm 35,8655
2019-11-8,Farm 36,11509
2019-11-8,Farm 37,10124
2019-11-8,Farm 38,13895
2019-11-8,Farm 39,7793
2019-11-8,Farm 40,17186
2019-11-8,Farm 41,8416
2019-11-8,Farm 42,2281
2019-11-8,Farm 43,7541
2019-11-8,Farm 44,9153
2019-11-8,Farm 45,14801
2019-11-8,Farm 46,10108
2019-11-8,Farm 47,11735
2019-11-8,Farm 48,10926
2019-11-8,Farm 49,3579
2019-11-8,Farm 50,7635
2019-11-8,Farm 51,4922
2019-11-8,Farm 52,4979
2019-11-8,Farm 53,11261
2019-11-8,Farm 54,17101
2019-11-8,Farm 55,5622
2019-11-8,Farm 56,16718
2019-11-8,Farm 57,6537
2019-11-8,Farm 58,2679
2019-11-8,Farm 59,13089
2019-11-8,Farm 60,14159
2019-11-8,Farm 61,6005
2019-11-8,Farm 62,6143
2019-11-8,Farm 63,9812
2019-11-8,Farm 64,17933
2019-11-8,Farm 65,12713
2019-11-8,Farm 66,2876
2019-11-8,Farm 67,5328
2019-11-8,Farm 68,10272
2019-11-8,Farm 69,14298
2019-11-8,Farm 70,14385
2019-11-8,Farm 71,14569
2019-11-8,Farm 72,17498
2019-11-8,Farm 73,11142
2019-11-8,Farm 74,6993
2019-11-8,Farm 75,15813
2019-11-8,Farm 76,9667
2019-11-8,Farm 77,10557
2019-11-8,Farm 78,13420
2019-11-8,Farm 79,10593
2019-11-8,Farm 80,7126
2019-11-8,Farm 81,10490
2019-11-8,Farm 82,2080
2019-11-8,Farm 83,10790
2019-11-8,Farm 84,15243
2019-11-8,Farm 85,12698
2019-11-8,Farm 86,5776
2019-11-8,Farm 87,5778
2019-11-8,Farm 88,5948
2019-11-8,Farm 89,16908
2019-11-8,Farm 90,16162
2019-11-8,Farm 91,13183
2019-11-8,Farm 92,17824
2019-11-8,Farm 93,10172
2019-11-8,Farm 94,17094
2019-11-8,Farm 95,8296
2019-11-8,Farm 96,11090
2019-11-8,Farm 97,2287
2019-11-8,Farm 98,12157
2019-11-8,Farm 99,10189
2019-11-8,Farm 100,13318
2019-11-8,Farm 101,16581
2019-11-8,Farm 102,11763
2019-11-8,Farm 103,12836
2019-11-8,Farm 104,15601
2019-11-8,Farm 105,6443
2019-11-8,Farm 106,2334
2019-11-8,Farm 107,2805
2019-11-8,Farm 108,3643
2019-11-8,Farm 109,11754
2019-11-8,Farm 110,16659
2019-11-8,Farm 111,14675
2019-11-8,Farm 112,10208
2019-11-8,Farm 113,8401
2019-11-8,Farm 114,8723
2019-11-8,Farm 115,10254
2019-11-8,Farm 116,8056
2019-11-8,Farm 117,10146
2019-11-9,Farm 18,11303
2019-11-9,Farm 19,11364
2019-11-9,Farm 20,12348
2019-11-9,Farm 21,9699
2019-11-9,Farm 22,12258
2019-11-9,Farm 23,9931
2019-11-9,Farm 25,16412
2019-11-9,Farm 26,5313
2019-11-9,Farm 27,2318
2019-11-9,Farm 28,11808
2019-11-9,Farm 30,12049
2019-11-9,Farm 31,4520
2019-11-9,Farm 32,12897
2019-11-9,Farm 33,6411
2019-11-9,Farm 34,9469
2019-11-9,Farm 35,14927
2019-11-9,Farm 37,9163
2019-11-9,Farm 38,14859
2019-11-9,Farm 39,16821
2019-11-9,Farm 40,10813
2019-11-9,Farm 41,7702
2019-11-9,Farm 42,17696
2019-11-9,Farm 43,10718
2019-11-9,Farm 45,8974
2019-11-9,Farm 46,10427
2019-11-9,Farm 47,15681
2019-11-9,Farm 48,15473
2019-11-9,Farm 50,8657
2019-11-9,Farm 51,13064
2019-11-9,Farm 52,16437
2019-11-9,Farm 53,3719
2019-11-9,Farm 54,2876
2019-11-9,Farm 55,16353
2019-11-9,Farm 57,15100
2019-11-9,Farm 58,16422
2019-11-9,Farm 59,2718
2019-11-9,Farm 60,6935
2019-11-9,Farm 61,14672
2019-11-9,Farm 62,9722
2019-11-9,Farm 63,5638
2019-11-9,Farm 64,15903
2019-11-9,Farm 65,13927
2019-11-9,Farm 67,7794
2019-11-9,Farm 68,2392
2019-11-9,Farm 69,8192
2019-11-9,Farm 70,8460
2019-11-9,Farm 71,11825
2019-11-9,Farm 72,10189
2019-11-9,Farm 73,6697
2019-11-9,Farm 74,5547
2019-11-9,Farm 75,15377
2019-11-9,Farm 76,5522
2019-11-9,Farm 77,16856
2019-11-9,Farm 78,15527
2019-11-9,Farm 80,2182
2019-11-9,Farm 81,2554
2019-11-9,Farm 82,3424
2019-11-9,Farm 83,8288
2019-11-9,Farm 84,14327
2019-11-9,Farm 85,9708
2019-11-9,Farm 86,16273
2019-11-9,Farm 89,8729
2019-11-9,Farm 90,13121
2019-11-9,Farm 91,13250
2019-11-9,Farm 92,7102
2019-11-9,Farm 93,4973
2019-11-9,Farm 94,8532
2019-11-9,Farm 97,11454
2019-11-9,Farm 98,2847
2019-11-9,Farm 99,16685
2019-11-9,Farm 100,17474
2019-11-9,Farm 101,9153
2019-11-9,Farm 102,16484
2019-11-9,Farm 103,15618
2019-11-9,Farm 104,8115
2019-11-9,Farm 106,14164
2019-11-9,Farm 107,17633
2019-11-9,Farm 109,4298
2019-11-9,Farm 110,4288
2019-11-9,Farm 111,2681
2019-11-9,Farm 112,10515
2019-11-9,Farm 115,3869
2019-11-9,Farm 116,2353
2019-11-9,Farm 117,17364
2019-11-10,Farm 18,7305
2019-11-10,Farm 19,9399
2019-11-10,Farm 20,2676
2019-11-10,Farm 21,14676
2019-11-10,Farm 22,16384
2019-11-10,Farm 23,4880
2019-11-10,Farm 24,17841
2019-11-10,Farm 25,13082
2019-11-10,Farm 26,4722
2019-11-10,Farm 27,5160
2019-11-10,Farm 28,11742
2019-11-10,Farm 29,15485
2019-11-10,Farm 30,11227
2019-11-10,Farm 31,4687
2019-11-10,Farm 32,14572
2019-11-10,Farm 33,2037
2019-11-10,Farm 34,3081
2019-11-10,Farm 35,12782
2019-11-10,Farm 36,14308
2019-11-10,Farm 37,5650
2019-11-10,Farm 38,16916
2019-11-10,Farm 39,14458
2019-11-10,Farm 40,15344
2019-11-10,Farm 41,15922
2019-11-10,Farm 42,17375
2019-11-10,Farm 43,9337
2019-11-10,Farm 44,5386
2019-11-10,Farm 45,7066
2019-11-10,Farm 46,10193
2019-11-10,Farm 47,9106
2019-11-10,Farm 48,12439
2019-11-10,Farm 49,3962
2019-11-10,Farm 50,9324
2019-11-10,Farm 51,8834
2019-11-10,Farm 52,5401
2019-11-10,Farm 53,9856
2019-11-10,Farm 54,9610
2019-11-10,Farm 55,8099
2019-11-10,Farm 56,7133
2019-11-10,Farm 57,3849
2019-11-10,Farm 58,5601
2019-11-10,Farm 59,4979
2019-11-10,Farm 60,11383
2019-11-10,Farm 61,3600
2019-11-10,Farm 62,4580
2019-11-10,Farm 63,17404
2019-11-10,Farm 64,8522
2019-11-10,Farm 65,2667
2019-11-10,Farm 66,14194
2019-11-10,Farm 67,9088
2019-11-10,Farm 68,17841
2019-11-10,Farm 69,14891
2019-11-10,Farm 70,7663
