date,farm_id,weight
2018-2-8,Farm 19,6122
2018-2-8,Farm 20,7950
2018-2-8,Farm 21,11941
2018-2-8,Farm 22,14656
2018-2-8,Farm 23,2274
2018-2-8,Farm 24,7840
2018-2-8,Farm 25,8678
2018-2-8,Farm 26,5832
2018-2-8,Farm 27,7451
2018-2-8,Farm 28,12374
2018-2-8,Farm 29,10123
2018-2-8,Farm 30,12724
2018-2-8,Farm 31,3230
2018-2-8,Farm 32,15595
2018-2-8,Farm 33,6421
2018-2-8,Farm 34,10282
2018-2-8,Farm 35,17665
2018-2-8,Farm 36,15285
2018-2-8,Farm 37,6972
2018-2-8,Farm 38,7005
2018-2-8,Farm 39,13110
2018-2-8,Farm 40,2280
2018-2-8,Farm 41,11352
2018-2-8,Farm 42,2110
2018-2-8,Farm 43,14063
2018-2-8,Farm 44,12246
2018-2-8,Farm 45,15603
2018-2-8,Farm 46,7999
2018-2-8,Farm 47,14013
2018-2-8,Farm 48,16586
2018-2-8,Farm 49,6816
2018-2-8,Farm 50,7286
2018-2-8,Farm 51,8611
2018-2-8,Farm 52,13299
2018-2-8,Farm 53,5408
2018-2-8,Farm 54,3248
2018-2-8,Farm 55,12292
2018-2-8,Farm 56,12722
2018-2-8,Farm 57,5225
2018-2-8,Farm 58,8868
2018-2-8,Farm 59,2626
2018-2-8,Farm 60,10529
2018-2-8,Farm 61,16667
2018-2-8,Farm 62,16957
2018-2-8,Farm 63,3012
2018-2-8,Farm 64,11936
2018-2-8,Farm 65,2755
2018-2-8,Farm 66,17358
2018-2-8,Farm 67,2144
2018-2-8,Farm 68,17681
2018-2-8,Farm 69,7858
2018-2-8,Farm 70,14945
2018-2-8,Farm 71,14397
2018-2-8,Farm 72,11447
2018-2-8,Farm 73,10550
2018-2-8,Farm 74,13881
2018-2-8,Farm 75,10391
2018-2-8,Farm 76,10595
2018-2-8,Farm 77,2264
2018-2-8,Farm 78,10079
2018-2-8,Farm 79,16053
2018-2-8,Farm 80,13711
2018-2-8,Farm 81,2703
2018-2-8,Farm 82,11948
2018-2-8,Farm 83,4844
2018-2-8,Farm 84,8827
2018-2-8,Farm 85,17737
2018-2-8,Farm 86,4475
2018-2-8,Farm 87,12579
2018-2-8,Farm 88,4309
2018-2-8,Farm 89,13357
2018-2-8,Farm 90,11575
2018-2-8,Farm 91,9261
2018-2-8,Farm 92,13696
2018-2-8,Farm 93,12486
2018-2-8,Farm 94,15350
2018-2-8,Farm 95,14475
2018-2-8,Farm 96,16342
2018-2-8,Farm 97,14676
2018-2-8,Farm 98,7045
2018-2-8,Farm 99,4677
2018-2-8,Farm 100,15407
2018-2-8,Farm 101,15638
2018-2-8,Farm 102,13022
2018-2-8,Farm 103,13416
2018-2-8,Farm 104,8063
2018-2-8,Farm 105,8260
2018-2-8,Farm 106,12030
2018-2-8,Farm 107,13497
2018-2-8,Farm 108,6853
2018-2-8,Farm 109,4797
2018-2-8,Farm 110,4801
2018-2-8,Farm 111,13679
2018-2-8,Farm 112,13578
2018-2-8,Farm 113,13032
2018-2-8,Farm 114,11853
2018-2-8,Farm 115,13460
2018-2-8,Farm 116,8527
2018-2-8,Farm 117,7506
2018-2-9,Farm 18,14620
2018-2-9,Farm 19,6620
2018-2-9,Farm 20,2529
2018-2-9,Farm 21,13440
2018-2-9,Farm 22,9362
2018-2-9,Farm 23,10734
2018-2-9,Farm 25,8353
2018-2-9,Farm 26,9599
2018-2-9,Farm 27,5818
2018-2-9,Farm 28,4308
2018-2-9,Farm 30,12082
2018-2-9,Farm 31,7834
2018-2-9,Farm 32,7452
2018-2-9,Farm 33,14692
2018-2-9,Farm 34,7038
2018-2-9,Farm 35,5976
2018-2-9,Farm 37,2993
2018-2-9,Farm 38,5237
2018-2-9,Farm 39,13992
2018-2-9,Farm 40,8916
2018-2-9,Farm 41,15705
2018-2-9,Farm 42,9417
2018-2-9,Farm 43,17475
2018-2-9,Farm 45,10605
2018-2-9,Farm 46,17304
2018-2-9,Farm 47,10418
2018-2-9,Farm 48,2077
2018-2-9,Farm 50,14188
2018-2-9,Farm 51,14150
2018-2-9,Farm 52,15344
2018-2-9,Farm 53,6931
2018-2-9,Farm 54,17477
2018-2-9,Farm 55,9940
2018-2-9,Farm 57,6140
2018-2-9,Farm 58,2456
2018-2-9,Farm 59,14999
2018-2-9,Farm 60,9801
2018-2-9,Farm 61,2509
2018-2-9,Farm 62,10154
2018-2-9,Farm 63,15154
2018-2-9,Farm 64,9991
2018-2-9,Farm 65,10218
2018-2-9,Farm 67,16842
2018-2-9,Farm 68,8130
2018-2-9,Farm 69,4557
2018-2-9,Farm 70,12643
2018-2-9,Farm 71,17915
2018-2-9,Farm 72,7708
2018-2-9,Farm 73,8751
2018-2-9,Farm 74,4518
2018-2-9,Farm 75,13017
2018-2-9,Farm 76,15967
2018-2-9,Farm 77,10297
2018-2-9,Farm 78,7249
2018-2-9,Farm 80,16618
2018-2-9,Farm 81,2640
2018-2-9,Farm 82,3698
2018-2-9,Farm 83,10133
2018-2-9,Farm 84,6631
2018-2-9,Farm 85,7850
2018-2-9,Farm 86,6212
2018-2-9,Farm 89,3218
2018-2-9,Farm 90,5065
2018-2-9,Farm 91,6865
2018-2-9,Farm 92,15547
2018-2-9,Farm 93,2243
2018-2-9,Farm 94,17701
2018-2-9,Farm 97,11896
2018-2-9,Farm 98,8092
2018-2-9,Farm 99,6581
2018-2-9,Farm 100,4211
2018-2-9,Farm 101,7063
2018-2-9,Farm 102,3796
2018-2-9,Farm 103,11673
2018-2-9,Farm 104,7703
2018-2-9,Farm 106,9368
2018-2-9,Farm 107,17731
2018-2-9,Farm 109,12328
2018-2-9,Farm 110,11320
2018-2-9,Farm 111,12983
2018-2-9,Farm 112,4677
2018-2-9,Farm 115,3231
2018-2-9,Farm 116,16561
2018-2-9,Farm 117,14143
2018-2-10,Farm 18,7937
2018-2-10,Farm 19,4271
2018-2-10,Farm 20,3171
2018-2-10,Farm 21,4024
2018-2-10,Farm 22,11759
2018-2-10,Farm 23,5218
2018-2-10,Farm 24,6961
2018-2-10,Farm 25,11867
2018-2-10,Farm 26,3568
2018-2-10,Farm 27,4932
2018-2-10,Farm 28,11906
2018-2-10,Farm 29,7512
2018-2-10,Farm 30,10344
2018-2-10,Farm 31,3834
2018-2-10,Farm 32,13740
2018-2-10,Farm 33,9288
2018-2-10,Farm 34,5269
2018-2-10,Farm 35,4221
2018-2-10,Farm 36,14697
2018-2-10,Farm 37,11129
2018-2-10,Farm 38,9825
2018-2-10,Farm 39,10487
2018-2-10,Farm 40,6574
2018-2-10,Farm 41,10963
2018-2-10,Farm 42,14756
2018-2-10,Farm 43,4502
2018-2-10,Farm 44,12180
2018-2-10,Farm 45,15117
2018-2-10,Farm 46,12770
2018-2-10,Farm 47,8958
2018-2-10,Farm 48,16058
2018-2-10,Farm 49,2847
2018-2-10,Farm 50,10257
2018-2-10,Farm 51,13224
2018-2-10,Farm 52,11950
2018-2-10,Farm 53,6760
2018-2-10,Farm 54,2763
2018-2-10,Farm 55,13763
2018-2-10,Farm 56,3534
2018-2-10,Farm 57,8280
2018-2-10,Farm 58,3877
2018-2-10,Farm 59,9606
2018-2-10,Farm 60,11938
2018-2-10,Farm 61,3627
2018-2-10,Farm 62,16587
2018-2-10,Farm 63,5210
2018-2-10,Farm 64,17516
2018-2-10,Farm 65,16817
2018-2-10,Farm 66,14341
2018-2-10,Farm 67,10539
2018-2-10,Farm 68,3850
2018-2-10,Farm 69,11173
2018-2-10,Farm 70,16290
