date,farm_id,weight
2018-4-2,Farm 87,7230
2018-4-2,Farm 88,14577
2018-4-2,Farm 89,10841
2018-4-2,Farm 90,4682
2018-4-2,Farm 91,12497
2018-4-2,Farm 92,12811
2018-4-2,Farm 93,2988
2018-4-2,Farm 94,17063
2018-4-2,Farm 95,6724
2018-4-2,Farm 96,17604
2018-4-2,Farm 97,11117
2018-4-2,Farm 98,7928
2018-4-2,Farm 99,3512
2018-4-2,Farm 100,14108
2018-4-2,Farm 101,2195
2018-4-2,Farm 102,11468
2018-4-2,Farm 103,7451
2018-4-2,Farm 104,4055
2018-4-2,Farm 105,12381
2018-4-2,Farm 106,9438
2018-4-2,Farm 107,4732
2018-4-2,Farm 108,7250
2018-4-2,Farm 109,12563
2018-4-2,Farm 110,9824
2018-4-2,Farm 111,7033
2018-4-2,Farm 112,5377
2018-4-2,Farm 113,9106
2018-4-2,Farm 114,6114
2018-4-2,Farm 115,13838
2018-4-2,Farm 116,5853
2018-4-2,Farm 117,4346
2018-4-3,Farm 18,9226
2018-4-3,Farm 19,3593
2018-4-3,Farm 20,9260
2018-4-3,Farm 21,6970
2018-4-3,Farm 22,7152
2018-4-3,Farm 23,3858
2018-4-3,Farm 25,2013
2018-4-3,Farm 26,6829
2018-4-3,Farm 27,2145
2018-4-3,Farm 28,14422
2018-4-3,Farm 30,7652
2018-4-3,Farm 31,10392
2018-4-3,Farm 32,13136
2018-4-3,Farm 33,17498
2018-4-3,Farm 34,2921
2018-4-3,Farm 35,12578
2018-4-3,Farm 37,2725
2018-4-3,Farm 38,3082
2018-4-3,Farm 39,15470
2018-4-3,Farm 40,13388
2018-4-3,Farm 41,14959
2018-4-3,Farm 42,7343
2018-4-3,Farm 43,14873
2018-4-3,Farm 45,12058
2018-4-3,Farm 46,3546
2018-4-3,Farm 47,5485
2018-4-3,Farm 48,14635
2018-4-3,Farm 50,6137
2018-4-3,Farm 51,3550
2018-4-3,Farm 52,16106
2018-4-3,Farm 53,5154
2018-4-3,Farm 54,13168
2018-4-3,Farm 55,2041
2018-4-3,Farm 57,11241
2018-4-3,Farm 58,3199
2018-4-3,Farm 59,17236
2018-4-3,Farm 60,3021
2018-4-3,Farm 61,9269
2018-4-3,Farm 62,17954
2018-4-3,Farm 63,17619
2018-4-3,Farm 64,2041
2018-4-3,Farm 65,2278
2018-4-3,Farm 67,5596
2018-4-3,Farm 68,14848
2018-4-3,Farm 69,5087
2018-4-3,Farm 70,10396
2018-4-3,Farm 71,5592
2018-4-3,Farm 72,2858
2018-4-3,Farm 73,17069
2018-4-3,Farm 74,17416
2018-4-3,Farm 75,16431
2018-4-3,Farm 76,10726
2018-4-3,Farm 77,15014
2018-4-3,Farm 78,7888
2018-4-3,Farm 80,6126
2018-4-3,Farm 81,16498
2018-4-3,Farm 82,17380
2018-4-3,Farm 83,11586
2018-4-3,Farm 84,6720
2018-4-3,Farm 85,9743
2018-4-3,Farm 86,9606
2018-4-3,Farm 89,5741
2018-4-3,Farm 90,2269
2018-4-3,Farm 91,14899
2018-4-3,Farm 92,7838
2018-4-3,Farm 93,15456
2018-4-3,Farm 94,8017
2018-4-3,Farm 97,13628
2018-4-3,Farm 98,8491
2018-4-3,Farm 99,9742
2018-4-3,Farm 100,17918
2018-4-3,Farm 101,3445
2018-4-3,Farm 102,16597
2018-4-3,Farm 103,8198
2018-4-3,Farm 104,6931
2018-4-3,Farm 106,4839
2018-4-3,Farm 107,13452
2018-4-3,Farm 109,2156
2018-4-3,Farm 110,6087
2018-4-3,Farm 111,15611
2018-4-3,Farm 112,15209
2018-4-3,Farm 115,14809
2018-4-3,Farm 116,15115
2018-4-3,Farm 117,7182
2018-4-4,Farm 18,15518
2018-4-4,Farm 19,10403
2018-4-4,Farm 20,6322
2018-4-4,Farm 21,4493
2018-4-4,Farm 22,13501
2018-4-4,Farm 23,10111
2018-4-4,Farm 24,17157
2018-4-4,Farm 25,14088
2018-4-4,Farm 26,13310
2018-4-4,Farm 27,3881
2018-4-4,Farm 28,9186
2018-4-4,Farm 29,7566
2018-4-4,Farm 30,11126
2018-4-4,Farm 31,15765
2018-4-4,Farm 32,6035
2018-4-4,Farm 33,17496
2018-4-4,Farm 34,5522
2018-4-4,Farm 35,14480
2018-4-4,Farm 36,12006
2018-4-4,Farm 37,2719
2018-4-4,Farm 38,5067
2018-4-4,Farm 39,7815
2018-4-4,Farm 40,15354
2018-4-4,Farm 41,5346
2018-4-4,Farm 42,7903
2018-4-4,Farm 43,15188
2018-4-4,Farm 44,9853
2018-4-4,Farm 45,10969
2018-4-4,Farm 46,8210
2018-4-4,Farm 47,14747
2018-4-4,Farm 48,2314
2018-4-4,Farm 49,11537
2018-4-4,Farm 50,3777
2018-4-4,Farm 51,7003
2018-4-4,Farm 52,6436
2018-4-4,Farm 53,9800
2018-4-4,Farm 54,13880
2018-4-4,Farm 55,17081
2018-4-4,Farm 56,15853
2018-4-4,Farm 57,12076
2018-4-4,Farm 58,11382
2018-4-4,Farm 59,15258
2018-4-4,Farm 60,15680
2018-4-4,Farm 61,9486
2018-4-4,Farm 62,10746
2018-4-4,Farm 63,6457
2018-4-4,Farm 64,17171
2018-4-4,Farm 65,3909
2018-4-4,Farm 66,17021
2018-4-4,Farm 67,4356
2018-4-4,Farm 68,16787
2018-4-4,Farm 69,16774
2018-4-4,Farm 70,17120
2018-4-4,Farm 71,13146
2018-4-4,Farm 72,16563
2018-4-4,Farm 73,15025
2018-4-4,Farm 74,17609
2018-4-4,Farm 75,6010
2018-4-4,Farm 76,2698
2018-4-4,Farm 77,14172
2018-4-4,Farm 78,5061
2018-4-4,Farm 79,2067
2018-4-4,Farm 80,11357
2018-4-4,Farm 81,13395
2018-4-4,Farm 82,12224
2018-4-4,Farm 83,10973
2018-4-4,Farm 84,7915
2018-4-4,Farm 85,6969
2018-4-4,Farm 86,14553
2018-4-4,Farm 87,9583
2018-4-4,Farm 88,13369
2018-4-4,Farm 89,9864
2018-4-4,Farm 90,5778
2018-4-4,Farm 91,16050
2018-4-4,Farm 92,14090
2018-4-4,Farm 93,14727
2018-4-4,Farm 94,3964
2018-4-4,Farm 95,4167
2018-4-4,Farm 96,4812
2018-4-4,Farm 97,6586
2018-4-4,Farm 98,4499
2018-4-4,Farm 99,11224
2018-4-4,Farm 100,9208
2018-4-4,Farm 101,4373
2018-4-4,Farm 102,7790
2018-4-4,Farm 103,15856
2018-4-4,Farm 104,9615
2018-4-4,Farm 105,10691
2018-4-4,Farm 106,11774
2018-4-4,Farm 107,10921
2018-4-4,Farm 108,12187
2018-4-4,Farm 109,13975
2018-4-4,Farm 110,13995
2018-4-4,Farm 111,9838
2018-4-4,Farm 112,9930
2018-4-4,Farm 113,6421
2018-4-4,Farm 114,13189
2018-4-4,Farm 115,9378
2018-4-4,Farm 116,3576
2018-4-4,Farm 117,10752
2018-4-5,Farm 18,7333
2018-4-5,Farm 19,12127
2018-4-5,Farm 20,13657
2018-4-5,Farm 21,4025
2018-4-5,Farm 22,5937
2018-4-5,Farm 23,12217
2018-4-5,Farm 25,2252
2018-4-5,Farm 26,14482
2018-4-5,Farm 27,5368
2018-4-5,Farm 28,14436
2018-4-5,Farm 30,2728
2018-4-5,Farm 31,11124
2018-4-5,Farm 32,8923
2018-4-5,Farm 33,13451
2018-4-5,Farm 34,15301
2018-4-5,Farm 35,11109
2018-4-5,Farm 37,3452
2018-4-5,Farm 38,17244
2018-4-5,Farm 39,7769
2018-4-5,Farm 40,9685
2018-4-5,Farm 41,8524
2018-4-5,Farm 42,2810
2018-4-5,Farm 43,7195
2018-4-5,Farm 45,14464
2018-4-5,Farm 46,16337
2018-4-5,Farm 47,12360
2018-4-5,Farm 48,15116
2018-4-5,Farm 50,5927
2018-4-5,Farm 51,16782
2018-4-5,Farm 52,16928
2018-4-5,Farm 53,10081
2018-4-5,Farm 54,13093
2018-4-5,Farm 55,4890
2018-4-5,Farm 57,15702
2018-4-5,Farm 58,11837
2018-4-5,Farm 59,5135
2018-4-5,Farm 60,8010
2018-4-5,Farm 61,10438
2018-4-5,Farm 62,12975
2018-4-5,Farm 63,14605
2018-4-5,Farm 64,8937
2018-4-5,Farm 65,4836
2018-4-5,Farm 67,10612
2018-4-5,Farm 68,9251
2018-4-5,Farm 69,6458
2018-4-5,Farm 70,16505
2018-4-5,Farm 71,9240
2018-4-5,Farm 72,12541
2018-4-5,Farm 73,3955
2018-4-5,Farm 74,10192
2018-4-5,Farm 75,6116
2018-4-5,Farm 76,13725
2018-4-5,Farm 77,12720
2018-4-5,Farm 78,11436
2018-4-5,Farm 80,3357
2018-4-5,Farm 81,16042
2018-4-5,Farm 82,14083
2018-4-5,Farm 83,16962
2018-4-5,Farm 84,13751
2018-4-5,Farm 85,12892
2018-4-5,Farm 86,16935
2018-4-5,Farm 89,17389
2018-4-5,Farm 90,9347
2018-4-5,Farm 91,16805
2018-4-5,Farm 92,3664
2018-4-5,Farm 93,12578
2018-4-5,Farm 94,11034
2018-4-5,Farm 97,16400
2018-4-5,Farm 98,6223
2018-4-5,Farm 99,7886
2018-4-5,Farm 100,2692
2018-4-5,Farm 101,8397
2018-4-5,Farm 102,17768
2018-4-5,Farm 103,10082
2018-4-5,Farm 104,5707
2018-4-5,Farm 106,2287
2018-4-5,Farm 107,17927
2018-4-5,Farm 109,15859
2018-4-5,Farm 110,5451
2018-4-5,Farm 111,17421
2018-4-5,Farm 112,8179
2018-4-5,Farm 115,14898
2018-4-5,Farm 116,10511
2018-4-5,Farm 117,12292
2018-4-6,Farm 18,9022
2018-4-6,Farm 19,9353
2018-4-6,Farm 20,2968
2018-4-6,Farm 21,6032
2018-4-6,Farm 22,2497
2018-4-6,Farm 23,17976
2018-4-6,Farm 24,10614
2018-4-6,Farm 25,13446
2018-4-6,Farm 26,16025
2018-4-6,Farm 27,12452
2018-4-6,Farm 28,10052
2018-4-6,Farm 29,17985
2018-4-6,Farm 30,9796
2018-4-6,Farm 31,16828
2018-4-6,Farm 32,15367
2018-4-6,Farm 33,9484
2018-4-6,Farm 34,16662
2018-4-6,Farm 35,17021
2018-4-6,Farm 36,3595
2018-4-6,Farm 37,8919
2018-4-6,Farm 38,9883
2018-4-6,Farm 39,13613
2018-4-6,Farm 40,5558
2018-4-6,Farm 41,17497
2018-4-6,Farm 42,10663
2018-4-6,Farm 43,16729
2018-4-6,Farm 44,10258
2018-4-6,Farm 45,8975
2018-4-6,Farm 46,3305
2018-4-6,Farm 47,16236
2018-4-6,Farm 48,16458
2018-4-6,Farm 49,10707
2018-4-6,Farm 50,9584
2018-4-6,Farm 51,15397
2018-4-6,Farm 52,2851
2018-4-6,Farm 53,6079
2018-4-6,Farm 54,8511
2018-4-6,Farm 55,3215
2018-4-6,Farm 56,6996
2018-4-6,Farm 57,3887
2018-4-6,Farm 58,5672
2018-4-6,Farm 59,6309
2018-4-6,Farm 60,3036
2018-4-6,Farm 61,12247
2018-4-6,Farm 62,10420
2018-4-6,Farm 63,3675
2018-4-6,Farm 64,6614
2018-4-6,Farm 65,17128
2018-4-6,Farm 66,3311
2018-4-6,Farm 67,17125
2018-4-6,Farm 68,12405
2018-4-6,Farm 69,9718
2018-4-6,Farm 70,12219
2018-4-6,Farm 71,7399
2018-4-6,Farm 72,10841
2018-4-6,Farm 73,15818
2018-4-6,Farm 74,5800
2018-4-6,Farm 75,4906
2018-4-6,Farm 76,11184
2018-4-6,Farm 77,17655
2018-4-6,Farm 78,8463
2018-4-6,Farm 79,7288
2018-4-6,Farm 80,7448
2018-4-6,Farm 81,9577
2018-4-6,Farm 82,7051
2018-4-6,Farm 83,10439
2018-4-6,Farm 84,5107
2018-4-6,Farm 85,8297
2018-4-6,Farm 86,4989
2018-4-6,Farm 87,17471
2018-4-6,Farm 88,3809
2018-4-6,Farm 89,12112
2018-4-6,Farm 90,13525
2018-4-6,Farm 91,10157
2018-4-6,Farm 92,10550
2018-4-6,Farm 93,10529
2018-4-6,Farm 94,6845
2018-4-6,Farm 95,14635
2018-4-6,Farm 96,3166
2018-4-6,Farm 97,9304
2018-4-6,Farm 98,16484
2018-4-6,Farm 99,14133
2018-4-6,Farm 100,10034
2018-4-6,Farm 101,14398
2018-4-6,Farm 102,7243
2018-4-6,Farm 103,5858
2018-4-6,Farm 104,9637
2018-4-6,Farm 105,10394
2018-4-6,Farm 106,12066
2018-4-6,Farm 107,10775
2018-4-6,Farm 108,11077
2018-4-6,Farm 109,13850
2018-4-6,Farm 110,13570
2018-4-6,Farm 111,17878
2018-4-6,Farm 112,4468
2018-4-6,Farm 113,7271
2018-4-6,Farm 114,16158
2018-4-6,Farm 115,11786
2018-4-6,Farm 116,7294
2018-4-6,Farm 117,2433
2018-4-7,Farm 18,6356
2018-4-7,Farm 19,11489
2018-4-7,Farm 20,11245
2018-4-7,Farm 21,13245
2018-4-7,Farm 22,14623
2018-4-7,Farm 23,15164
2018-4-7,Farm 25,17735
2018-4-7,Farm 26,15990
2018-4-7,Farm 27,8715
2018-4-7,Farm 28,14633
2018-4-7,Farm 30,15186
2018-4-7,Farm 31,6318
2018-4-7,Farm 32,8566
2018-4-7,Farm 33,2492
2018-4-7,Farm 34,7196
2018-4-7,Farm 35,6699
2018-4-7,Farm 37,3642
2018-4-7,Farm 38,9524
2018-4-7,Farm 39,2696
2018-4-7,Farm 40,4972
2018-4-7,Farm 41,9024
2018-4-7,Farm 42,16281
2018-4-7,Farm 43,3005
2018-4-7,Farm 45,5828
2018-4-7,Farm 46,10681
2018-4-7,Farm 47,9128
2018-4-7,Farm 48,9198
2018-4-7,Farm 50,5282
2018-4-7,Farm 51,12368
2018-4-7,Farm 52,5090
2018-4-7,Farm 53,3067
2018-4-7,Farm 54,6584
2018-4-7,Farm 55,8448
2018-4-7,Farm 57,6145
2018-4-7,Farm 58,10846
2018-4-7,Farm 59,12852
2018-4-7,Farm 60,8295
2018-4-7,Farm 61,8749
2018-4-7,Farm 62,11825
2018-4-7,Farm 63,11830
2018-4-7,Farm 64,14407
2018-4-7,Farm 65,2051
2018-4-7,Farm 67,12283
2018-4-7,Farm 68,5068
2018-4-7,Farm 69,10879
2018-4-7,Farm 70,8904
2018-4-7,Farm 71,17943
2018-4-7,Farm 72,5483
2018-4-7,Farm 73,6078
2018-4-7,Farm 74,17333
2018-4-7,Farm 75,13307
2018-4-7,Farm 76,7552
2018-4-7,Farm 77,4285
2018-4-7,Farm 78,12970
2018-4-7,Farm 80,5111
2018-4-7,Farm 81,7121
2018-4-7,Farm 82,5693
2018-4-7,Farm 83,13907
2018-4-7,Farm 84,14469
2018-4-7,Farm 85,2280
2018-4-7,Farm 86,8816
2018-4-7,Farm 89,12160
2018-4-7,Farm 90,13035
2018-4-7,Farm 91,10446
2018-4-7,Farm 92,8617
2018-4-7,Farm 93,10315
2018-4-7,Farm 94,3539
2018-4-7,Farm 97,2094
2018-4-7,Farm 98,8422
2018-4-7,Farm 99,14020
2018-4-7,Farm 100,17536
2018-4-7,Farm 101,7478
2018-4-7,Farm 102,14719
2018-4-7,Farm 103,16917
2018-4-7,Farm 104,6687
2018-4-7,Farm 106,16330
2018-4-7,Farm 107,3151
2018-4-7,Farm 109,2842
2018-4-7,Farm 110,4079
2018-4-7,Farm 111,2462
2018-4-7,Farm 112,13564
2018-4-7,Farm 115,2372
2018-4-7,Farm 116,2345
2018-4-7,Farm 117,12971
2018-4-8,Farm 18,11269
2018-4-8,Farm 19,7794
2018-4-8,Farm 20,13284
2018-4-8,Farm 21,2871
2018-4-8,Farm 22,7038
2018-4-8,Farm 23,17186
2018-4-8,Farm 24,9946
2018-4-8,Farm 25,10288
2018-4-8,Farm 26,16585
2018-4-8,Farm 27,15362
2018-4-8,Farm 28,6126
2018-4-8,Farm 29,2835
2018-4-8,Farm 30,14066
2018-4-8,Farm 31,10130
2018-4-8,Farm 32,11206
2018-4-8,Farm 33,5720
2018-4-8,Farm 34,11116
2018-4-8,Farm 35,7613
2018-4-8,Farm 36,16497
2018-4-8,Farm 37,16716
2018-4-8,Farm 38,6470
2018-4-8,Farm 39,17054
2018-4-8,Farm 40,8294
2018-4-8,Farm 41,9908
2018-4-8,Farm 42,4442
2018-4-8,Farm 43,8252
2018-4-8,Farm 44,2067
2018-4-8,Farm 45,16822
2018-4-8,Farm 46,7392
2018-4-8,Farm 47,5412
2018-4-8,Farm 48,4482
2018-4-8,Farm 49,13839
2018-4-8,Farm 50,5899
2018-4-8,Farm 51,16284
2018-4-8,Farm 52,6362
2018-4-8,Farm 53,8588
2018-4-8,Farm 54,5496
2018-4-8,Farm 55,16943
2018-4-8,Farm 56,2297
2018-4-8,Farm 57,9505
2018-4-8,Farm 58,8641
2018-4-8,Farm 59,2905
2018-4-8,Farm 60,2108
2018-4-8,Farm 61,5370
2018-4-8,Farm 62,6305
2018-4-8,Farm 63,8520
2018-4-8,Farm 64,11510
2018-4-8,Farm 65,6551
2018-4-8,Farm 66,17749
2018-4-8,Farm 67,13192
2018-4-8,Farm 68,7250
2018-4-8,Farm 69,5572
2018-4-8,Farm 70,7892
2018-4-8,Farm 71,14034
2018-4-8,Farm 72,9058
2018-4-8,Farm 73,3764
2018-4-8,Farm 74,13443
2018-4-8,Farm 75,16164
2018-4-8,Farm 76,13965
2018-4-8,Farm 77,14259
2018-4-8,Farm 78,3992
2018-4-8,Farm 79,10310
2018-4-8,Farm 80,2814
2018-4-8,Farm 81,12619
2018-4-8,Farm 82,16487
2018-4-8,Farm 83,12906
2018-4-8,Farm 84,8986
2018-4-8,Farm 85,5173
2018-4-8,Farm 86,14627
2018-4-8,Farm 87,13949
2018-4-8,Farm 88,9322
2018-4-8,Farm 89,6921
2018-4-8,Farm 90,7947
2018-4-8,Farm 91,5677
2018-4-8,Farm 92,16825
2018-4-8,Farm 93,14229
2018-4-8,Farm 94,6452
2018-4-8,Farm 95,17217
2018-4-8,Farm 96,9431
2018-4-8,Farm 97,16710
2018-4-8,Farm 98,9136
2018-4-8,Farm 99,9693
2018-4-8,Farm 100,17246
2018-4-8,Farm 101,11349
2018-4-8,Farm 102,3047
2018-4-8,Farm 103,17999
2018-4-8,Farm 104,15116
2018-4-8,Farm 105,7227
2018-4-8,Farm 106,10200
2018-4-8,Farm 107,15581
2018-4-8,Farm 108,7814
2018-4-8,Farm 109,6809
2018-4-8,Farm 110,9514
2018-4-8,Farm 111,15487
2018-4-8,Farm 112,16357
2018-4-8,Farm 113,16556
2018-4-8,Farm 114,16095
2018-4-8,Farm 115,2546
2018-4-8,Farm 116,10049
2018-4-8,Farm 117,5034
2018-4-9,Farm 18,17248
2018-4-9,Farm 19,6866
2018-4-9,Farm 20,15312
2018-4-9,Farm 21,6848
2018-4-9,Farm 22,8656
2018-4-9,Farm 23,2958
2018-4-9,Farm 25,8928
2018-4-9,Farm 26,16305
2018-4-9,Farm 27,13145
2018-4-9,Farm 28,12181
2018-4-9,Farm 30,4760
2018-4-9,Farm 31,6739
2018-4-9,Farm 32,10339
2018-4-9,Farm 33,6372
2018-4-9,Farm 34,5123
2018-4-9,Farm 35,3197
2018-4-9,Farm 37,13189
2018-4-9,Farm 38,13093
2018-4-9,Farm 39,16211
2018-4-9,Farm 40,14412
2018-4-9,Farm 41,6945
2018-4-9,Farm 42,15947
2018-4-9,Farm 43,3612
2018-4-9,Farm 45,6521
2018-4-9,Farm 46,2521
2018-4-9,Farm 47,2856
2018-4-9,Farm 48,10048
2018-4-9,Farm 50,6727
2018-4-9,Farm 51,9195
2018-4-9,Farm 52,11101
2018-4-9,Farm 53,16035
2018-4-9,Farm 54,16907
2018-4-9,Farm 55,10934
2018-4-9,Farm 57,13939
2018-4-9,Farm 58,5248
2018-4-9,Farm 59,7450
2018-4-9,Farm 60,11557
2018-4-9,Farm 61,5316
2018-4-9,Farm 62,12596
2018-4-9,Farm 63,14199
2018-4-9,Farm 64,17175
2018-4-9,Farm 65,2205
2018-4-9,Farm 67,15201
2018-4-9,Farm 68,6637
2018-4-9,Farm 69,14070
2018-4-9,Farm 70,5275
2018-4-9,Farm 71,3618
2018-4-9,Farm 72,5742
2018-4-9,Farm 73,17073
2018-4-9,Farm 74,10707
2018-4-9,Farm 75,14053
2018-4-9,Farm 76,11992
2018-4-9,Farm 77,13476
2018-4-9,Farm 78,15562
2018-4-9,Farm 80,3290
2018-4-9,Farm 81,7601
2018-4-9,Farm 82,13445
2018-4-9,Farm 83,15812
2018-4-9,Farm 84,4050
2018-4-9,Farm 85,7308
2018-4-9,Farm 86,2191
2018-4-9,Farm 89,11842
2018-4-9,Farm 90,14474
2018-4-9,Farm 91,13298
2018-4-9,Farm 92,9659
2018-4-9,Farm 93,10597
2018-4-9,Farm 94,7540
2018-4-9,Farm 97,16471
2018-4-9,Farm 98,10607
2018-4-9,Farm 99,15030
2018-4-9,Farm 100,8497
2018-4-9,Farm 101,16724
2018-4-9,Farm 102,5895
2018-4-9,Farm 103,8076
2018-4-9,Farm 104,3274
2018-4-9,Farm 106,8935
2018-4-9,Farm 107,3250
2018-4-9,Farm 109,13949
2018-4-9,Farm 110,15461
2018-4-9,Farm 111,13842
2018-4-9,Farm 112,8975
2018-4-9,Farm 115,7966
2018-4-9,Farm 116,14231
2018-4-9,Farm 117,15588
2018-4-10,Farm 18,13324
2018-4-10,Farm 19,7274
2018-4-10,Farm 20,10845
2018-4-10,Farm 21,2215
2018-4-10,Farm 22,11466
2018-4-10,Farm 23,14097
2018-4-10,Farm 24,9315
2018-4-10,Farm 25,15070
2018-4-10,Farm 26,9861
2018-4-10,Farm 27,17710
2018-4-10,Farm 28,4443
2018-4-10,Farm 29,6270
2018-4-10,Farm 30,10895
2018-4-10,Farm 31,11757
2018-4-10,Farm 32,16250
2018-4-10,Farm 33,3048
2018-4-10,Farm 34,16382
2018-4-10,Farm 35,17508
2018-4-10,Farm 36,10311
2018-4-10,Farm 37,2385
2018-4-10,Farm 38,17293
2018-4-10,Farm 39,3655
2018-4-10,Farm 40,13377
2018-4-10,Farm 41,8823
2018-4-10,Farm 42,10603
2018-4-10,Farm 43,16232
2018-4-10,Farm 44,8260
2018-4-10,Farm 45,3704
2018-4-10,Farm 46,8315
2018-4-10,Farm 47,10416
2018-4-10,Farm 48,16145
2018-4-10,Farm 49,11997
2018-4-10,Farm 50,15814
2018-4-10,Farm 51,11291
2018-4-10,Farm 52,16500
2018-4-10,Farm 53,5394
2018-4-10,Farm 54,8324
2018-4-10,Farm 55,7241
2018-4-10,Farm 56,16330
2018-4-10,Farm 57,6857
2018-4-10,Farm 58,6989
2018-4-10,Farm 59,12800
2018-4-10,Farm 60,15254
2018-4-10,Farm 61,14316
2018-4-10,Farm 62,3992
2018-4-10,Farm 63,7532
2018-4-10,Farm 64,11248
2018-4-10,Farm 65,6799
2018-4-10,Farm 66,3067
2018-4-10,Farm 67,12828
2018-4-10,Farm 68,3045
2018-4-10,Farm 69,7035
2018-4-10,Farm 70,13647
